record,rank,repetition,metric,value,status
histogram,3,2,batch=100;layer=32;expert=446,279,instrumented
histogram,3,2,batch=100;layer=32;expert=447,350,instrumented
histogram,3,2,batch=100;layer=32;expert=448,247,instrumented
histogram,3,2,batch=100;layer=32;expert=449,1498,instrumented
histogram,3,2,batch=100;layer=32;expert=450,1096,instrumented
histogram,3,2,batch=100;layer=32;expert=451,515,instrumented
histogram,3,2,batch=100;layer=32;expert=452,940,instrumented
histogram,3,2,batch=100;layer=32;expert=453,0,instrumented
histogram,3,2,batch=100;layer=32;expert=454,949,instrumented
histogram,3,2,batch=100;layer=32;expert=455,259,instrumented
histogram,3,2,batch=100;layer=32;expert=456,516,instrumented
histogram,3,2,batch=100;layer=32;expert=457,1418,instrumented
histogram,3,2,batch=100;layer=32;expert=458,522,instrumented
histogram,3,2,batch=100;layer=32;expert=459,187,instrumented
histogram,3,2,batch=100;layer=32;expert=460,24,instrumented
histogram,3,2,batch=100;layer=32;expert=461,430,instrumented
histogram,3,2,batch=100;layer=32;expert=462,700,instrumented
histogram,3,2,batch=100;layer=32;expert=463,278,instrumented
histogram,3,2,batch=100;layer=32;expert=464,281,instrumented
histogram,3,2,batch=100;layer=32;expert=465,659,instrumented
histogram,3,2,batch=100;layer=32;expert=466,187,instrumented
histogram,3,2,batch=100;layer=32;expert=467,967,instrumented
histogram,3,2,batch=100;layer=32;expert=468,42,instrumented
histogram,3,2,batch=100;layer=32;expert=469,503,instrumented
histogram,3,2,batch=100;layer=32;expert=470,145,instrumented
histogram,3,2,batch=100;layer=32;expert=471,195,instrumented
histogram,3,2,batch=100;layer=32;expert=472,517,instrumented
histogram,3,2,batch=100;layer=32;expert=473,343,instrumented
histogram,3,2,batch=100;layer=32;expert=474,983,instrumented
histogram,3,2,batch=100;layer=32;expert=475,420,instrumented
histogram,3,2,batch=100;layer=32;expert=476,141,instrumented
histogram,3,2,batch=100;layer=32;expert=477,566,instrumented
histogram,3,2,batch=100;layer=32;expert=478,1485,instrumented
histogram,3,2,batch=100;layer=32;expert=479,164,instrumented
histogram,3,2,batch=100;layer=32;expert=480,834,instrumented
histogram,3,2,batch=100;layer=32;expert=481,128,instrumented
histogram,3,2,batch=100;layer=32;expert=482,275,instrumented
histogram,3,2,batch=100;layer=32;expert=483,288,instrumented
histogram,3,2,batch=100;layer=32;expert=484,924,instrumented
histogram,3,2,batch=100;layer=32;expert=485,2039,instrumented
histogram,3,2,batch=100;layer=32;expert=486,201,instrumented
histogram,3,2,batch=100;layer=32;expert=487,93,instrumented
histogram,3,2,batch=100;layer=32;expert=488,466,instrumented
histogram,3,2,batch=100;layer=32;expert=489,418,instrumented
histogram,3,2,batch=100;layer=32;expert=490,863,instrumented
histogram,3,2,batch=100;layer=32;expert=491,359,instrumented
histogram,3,2,batch=100;layer=32;expert=492,261,instrumented
histogram,3,2,batch=100;layer=32;expert=493,418,instrumented
histogram,3,2,batch=100;layer=32;expert=494,833,instrumented
histogram,3,2,batch=100;layer=32;expert=495,1261,instrumented
histogram,3,2,batch=100;layer=32;expert=496,372,instrumented
histogram,3,2,batch=100;layer=32;expert=497,362,instrumented
histogram,3,2,batch=100;layer=32;expert=498,230,instrumented
histogram,3,2,batch=100;layer=32;expert=499,434,instrumented
histogram,3,2,batch=100;layer=32;expert=500,461,instrumented
histogram,3,2,batch=100;layer=32;expert=501,171,instrumented
histogram,3,2,batch=100;layer=32;expert=502,571,instrumented
histogram,3,2,batch=100;layer=32;expert=503,160,instrumented
histogram,3,2,batch=100;layer=32;expert=504,363,instrumented
histogram,3,2,batch=100;layer=32;expert=505,165,instrumented
histogram,3,2,batch=100;layer=32;expert=506,580,instrumented
histogram,3,2,batch=100;layer=32;expert=507,381,instrumented
histogram,3,2,batch=100;layer=32;expert=508,7,instrumented
histogram,3,2,batch=100;layer=32;expert=509,174,instrumented
histogram,3,2,batch=100;layer=32;expert=510,624,instrumented
histogram,3,2,batch=100;layer=32;expert=511,175,instrumented
histogram,3,2,batch=100;layer=33;expert=0,920,instrumented
histogram,3,2,batch=100;layer=33;expert=1,441,instrumented
histogram,3,2,batch=100;layer=33;expert=2,653,instrumented
histogram,3,2,batch=100;layer=33;expert=3,863,instrumented
histogram,3,2,batch=100;layer=33;expert=4,282,instrumented
histogram,3,2,batch=100;layer=33;expert=5,3558,instrumented
histogram,3,2,batch=100;layer=33;expert=6,38,instrumented
histogram,3,2,batch=100;layer=33;expert=7,2,instrumented
histogram,3,2,batch=100;layer=33;expert=8,990,instrumented
histogram,3,2,batch=100;layer=33;expert=9,284,instrumented
histogram,3,2,batch=100;layer=33;expert=10,3134,instrumented
histogram,3,2,batch=100;layer=33;expert=11,216,instrumented
histogram,3,2,batch=100;layer=33;expert=12,1721,instrumented
histogram,3,2,batch=100;layer=33;expert=13,1010,instrumented
histogram,3,2,batch=100;layer=33;expert=14,70,instrumented
histogram,3,2,batch=100;layer=33;expert=15,288,instrumented
histogram,3,2,batch=100;layer=33;expert=16,669,instrumented
histogram,3,2,batch=100;layer=33;expert=17,79,instrumented
histogram,3,2,batch=100;layer=33;expert=18,931,instrumented
histogram,3,2,batch=100;layer=33;expert=19,360,instrumented
histogram,3,2,batch=100;layer=33;expert=20,0,instrumented
histogram,3,2,batch=100;layer=33;expert=21,113,instrumented
histogram,3,2,batch=100;layer=33;expert=22,33,instrumented
histogram,3,2,batch=100;layer=33;expert=23,289,instrumented
histogram,3,2,batch=100;layer=33;expert=24,1445,instrumented
histogram,3,2,batch=100;layer=33;expert=25,3,instrumented
histogram,3,2,batch=100;layer=33;expert=26,722,instrumented
histogram,3,2,batch=100;layer=33;expert=27,749,instrumented
histogram,3,2,batch=100;layer=33;expert=28,699,instrumented
histogram,3,2,batch=100;layer=33;expert=29,734,instrumented
histogram,3,2,batch=100;layer=33;expert=30,455,instrumented
histogram,3,2,batch=100;layer=33;expert=31,550,instrumented
histogram,3,2,batch=100;layer=33;expert=32,502,instrumented
histogram,3,2,batch=100;layer=33;expert=33,581,instrumented
histogram,3,2,batch=100;layer=33;expert=34,440,instrumented
histogram,3,2,batch=100;layer=33;expert=35,1229,instrumented
histogram,3,2,batch=100;layer=33;expert=36,365,instrumented
histogram,3,2,batch=100;layer=33;expert=37,33,instrumented
histogram,3,2,batch=100;layer=33;expert=38,78,instrumented
histogram,3,2,batch=100;layer=33;expert=39,0,instrumented
histogram,3,2,batch=100;layer=33;expert=40,125,instrumented
histogram,3,2,batch=100;layer=33;expert=41,270,instrumented
histogram,3,2,batch=100;layer=33;expert=42,324,instrumented
histogram,3,2,batch=100;layer=33;expert=43,218,instrumented
histogram,3,2,batch=100;layer=33;expert=44,304,instrumented
histogram,3,2,batch=100;layer=33;expert=45,948,instrumented
histogram,3,2,batch=100;layer=33;expert=46,1783,instrumented
histogram,3,2,batch=100;layer=33;expert=47,303,instrumented
histogram,3,2,batch=100;layer=33;expert=48,76,instrumented
histogram,3,2,batch=100;layer=33;expert=49,4,instrumented
histogram,3,2,batch=100;layer=33;expert=50,5,instrumented
histogram,3,2,batch=100;layer=33;expert=51,324,instrumented
histogram,3,2,batch=100;layer=33;expert=52,104,instrumented
histogram,3,2,batch=100;layer=33;expert=53,327,instrumented
histogram,3,2,batch=100;layer=33;expert=54,367,instrumented
histogram,3,2,batch=100;layer=33;expert=55,269,instrumented
histogram,3,2,batch=100;layer=33;expert=56,1476,instrumented
histogram,3,2,batch=100;layer=33;expert=57,1107,instrumented
histogram,3,2,batch=100;layer=33;expert=58,232,instrumented
histogram,3,2,batch=100;layer=33;expert=59,2214,instrumented
histogram,3,2,batch=100;layer=33;expert=60,690,instrumented
histogram,3,2,batch=100;layer=33;expert=61,238,instrumented
histogram,3,2,batch=100;layer=33;expert=62,81,instrumented
histogram,3,2,batch=100;layer=33;expert=63,1,instrumented
histogram,3,2,batch=100;layer=33;expert=64,118,instrumented
histogram,3,2,batch=100;layer=33;expert=65,593,instrumented
histogram,3,2,batch=100;layer=33;expert=66,29,instrumented
histogram,3,2,batch=100;layer=33;expert=67,155,instrumented
histogram,3,2,batch=100;layer=33;expert=68,459,instrumented
histogram,3,2,batch=100;layer=33;expert=69,9,instrumented
histogram,3,2,batch=100;layer=33;expert=70,198,instrumented
histogram,3,2,batch=100;layer=33;expert=71,120,instrumented
histogram,3,2,batch=100;layer=33;expert=72,0,instrumented
histogram,3,2,batch=100;layer=33;expert=73,704,instrumented
histogram,3,2,batch=100;layer=33;expert=74,296,instrumented
histogram,3,2,batch=100;layer=33;expert=75,52,instrumented
histogram,3,2,batch=100;layer=33;expert=76,641,instrumented
histogram,3,2,batch=100;layer=33;expert=77,163,instrumented
histogram,3,2,batch=100;layer=33;expert=78,36,instrumented
histogram,3,2,batch=100;layer=33;expert=79,305,instrumented
histogram,3,2,batch=100;layer=33;expert=80,501,instrumented
histogram,3,2,batch=100;layer=33;expert=81,3459,instrumented
histogram,3,2,batch=100;layer=33;expert=82,807,instrumented
histogram,3,2,batch=100;layer=33;expert=83,215,instrumented
histogram,3,2,batch=100;layer=33;expert=84,187,instrumented
histogram,3,2,batch=100;layer=33;expert=85,2,instrumented
histogram,3,2,batch=100;layer=33;expert=86,259,instrumented
histogram,3,2,batch=100;layer=33;expert=87,3926,instrumented
histogram,3,2,batch=100;layer=33;expert=88,654,instrumented
histogram,3,2,batch=100;layer=33;expert=89,0,instrumented
histogram,3,2,batch=100;layer=33;expert=90,574,instrumented
histogram,3,2,batch=100;layer=33;expert=91,94,instrumented
histogram,3,2,batch=100;layer=33;expert=92,835,instrumented
histogram,3,2,batch=100;layer=33;expert=93,1067,instrumented
histogram,3,2,batch=100;layer=33;expert=94,334,instrumented
histogram,3,2,batch=100;layer=33;expert=95,74,instrumented
histogram,3,2,batch=100;layer=33;expert=96,1173,instrumented
histogram,3,2,batch=100;layer=33;expert=97,4,instrumented
histogram,3,2,batch=100;layer=33;expert=98,526,instrumented
histogram,3,2,batch=100;layer=33;expert=99,452,instrumented
histogram,3,2,batch=100;layer=33;expert=100,274,instrumented
histogram,3,2,batch=100;layer=33;expert=101,23,instrumented
histogram,3,2,batch=100;layer=33;expert=102,53,instrumented
histogram,3,2,batch=100;layer=33;expert=103,177,instrumented
histogram,3,2,batch=100;layer=33;expert=104,623,instrumented
histogram,3,2,batch=100;layer=33;expert=105,430,instrumented
histogram,3,2,batch=100;layer=33;expert=106,306,instrumented
histogram,3,2,batch=100;layer=33;expert=107,249,instrumented
histogram,3,2,batch=100;layer=33;expert=108,786,instrumented
histogram,3,2,batch=100;layer=33;expert=109,22,instrumented
histogram,3,2,batch=100;layer=33;expert=110,46,instrumented
histogram,3,2,batch=100;layer=33;expert=111,1450,instrumented
histogram,3,2,batch=100;layer=33;expert=112,100,instrumented
histogram,3,2,batch=100;layer=33;expert=113,192,instrumented
histogram,3,2,batch=100;layer=33;expert=114,1419,instrumented
histogram,3,2,batch=100;layer=33;expert=115,489,instrumented
histogram,3,2,batch=100;layer=33;expert=116,178,instrumented
histogram,3,2,batch=100;layer=33;expert=117,256,instrumented
histogram,3,2,batch=100;layer=33;expert=118,641,instrumented
histogram,3,2,batch=100;layer=33;expert=119,498,instrumented
histogram,3,2,batch=100;layer=33;expert=120,1221,instrumented
histogram,3,2,batch=100;layer=33;expert=121,177,instrumented
histogram,3,2,batch=100;layer=33;expert=122,1488,instrumented
histogram,3,2,batch=100;layer=33;expert=123,348,instrumented
histogram,3,2,batch=100;layer=33;expert=124,935,instrumented
histogram,3,2,batch=100;layer=33;expert=125,881,instrumented
histogram,3,2,batch=100;layer=33;expert=126,1013,instrumented
histogram,3,2,batch=100;layer=33;expert=127,203,instrumented
histogram,3,2,batch=100;layer=33;expert=128,762,instrumented
histogram,3,2,batch=100;layer=33;expert=129,779,instrumented
histogram,3,2,batch=100;layer=33;expert=130,1857,instrumented
histogram,3,2,batch=100;layer=33;expert=131,1025,instrumented
histogram,3,2,batch=100;layer=33;expert=132,43,instrumented
histogram,3,2,batch=100;layer=33;expert=133,561,instrumented
histogram,3,2,batch=100;layer=33;expert=134,134,instrumented
histogram,3,2,batch=100;layer=33;expert=135,265,instrumented
histogram,3,2,batch=100;layer=33;expert=136,97,instrumented
histogram,3,2,batch=100;layer=33;expert=137,88,instrumented
histogram,3,2,batch=100;layer=33;expert=138,984,instrumented
histogram,3,2,batch=100;layer=33;expert=139,292,instrumented
histogram,3,2,batch=100;layer=33;expert=140,21,instrumented
histogram,3,2,batch=100;layer=33;expert=141,0,instrumented
histogram,3,2,batch=100;layer=33;expert=142,10,instrumented
histogram,3,2,batch=100;layer=33;expert=143,617,instrumented
histogram,3,2,batch=100;layer=33;expert=144,1142,instrumented
histogram,3,2,batch=100;layer=33;expert=145,1024,instrumented
histogram,3,2,batch=100;layer=33;expert=146,81,instrumented
histogram,3,2,batch=100;layer=33;expert=147,40,instrumented
histogram,3,2,batch=100;layer=33;expert=148,221,instrumented
histogram,3,2,batch=100;layer=33;expert=149,373,instrumented
histogram,3,2,batch=100;layer=33;expert=150,204,instrumented
histogram,3,2,batch=100;layer=33;expert=151,939,instrumented
histogram,3,2,batch=100;layer=33;expert=152,159,instrumented
histogram,3,2,batch=100;layer=33;expert=153,583,instrumented
histogram,3,2,batch=100;layer=33;expert=154,130,instrumented
histogram,3,2,batch=100;layer=33;expert=155,1520,instrumented
histogram,3,2,batch=100;layer=33;expert=156,466,instrumented
histogram,3,2,batch=100;layer=33;expert=157,1694,instrumented
histogram,3,2,batch=100;layer=33;expert=158,875,instrumented
histogram,3,2,batch=100;layer=33;expert=159,535,instrumented
histogram,3,2,batch=100;layer=33;expert=160,9,instrumented
histogram,3,2,batch=100;layer=33;expert=161,150,instrumented
histogram,3,2,batch=100;layer=33;expert=162,734,instrumented
histogram,3,2,batch=100;layer=33;expert=163,329,instrumented
histogram,3,2,batch=100;layer=33;expert=164,196,instrumented
histogram,3,2,batch=100;layer=33;expert=165,11,instrumented
histogram,3,2,batch=100;layer=33;expert=166,143,instrumented
histogram,3,2,batch=100;layer=33;expert=167,1172,instrumented
histogram,3,2,batch=100;layer=33;expert=168,736,instrumented
histogram,3,2,batch=100;layer=33;expert=169,1667,instrumented
histogram,3,2,batch=100;layer=33;expert=170,300,instrumented
histogram,3,2,batch=100;layer=33;expert=171,695,instrumented
histogram,3,2,batch=100;layer=33;expert=172,524,instrumented
histogram,3,2,batch=100;layer=33;expert=173,478,instrumented
histogram,3,2,batch=100;layer=33;expert=174,408,instrumented
histogram,3,2,batch=100;layer=33;expert=175,24,instrumented
histogram,3,2,batch=100;layer=33;expert=176,27,instrumented
histogram,3,2,batch=100;layer=33;expert=177,90,instrumented
histogram,3,2,batch=100;layer=33;expert=178,50,instrumented
histogram,3,2,batch=100;layer=33;expert=179,676,instrumented
histogram,3,2,batch=100;layer=33;expert=180,43,instrumented
histogram,3,2,batch=100;layer=33;expert=181,336,instrumented
histogram,3,2,batch=100;layer=33;expert=182,641,instrumented
histogram,3,2,batch=100;layer=33;expert=183,444,instrumented
histogram,3,2,batch=100;layer=33;expert=184,209,instrumented
histogram,3,2,batch=100;layer=33;expert=185,544,instrumented
histogram,3,2,batch=100;layer=33;expert=186,612,instrumented
histogram,3,2,batch=100;layer=33;expert=187,740,instrumented
histogram,3,2,batch=100;layer=33;expert=188,1454,instrumented
histogram,3,2,batch=100;layer=33;expert=189,1132,instrumented
histogram,3,2,batch=100;layer=33;expert=190,226,instrumented
histogram,3,2,batch=100;layer=33;expert=191,4031,instrumented
histogram,3,2,batch=100;layer=33;expert=192,473,instrumented
histogram,3,2,batch=100;layer=33;expert=193,701,instrumented
histogram,3,2,batch=100;layer=33;expert=194,166,instrumented
histogram,3,2,batch=100;layer=33;expert=195,240,instrumented
histogram,3,2,batch=100;layer=33;expert=196,329,instrumented
histogram,3,2,batch=100;layer=33;expert=197,780,instrumented
histogram,3,2,batch=100;layer=33;expert=198,162,instrumented
histogram,3,2,batch=100;layer=33;expert=199,626,instrumented
histogram,3,2,batch=100;layer=33;expert=200,441,instrumented
histogram,3,2,batch=100;layer=33;expert=201,281,instrumented
histogram,3,2,batch=100;layer=33;expert=202,483,instrumented
histogram,3,2,batch=100;layer=33;expert=203,393,instrumented
histogram,3,2,batch=100;layer=33;expert=204,111,instrumented
histogram,3,2,batch=100;layer=33;expert=205,154,instrumented
histogram,3,2,batch=100;layer=33;expert=206,1049,instrumented
histogram,3,2,batch=100;layer=33;expert=207,242,instrumented
histogram,3,2,batch=100;layer=33;expert=208,513,instrumented
histogram,3,2,batch=100;layer=33;expert=209,17,instrumented
histogram,3,2,batch=100;layer=33;expert=210,439,instrumented
histogram,3,2,batch=100;layer=33;expert=211,968,instrumented
histogram,3,2,batch=100;layer=33;expert=212,1383,instrumented
histogram,3,2,batch=100;layer=33;expert=213,1064,instrumented
histogram,3,2,batch=100;layer=33;expert=214,125,instrumented
histogram,3,2,batch=100;layer=33;expert=215,274,instrumented
histogram,3,2,batch=100;layer=33;expert=216,536,instrumented
histogram,3,2,batch=100;layer=33;expert=217,105,instrumented
histogram,3,2,batch=100;layer=33;expert=218,328,instrumented
histogram,3,2,batch=100;layer=33;expert=219,10,instrumented
histogram,3,2,batch=100;layer=33;expert=220,581,instrumented
histogram,3,2,batch=100;layer=33;expert=221,642,instrumented
histogram,3,2,batch=100;layer=33;expert=222,266,instrumented
histogram,3,2,batch=100;layer=33;expert=223,338,instrumented
histogram,3,2,batch=100;layer=33;expert=224,423,instrumented
histogram,3,2,batch=100;layer=33;expert=225,8,instrumented
histogram,3,2,batch=100;layer=33;expert=226,345,instrumented
histogram,3,2,batch=100;layer=33;expert=227,483,instrumented
histogram,3,2,batch=100;layer=33;expert=228,573,instrumented
histogram,3,2,batch=100;layer=33;expert=229,362,instrumented
histogram,3,2,batch=100;layer=33;expert=230,0,instrumented
histogram,3,2,batch=100;layer=33;expert=231,564,instrumented
histogram,3,2,batch=100;layer=33;expert=232,1009,instrumented
histogram,3,2,batch=100;layer=33;expert=233,339,instrumented
histogram,3,2,batch=100;layer=33;expert=234,0,instrumented
histogram,3,2,batch=100;layer=33;expert=235,485,instrumented
histogram,3,2,batch=100;layer=33;expert=236,0,instrumented
histogram,3,2,batch=100;layer=33;expert=237,292,instrumented
histogram,3,2,batch=100;layer=33;expert=238,1,instrumented
histogram,3,2,batch=100;layer=33;expert=239,526,instrumented
histogram,3,2,batch=100;layer=33;expert=240,92,instrumented
histogram,3,2,batch=100;layer=33;expert=241,244,instrumented
histogram,3,2,batch=100;layer=33;expert=242,22,instrumented
histogram,3,2,batch=100;layer=33;expert=243,477,instrumented
histogram,3,2,batch=100;layer=33;expert=244,410,instrumented
histogram,3,2,batch=100;layer=33;expert=245,76,instrumented
histogram,3,2,batch=100;layer=33;expert=246,205,instrumented
histogram,3,2,batch=100;layer=33;expert=247,230,instrumented
histogram,3,2,batch=100;layer=33;expert=248,3106,instrumented
histogram,3,2,batch=100;layer=33;expert=249,164,instrumented
histogram,3,2,batch=100;layer=33;expert=250,186,instrumented
histogram,3,2,batch=100;layer=33;expert=251,1881,instrumented
histogram,3,2,batch=100;layer=33;expert=252,269,instrumented
histogram,3,2,batch=100;layer=33;expert=253,315,instrumented
histogram,3,2,batch=100;layer=33;expert=254,158,instrumented
histogram,3,2,batch=100;layer=33;expert=255,502,instrumented
histogram,3,2,batch=100;layer=33;expert=256,768,instrumented
histogram,3,2,batch=100;layer=33;expert=257,254,instrumented
histogram,3,2,batch=100;layer=33;expert=258,0,instrumented
histogram,3,2,batch=100;layer=33;expert=259,735,instrumented
histogram,3,2,batch=100;layer=33;expert=260,951,instrumented
histogram,3,2,batch=100;layer=33;expert=261,647,instrumented
histogram,3,2,batch=100;layer=33;expert=262,35,instrumented
histogram,3,2,batch=100;layer=33;expert=263,302,instrumented
histogram,3,2,batch=100;layer=33;expert=264,53,instrumented
histogram,3,2,batch=100;layer=33;expert=265,146,instrumented
histogram,3,2,batch=100;layer=33;expert=266,864,instrumented
histogram,3,2,batch=100;layer=33;expert=267,33,instrumented
histogram,3,2,batch=100;layer=33;expert=268,388,instrumented
histogram,3,2,batch=100;layer=33;expert=269,443,instrumented
histogram,3,2,batch=100;layer=33;expert=270,40,instrumented
histogram,3,2,batch=100;layer=33;expert=271,50,instrumented
histogram,3,2,batch=100;layer=33;expert=272,0,instrumented
histogram,3,2,batch=100;layer=33;expert=273,63,instrumented
histogram,3,2,batch=100;layer=33;expert=274,844,instrumented
histogram,3,2,batch=100;layer=33;expert=275,248,instrumented
histogram,3,2,batch=100;layer=33;expert=276,955,instrumented
histogram,3,2,batch=100;layer=33;expert=277,96,instrumented
histogram,3,2,batch=100;layer=33;expert=278,189,instrumented
histogram,3,2,batch=100;layer=33;expert=279,1335,instrumented
histogram,3,2,batch=100;layer=33;expert=280,462,instrumented
histogram,3,2,batch=100;layer=33;expert=281,2,instrumented
histogram,3,2,batch=100;layer=33;expert=282,4,instrumented
histogram,3,2,batch=100;layer=33;expert=283,80,instrumented
histogram,3,2,batch=100;layer=33;expert=284,1056,instrumented
histogram,3,2,batch=100;layer=33;expert=285,191,instrumented
histogram,3,2,batch=100;layer=33;expert=286,174,instrumented
histogram,3,2,batch=100;layer=33;expert=287,378,instrumented
histogram,3,2,batch=100;layer=33;expert=288,216,instrumented
histogram,3,2,batch=100;layer=33;expert=289,6,instrumented
histogram,3,2,batch=100;layer=33;expert=290,83,instrumented
histogram,3,2,batch=100;layer=33;expert=291,48,instrumented
histogram,3,2,batch=100;layer=33;expert=292,274,instrumented
histogram,3,2,batch=100;layer=33;expert=293,174,instrumented
histogram,3,2,batch=100;layer=33;expert=294,329,instrumented
histogram,3,2,batch=100;layer=33;expert=295,444,instrumented
histogram,3,2,batch=100;layer=33;expert=296,491,instrumented
histogram,3,2,batch=100;layer=33;expert=297,0,instrumented
histogram,3,2,batch=100;layer=33;expert=298,187,instrumented
histogram,3,2,batch=100;layer=33;expert=299,278,instrumented
histogram,3,2,batch=100;layer=33;expert=300,920,instrumented
histogram,3,2,batch=100;layer=33;expert=301,2031,instrumented
histogram,3,2,batch=100;layer=33;expert=302,578,instrumented
histogram,3,2,batch=100;layer=33;expert=303,3303,instrumented
histogram,3,2,batch=100;layer=33;expert=304,918,instrumented
histogram,3,2,batch=100;layer=33;expert=305,264,instrumented
histogram,3,2,batch=100;layer=33;expert=306,690,instrumented
histogram,3,2,batch=100;layer=33;expert=307,24,instrumented
histogram,3,2,batch=100;layer=33;expert=308,46,instrumented
histogram,3,2,batch=100;layer=33;expert=309,261,instrumented
histogram,3,2,batch=100;layer=33;expert=310,338,instrumented
histogram,3,2,batch=100;layer=33;expert=311,603,instrumented
histogram,3,2,batch=100;layer=33;expert=312,5,instrumented
histogram,3,2,batch=100;layer=33;expert=313,756,instrumented
histogram,3,2,batch=100;layer=33;expert=314,59,instrumented
histogram,3,2,batch=100;layer=33;expert=315,0,instrumented
histogram,3,2,batch=100;layer=33;expert=316,831,instrumented
histogram,3,2,batch=100;layer=33;expert=317,7,instrumented
histogram,3,2,batch=100;layer=33;expert=318,795,instrumented
histogram,3,2,batch=100;layer=33;expert=319,0,instrumented
histogram,3,2,batch=100;layer=33;expert=320,614,instrumented
histogram,3,2,batch=100;layer=33;expert=321,170,instrumented
histogram,3,2,batch=100;layer=33;expert=322,153,instrumented
histogram,3,2,batch=100;layer=33;expert=323,148,instrumented
histogram,3,2,batch=100;layer=33;expert=324,628,instrumented
histogram,3,2,batch=100;layer=33;expert=325,132,instrumented
histogram,3,2,batch=100;layer=33;expert=326,172,instrumented
histogram,3,2,batch=100;layer=33;expert=327,70,instrumented
histogram,3,2,batch=100;layer=33;expert=328,388,instrumented
histogram,3,2,batch=100;layer=33;expert=329,387,instrumented
histogram,3,2,batch=100;layer=33;expert=330,99,instrumented
histogram,3,2,batch=100;layer=33;expert=331,209,instrumented
histogram,3,2,batch=100;layer=33;expert=332,373,instrumented
histogram,3,2,batch=100;layer=33;expert=333,1,instrumented
histogram,3,2,batch=100;layer=33;expert=334,61,instrumented
histogram,3,2,batch=100;layer=33;expert=335,264,instrumented
histogram,3,2,batch=100;layer=33;expert=336,154,instrumented
histogram,3,2,batch=100;layer=33;expert=337,142,instrumented
histogram,3,2,batch=100;layer=33;expert=338,394,instrumented
histogram,3,2,batch=100;layer=33;expert=339,348,instrumented
histogram,3,2,batch=100;layer=33;expert=340,781,instrumented
histogram,3,2,batch=100;layer=33;expert=341,1120,instrumented
histogram,3,2,batch=100;layer=33;expert=342,149,instrumented
histogram,3,2,batch=100;layer=33;expert=343,151,instrumented
histogram,3,2,batch=100;layer=33;expert=344,63,instrumented
histogram,3,2,batch=100;layer=33;expert=345,694,instrumented
histogram,3,2,batch=100;layer=33;expert=346,503,instrumented
histogram,3,2,batch=100;layer=33;expert=347,248,instrumented
histogram,3,2,batch=100;layer=33;expert=348,382,instrumented
histogram,3,2,batch=100;layer=33;expert=349,35,instrumented
histogram,3,2,batch=100;layer=33;expert=350,146,instrumented
histogram,3,2,batch=100;layer=33;expert=351,119,instrumented
histogram,3,2,batch=100;layer=33;expert=352,364,instrumented
histogram,3,2,batch=100;layer=33;expert=353,883,instrumented
histogram,3,2,batch=100;layer=33;expert=354,154,instrumented
histogram,3,2,batch=100;layer=33;expert=355,526,instrumented
histogram,3,2,batch=100;layer=33;expert=356,2337,instrumented
histogram,3,2,batch=100;layer=33;expert=357,678,instrumented
histogram,3,2,batch=100;layer=33;expert=358,84,instrumented
histogram,3,2,batch=100;layer=33;expert=359,288,instrumented
histogram,3,2,batch=100;layer=33;expert=360,552,instrumented
histogram,3,2,batch=100;layer=33;expert=361,108,instrumented
histogram,3,2,batch=100;layer=33;expert=362,880,instrumented
histogram,3,2,batch=100;layer=33;expert=363,566,instrumented
histogram,3,2,batch=100;layer=33;expert=364,1076,instrumented
histogram,3,2,batch=100;layer=33;expert=365,1091,instrumented
histogram,3,2,batch=100;layer=33;expert=366,203,instrumented
histogram,3,2,batch=100;layer=33;expert=367,450,instrumented
histogram,3,2,batch=100;layer=33;expert=368,414,instrumented
histogram,3,2,batch=100;layer=33;expert=369,314,instrumented
histogram,3,2,batch=100;layer=33;expert=370,916,instrumented
histogram,3,2,batch=100;layer=33;expert=371,340,instrumented
histogram,3,2,batch=100;layer=33;expert=372,730,instrumented
histogram,3,2,batch=100;layer=33;expert=373,1048,instrumented
histogram,3,2,batch=100;layer=33;expert=374,205,instrumented
histogram,3,2,batch=100;layer=33;expert=375,71,instrumented
histogram,3,2,batch=100;layer=33;expert=376,280,instrumented
histogram,3,2,batch=100;layer=33;expert=377,1163,instrumented
histogram,3,2,batch=100;layer=33;expert=378,2419,instrumented
histogram,3,2,batch=100;layer=33;expert=379,43,instrumented
histogram,3,2,batch=100;layer=33;expert=380,1030,instrumented
histogram,3,2,batch=100;layer=33;expert=381,369,instrumented
histogram,3,2,batch=100;layer=33;expert=382,782,instrumented
histogram,3,2,batch=100;layer=33;expert=383,7,instrumented
histogram,3,2,batch=100;layer=33;expert=384,1280,instrumented
histogram,3,2,batch=100;layer=33;expert=385,1749,instrumented
histogram,3,2,batch=100;layer=33;expert=386,1543,instrumented
histogram,3,2,batch=100;layer=33;expert=387,389,instrumented
histogram,3,2,batch=100;layer=33;expert=388,217,instrumented
histogram,3,2,batch=100;layer=33;expert=389,284,instrumented
histogram,3,2,batch=100;layer=33;expert=390,251,instrumented
histogram,3,2,batch=100;layer=33;expert=391,163,instrumented
histogram,3,2,batch=100;layer=33;expert=392,198,instrumented
histogram,3,2,batch=100;layer=33;expert=393,36,instrumented
histogram,3,2,batch=100;layer=33;expert=394,2,instrumented
histogram,3,2,batch=100;layer=33;expert=395,705,instrumented
histogram,3,2,batch=100;layer=33;expert=396,1091,instrumented
histogram,3,2,batch=100;layer=33;expert=397,184,instrumented
