record,rank,repetition,metric,value,status
histogram,0,2,batch=100;layer=29;expert=1,10,instrumented
histogram,0,2,batch=100;layer=29;expert=2,363,instrumented
histogram,0,2,batch=100;layer=29;expert=3,169,instrumented
histogram,0,2,batch=100;layer=29;expert=4,577,instrumented
histogram,0,2,batch=100;layer=29;expert=5,661,instrumented
histogram,0,2,batch=100;layer=29;expert=6,179,instrumented
histogram,0,2,batch=100;layer=29;expert=7,730,instrumented
histogram,0,2,batch=100;layer=29;expert=8,602,instrumented
histogram,0,2,batch=100;layer=29;expert=9,261,instrumented
histogram,0,2,batch=100;layer=29;expert=10,596,instrumented
histogram,0,2,batch=100;layer=29;expert=11,145,instrumented
histogram,0,2,batch=100;layer=29;expert=12,542,instrumented
histogram,0,2,batch=100;layer=29;expert=13,701,instrumented
histogram,0,2,batch=100;layer=29;expert=14,595,instrumented
histogram,0,2,batch=100;layer=29;expert=15,474,instrumented
histogram,0,2,batch=100;layer=29;expert=16,409,instrumented
histogram,0,2,batch=100;layer=29;expert=17,53,instrumented
histogram,0,2,batch=100;layer=29;expert=18,897,instrumented
histogram,0,2,batch=100;layer=29;expert=19,132,instrumented
histogram,0,2,batch=100;layer=29;expert=20,95,instrumented
histogram,0,2,batch=100;layer=29;expert=21,686,instrumented
histogram,0,2,batch=100;layer=29;expert=22,1201,instrumented
histogram,0,2,batch=100;layer=29;expert=23,374,instrumented
histogram,0,2,batch=100;layer=29;expert=24,401,instrumented
histogram,0,2,batch=100;layer=29;expert=25,1010,instrumented
histogram,0,2,batch=100;layer=29;expert=26,310,instrumented
histogram,0,2,batch=100;layer=29;expert=27,365,instrumented
histogram,0,2,batch=100;layer=29;expert=28,79,instrumented
histogram,0,2,batch=100;layer=29;expert=29,764,instrumented
histogram,0,2,batch=100;layer=29;expert=30,850,instrumented
histogram,0,2,batch=100;layer=29;expert=31,333,instrumented
histogram,0,2,batch=100;layer=29;expert=32,22,instrumented
histogram,0,2,batch=100;layer=29;expert=33,31,instrumented
histogram,0,2,batch=100;layer=29;expert=34,122,instrumented
histogram,0,2,batch=100;layer=29;expert=35,114,instrumented
histogram,0,2,batch=100;layer=29;expert=36,687,instrumented
histogram,0,2,batch=100;layer=29;expert=37,311,instrumented
histogram,0,2,batch=100;layer=29;expert=38,444,instrumented
histogram,0,2,batch=100;layer=29;expert=39,236,instrumented
histogram,0,2,batch=100;layer=29;expert=40,71,instrumented
histogram,0,2,batch=100;layer=29;expert=41,209,instrumented
histogram,0,2,batch=100;layer=29;expert=42,1541,instrumented
histogram,0,2,batch=100;layer=29;expert=43,504,instrumented
histogram,0,2,batch=100;layer=29;expert=44,623,instrumented
histogram,0,2,batch=100;layer=29;expert=45,464,instrumented
histogram,0,2,batch=100;layer=29;expert=46,414,instrumented
histogram,0,2,batch=100;layer=29;expert=47,329,instrumented
histogram,0,2,batch=100;layer=29;expert=48,1394,instrumented
histogram,0,2,batch=100;layer=29;expert=49,60,instrumented
histogram,0,2,batch=100;layer=29;expert=50,1242,instrumented
histogram,0,2,batch=100;layer=29;expert=51,310,instrumented
histogram,0,2,batch=100;layer=29;expert=52,58,instrumented
histogram,0,2,batch=100;layer=29;expert=53,1732,instrumented
histogram,0,2,batch=100;layer=29;expert=54,124,instrumented
histogram,0,2,batch=100;layer=29;expert=55,733,instrumented
histogram,0,2,batch=100;layer=29;expert=56,109,instrumented
histogram,0,2,batch=100;layer=29;expert=57,370,instrumented
histogram,0,2,batch=100;layer=29;expert=58,687,instrumented
histogram,0,2,batch=100;layer=29;expert=59,975,instrumented
histogram,0,2,batch=100;layer=29;expert=60,2,instrumented
histogram,0,2,batch=100;layer=29;expert=61,195,instrumented
histogram,0,2,batch=100;layer=29;expert=62,166,instrumented
histogram,0,2,batch=100;layer=29;expert=63,232,instrumented
histogram,0,2,batch=100;layer=29;expert=64,835,instrumented
histogram,0,2,batch=100;layer=29;expert=65,367,instrumented
histogram,0,2,batch=100;layer=29;expert=66,709,instrumented
histogram,0,2,batch=100;layer=29;expert=67,411,instrumented
histogram,0,2,batch=100;layer=29;expert=68,351,instrumented
histogram,0,2,batch=100;layer=29;expert=69,183,instrumented
histogram,0,2,batch=100;layer=29;expert=70,610,instrumented
histogram,0,2,batch=100;layer=29;expert=71,1070,instrumented
histogram,0,2,batch=100;layer=29;expert=72,954,instrumented
histogram,0,2,batch=100;layer=29;expert=73,923,instrumented
histogram,0,2,batch=100;layer=29;expert=74,250,instrumented
histogram,0,2,batch=100;layer=29;expert=75,368,instrumented
histogram,0,2,batch=100;layer=29;expert=76,61,instrumented
histogram,0,2,batch=100;layer=29;expert=77,249,instrumented
histogram,0,2,batch=100;layer=29;expert=78,44,instrumented
histogram,0,2,batch=100;layer=29;expert=79,179,instrumented
histogram,0,2,batch=100;layer=29;expert=80,362,instrumented
histogram,0,2,batch=100;layer=29;expert=81,1252,instrumented
histogram,0,2,batch=100;layer=29;expert=82,1197,instrumented
histogram,0,2,batch=100;layer=29;expert=83,1049,instrumented
histogram,0,2,batch=100;layer=29;expert=84,411,instrumented
histogram,0,2,batch=100;layer=29;expert=85,568,instrumented
histogram,0,2,batch=100;layer=29;expert=86,794,instrumented
histogram,0,2,batch=100;layer=29;expert=87,488,instrumented
histogram,0,2,batch=100;layer=29;expert=88,1814,instrumented
histogram,0,2,batch=100;layer=29;expert=89,595,instrumented
histogram,0,2,batch=100;layer=29;expert=90,471,instrumented
histogram,0,2,batch=100;layer=29;expert=91,368,instrumented
histogram,0,2,batch=100;layer=29;expert=92,312,instrumented
histogram,0,2,batch=100;layer=29;expert=93,31,instrumented
histogram,0,2,batch=100;layer=29;expert=94,2,instrumented
histogram,0,2,batch=100;layer=29;expert=95,1798,instrumented
histogram,0,2,batch=100;layer=29;expert=96,248,instrumented
histogram,0,2,batch=100;layer=29;expert=97,238,instrumented
histogram,0,2,batch=100;layer=29;expert=98,1524,instrumented
histogram,0,2,batch=100;layer=29;expert=99,309,instrumented
histogram,0,2,batch=100;layer=29;expert=100,842,instrumented
histogram,0,2,batch=100;layer=29;expert=101,538,instrumented
histogram,0,2,batch=100;layer=29;expert=102,239,instrumented
histogram,0,2,batch=100;layer=29;expert=103,90,instrumented
histogram,0,2,batch=100;layer=29;expert=104,5,instrumented
histogram,0,2,batch=100;layer=29;expert=105,34,instrumented
histogram,0,2,batch=100;layer=29;expert=106,506,instrumented
histogram,0,2,batch=100;layer=29;expert=107,1639,instrumented
histogram,0,2,batch=100;layer=29;expert=108,191,instrumented
histogram,0,2,batch=100;layer=29;expert=109,209,instrumented
histogram,0,2,batch=100;layer=29;expert=110,532,instrumented
histogram,0,2,batch=100;layer=29;expert=111,231,instrumented
histogram,0,2,batch=100;layer=29;expert=112,99,instrumented
histogram,0,2,batch=100;layer=29;expert=113,378,instrumented
histogram,0,2,batch=100;layer=29;expert=114,1047,instrumented
histogram,0,2,batch=100;layer=29;expert=115,1441,instrumented
histogram,0,2,batch=100;layer=29;expert=116,173,instrumented
histogram,0,2,batch=100;layer=29;expert=117,234,instrumented
histogram,0,2,batch=100;layer=29;expert=118,24,instrumented
histogram,0,2,batch=100;layer=29;expert=119,127,instrumented
histogram,0,2,batch=100;layer=29;expert=120,361,instrumented
histogram,0,2,batch=100;layer=29;expert=121,639,instrumented
histogram,0,2,batch=100;layer=29;expert=122,633,instrumented
histogram,0,2,batch=100;layer=29;expert=123,655,instrumented
histogram,0,2,batch=100;layer=29;expert=124,356,instrumented
histogram,0,2,batch=100;layer=29;expert=125,315,instrumented
histogram,0,2,batch=100;layer=29;expert=126,371,instrumented
histogram,0,2,batch=100;layer=29;expert=127,891,instrumented
histogram,0,2,batch=100;layer=29;expert=128,447,instrumented
histogram,0,2,batch=100;layer=29;expert=129,702,instrumented
histogram,0,2,batch=100;layer=29;expert=130,2798,instrumented
histogram,0,2,batch=100;layer=29;expert=131,1614,instrumented
histogram,0,2,batch=100;layer=29;expert=132,112,instrumented
histogram,0,2,batch=100;layer=29;expert=133,604,instrumented
histogram,0,2,batch=100;layer=29;expert=134,174,instrumented
histogram,0,2,batch=100;layer=29;expert=135,84,instrumented
histogram,0,2,batch=100;layer=29;expert=136,153,instrumented
histogram,0,2,batch=100;layer=29;expert=137,1949,instrumented
histogram,0,2,batch=100;layer=29;expert=138,175,instrumented
histogram,0,2,batch=100;layer=29;expert=139,503,instrumented
histogram,0,2,batch=100;layer=29;expert=140,544,instrumented
histogram,0,2,batch=100;layer=29;expert=141,15,instrumented
histogram,0,2,batch=100;layer=29;expert=142,489,instrumented
histogram,0,2,batch=100;layer=29;expert=143,169,instrumented
histogram,0,2,batch=100;layer=29;expert=144,502,instrumented
histogram,0,2,batch=100;layer=29;expert=145,397,instrumented
histogram,0,2,batch=100;layer=29;expert=146,397,instrumented
histogram,0,2,batch=100;layer=29;expert=147,651,instrumented
histogram,0,2,batch=100;layer=29;expert=148,411,instrumented
histogram,0,2,batch=100;layer=29;expert=149,345,instrumented
histogram,0,2,batch=100;layer=29;expert=150,81,instrumented
histogram,0,2,batch=100;layer=29;expert=151,377,instrumented
histogram,0,2,batch=100;layer=29;expert=152,207,instrumented
histogram,0,2,batch=100;layer=29;expert=153,72,instrumented
histogram,0,2,batch=100;layer=29;expert=154,94,instrumented
histogram,0,2,batch=100;layer=29;expert=155,970,instrumented
histogram,0,2,batch=100;layer=29;expert=156,235,instrumented
histogram,0,2,batch=100;layer=29;expert=157,1860,instrumented
histogram,0,2,batch=100;layer=29;expert=158,175,instrumented
histogram,0,2,batch=100;layer=29;expert=159,169,instrumented
histogram,0,2,batch=100;layer=29;expert=160,1,instrumented
histogram,0,2,batch=100;layer=29;expert=161,336,instrumented
histogram,0,2,batch=100;layer=29;expert=162,376,instrumented
histogram,0,2,batch=100;layer=29;expert=163,660,instrumented
histogram,0,2,batch=100;layer=29;expert=164,235,instrumented
histogram,0,2,batch=100;layer=29;expert=165,330,instrumented
histogram,0,2,batch=100;layer=29;expert=166,330,instrumented
histogram,0,2,batch=100;layer=29;expert=167,293,instrumented
histogram,0,2,batch=100;layer=29;expert=168,977,instrumented
histogram,0,2,batch=100;layer=29;expert=169,583,instrumented
histogram,0,2,batch=100;layer=29;expert=170,286,instrumented
histogram,0,2,batch=100;layer=29;expert=171,887,instrumented
histogram,0,2,batch=100;layer=29;expert=172,450,instrumented
histogram,0,2,batch=100;layer=29;expert=173,76,instrumented
histogram,0,2,batch=100;layer=29;expert=174,244,instrumented
histogram,0,2,batch=100;layer=29;expert=175,1565,instrumented
histogram,0,2,batch=100;layer=29;expert=176,867,instrumented
histogram,0,2,batch=100;layer=29;expert=177,346,instrumented
histogram,0,2,batch=100;layer=29;expert=178,300,instrumented
histogram,0,2,batch=100;layer=29;expert=179,27,instrumented
histogram,0,2,batch=100;layer=29;expert=180,766,instrumented
histogram,0,2,batch=100;layer=29;expert=181,752,instrumented
histogram,0,2,batch=100;layer=29;expert=182,94,instrumented
histogram,0,2,batch=100;layer=29;expert=183,199,instrumented
histogram,0,2,batch=100;layer=29;expert=184,60,instrumented
histogram,0,2,batch=100;layer=29;expert=185,602,instrumented
histogram,0,2,batch=100;layer=29;expert=186,561,instrumented
histogram,0,2,batch=100;layer=29;expert=187,89,instrumented
histogram,0,2,batch=100;layer=29;expert=188,198,instrumented
histogram,0,2,batch=100;layer=29;expert=189,800,instrumented
histogram,0,2,batch=100;layer=29;expert=190,50,instrumented
histogram,0,2,batch=100;layer=29;expert=191,736,instrumented
histogram,0,2,batch=100;layer=29;expert=192,148,instrumented
histogram,0,2,batch=100;layer=29;expert=193,136,instrumented
histogram,0,2,batch=100;layer=29;expert=194,962,instrumented
histogram,0,2,batch=100;layer=29;expert=195,1164,instrumented
histogram,0,2,batch=100;layer=29;expert=196,503,instrumented
histogram,0,2,batch=100;layer=29;expert=197,132,instrumented
histogram,0,2,batch=100;layer=29;expert=198,754,instrumented
histogram,0,2,batch=100;layer=29;expert=199,608,instrumented
histogram,0,2,batch=100;layer=29;expert=200,550,instrumented
histogram,0,2,batch=100;layer=29;expert=201,1187,instrumented
histogram,0,2,batch=100;layer=29;expert=202,62,instrumented
histogram,0,2,batch=100;layer=29;expert=203,511,instrumented
histogram,0,2,batch=100;layer=29;expert=204,357,instrumented
histogram,0,2,batch=100;layer=29;expert=205,554,instrumented
histogram,0,2,batch=100;layer=29;expert=206,591,instrumented
histogram,0,2,batch=100;layer=29;expert=207,848,instrumented
histogram,0,2,batch=100;layer=29;expert=208,88,instrumented
histogram,0,2,batch=100;layer=29;expert=209,65,instrumented
histogram,0,2,batch=100;layer=29;expert=210,128,instrumented
histogram,0,2,batch=100;layer=29;expert=211,264,instrumented
histogram,0,2,batch=100;layer=29;expert=212,337,instrumented
histogram,0,2,batch=100;layer=29;expert=213,177,instrumented
histogram,0,2,batch=100;layer=29;expert=214,342,instrumented
histogram,0,2,batch=100;layer=29;expert=215,352,instrumented
histogram,0,2,batch=100;layer=29;expert=216,253,instrumented
histogram,0,2,batch=100;layer=29;expert=217,287,instrumented
histogram,0,2,batch=100;layer=29;expert=218,49,instrumented
histogram,0,2,batch=100;layer=29;expert=219,141,instrumented
histogram,0,2,batch=100;layer=29;expert=220,261,instrumented
histogram,0,2,batch=100;layer=29;expert=221,136,instrumented
histogram,0,2,batch=100;layer=29;expert=222,378,instrumented
histogram,0,2,batch=100;layer=29;expert=223,124,instrumented
histogram,0,2,batch=100;layer=29;expert=224,84,instrumented
histogram,0,2,batch=100;layer=29;expert=225,412,instrumented
histogram,0,2,batch=100;layer=29;expert=226,536,instrumented
histogram,0,2,batch=100;layer=29;expert=227,700,instrumented
histogram,0,2,batch=100;layer=29;expert=228,898,instrumented
histogram,0,2,batch=100;layer=29;expert=229,240,instrumented
histogram,0,2,batch=100;layer=29;expert=230,1049,instrumented
histogram,0,2,batch=100;layer=29;expert=231,598,instrumented
histogram,0,2,batch=100;layer=29;expert=232,619,instrumented
histogram,0,2,batch=100;layer=29;expert=233,1431,instrumented
histogram,0,2,batch=100;layer=29;expert=234,341,instrumented
histogram,0,2,batch=100;layer=29;expert=235,149,instrumented
histogram,0,2,batch=100;layer=29;expert=236,736,instrumented
histogram,0,2,batch=100;layer=29;expert=237,234,instrumented
histogram,0,2,batch=100;layer=29;expert=238,984,instrumented
histogram,0,2,batch=100;layer=29;expert=239,575,instrumented
histogram,0,2,batch=100;layer=29;expert=240,857,instrumented
histogram,0,2,batch=100;layer=29;expert=241,385,instrumented
histogram,0,2,batch=100;layer=29;expert=242,1048,instrumented
histogram,0,2,batch=100;layer=29;expert=243,9,instrumented
histogram,0,2,batch=100;layer=29;expert=244,564,instrumented
histogram,0,2,batch=100;layer=29;expert=245,399,instrumented
histogram,0,2,batch=100;layer=29;expert=246,1521,instrumented
histogram,0,2,batch=100;layer=29;expert=247,415,instrumented
histogram,0,2,batch=100;layer=29;expert=248,883,instrumented
histogram,0,2,batch=100;layer=29;expert=249,515,instrumented
histogram,0,2,batch=100;layer=29;expert=250,717,instrumented
histogram,0,2,batch=100;layer=29;expert=251,273,instrumented
histogram,0,2,batch=100;layer=29;expert=252,66,instrumented
histogram,0,2,batch=100;layer=29;expert=253,387,instrumented
histogram,0,2,batch=100;layer=29;expert=254,384,instrumented
histogram,0,2,batch=100;layer=29;expert=255,778,instrumented
histogram,0,2,batch=100;layer=29;expert=256,613,instrumented
histogram,0,2,batch=100;layer=29;expert=257,173,instrumented
histogram,0,2,batch=100;layer=29;expert=258,636,instrumented
histogram,0,2,batch=100;layer=29;expert=259,885,instrumented
histogram,0,2,batch=100;layer=29;expert=260,4,instrumented
histogram,0,2,batch=100;layer=29;expert=261,701,instrumented
histogram,0,2,batch=100;layer=29;expert=262,702,instrumented
histogram,0,2,batch=100;layer=29;expert=263,847,instrumented
histogram,0,2,batch=100;layer=29;expert=264,233,instrumented
histogram,0,2,batch=100;layer=29;expert=265,687,instrumented
histogram,0,2,batch=100;layer=29;expert=266,180,instrumented
histogram,0,2,batch=100;layer=29;expert=267,1327,instrumented
histogram,0,2,batch=100;layer=29;expert=268,926,instrumented
histogram,0,2,batch=100;layer=29;expert=269,477,instrumented
histogram,0,2,batch=100;layer=29;expert=270,1072,instrumented
histogram,0,2,batch=100;layer=29;expert=271,241,instrumented
histogram,0,2,batch=100;layer=29;expert=272,411,instrumented
histogram,0,2,batch=100;layer=29;expert=273,330,instrumented
histogram,0,2,batch=100;layer=29;expert=274,809,instrumented
histogram,0,2,batch=100;layer=29;expert=275,534,instrumented
histogram,0,2,batch=100;layer=29;expert=276,193,instrumented
histogram,0,2,batch=100;layer=29;expert=277,176,instrumented
histogram,0,2,batch=100;layer=29;expert=278,1467,instrumented
histogram,0,2,batch=100;layer=29;expert=279,240,instrumented
histogram,0,2,batch=100;layer=29;expert=280,797,instrumented
histogram,0,2,batch=100;layer=29;expert=281,226,instrumented
histogram,0,2,batch=100;layer=29;expert=282,1135,instrumented
histogram,0,2,batch=100;layer=29;expert=283,112,instrumented
histogram,0,2,batch=100;layer=29;expert=284,684,instrumented
histogram,0,2,batch=100;layer=29;expert=285,943,instrumented
histogram,0,2,batch=100;layer=29;expert=286,218,instrumented
histogram,0,2,batch=100;layer=29;expert=287,553,instrumented
histogram,0,2,batch=100;layer=29;expert=288,679,instrumented
histogram,0,2,batch=100;layer=29;expert=289,246,instrumented
histogram,0,2,batch=100;layer=29;expert=290,973,instrumented
histogram,0,2,batch=100;layer=29;expert=291,612,instrumented
histogram,0,2,batch=100;layer=29;expert=292,10,instrumented
histogram,0,2,batch=100;layer=29;expert=293,71,instrumented
histogram,0,2,batch=100;layer=29;expert=294,944,instrumented
histogram,0,2,batch=100;layer=29;expert=295,720,instrumented
histogram,0,2,batch=100;layer=29;expert=296,241,instrumented
histogram,0,2,batch=100;layer=29;expert=297,655,instrumented
histogram,0,2,batch=100;layer=29;expert=298,772,instrumented
histogram,0,2,batch=100;layer=29;expert=299,70,instrumented
histogram,0,2,batch=100;layer=29;expert=300,1064,instrumented
histogram,0,2,batch=100;layer=29;expert=301,1523,instrumented
histogram,0,2,batch=100;layer=29;expert=302,317,instrumented
histogram,0,2,batch=100;layer=29;expert=303,456,instrumented
histogram,0,2,batch=100;layer=29;expert=304,181,instrumented
histogram,0,2,batch=100;layer=29;expert=305,4,instrumented
histogram,0,2,batch=100;layer=29;expert=306,716,instrumented
histogram,0,2,batch=100;layer=29;expert=307,124,instrumented
histogram,0,2,batch=100;layer=29;expert=308,430,instrumented
histogram,0,2,batch=100;layer=29;expert=309,494,instrumented
histogram,0,2,batch=100;layer=29;expert=310,562,instrumented
histogram,0,2,batch=100;layer=29;expert=311,497,instrumented
histogram,0,2,batch=100;layer=29;expert=312,721,instrumented
histogram,0,2,batch=100;layer=29;expert=313,318,instrumented
histogram,0,2,batch=100;layer=29;expert=314,916,instrumented
histogram,0,2,batch=100;layer=29;expert=315,826,instrumented
histogram,0,2,batch=100;layer=29;expert=316,1375,instrumented
histogram,0,2,batch=100;layer=29;expert=317,362,instrumented
histogram,0,2,batch=100;layer=29;expert=318,2973,instrumented
histogram,0,2,batch=100;layer=29;expert=319,181,instrumented
histogram,0,2,batch=100;layer=29;expert=320,195,instrumented
histogram,0,2,batch=100;layer=29;expert=321,656,instrumented
histogram,0,2,batch=100;layer=29;expert=322,335,instrumented
histogram,0,2,batch=100;layer=29;expert=323,650,instrumented
histogram,0,2,batch=100;layer=29;expert=324,168,instrumented
histogram,0,2,batch=100;layer=29;expert=325,553,instrumented
histogram,0,2,batch=100;layer=29;expert=326,592,instrumented
histogram,0,2,batch=100;layer=29;expert=327,167,instrumented
histogram,0,2,batch=100;layer=29;expert=328,586,instrumented
histogram,0,2,batch=100;layer=29;expert=329,291,instrumented
histogram,0,2,batch=100;layer=29;expert=330,542,instrumented
histogram,0,2,batch=100;layer=29;expert=331,109,instrumented
histogram,0,2,batch=100;layer=29;expert=332,220,instrumented
histogram,0,2,batch=100;layer=29;expert=333,475,instrumented
histogram,0,2,batch=100;layer=29;expert=334,222,instrumented
histogram,0,2,batch=100;layer=29;expert=335,581,instrumented
histogram,0,2,batch=100;layer=29;expert=336,637,instrumented
histogram,0,2,batch=100;layer=29;expert=337,439,instrumented
histogram,0,2,batch=100;layer=29;expert=338,451,instrumented
histogram,0,2,batch=100;layer=29;expert=339,1158,instrumented
histogram,0,2,batch=100;layer=29;expert=340,123,instrumented
histogram,0,2,batch=100;layer=29;expert=341,1010,instrumented
histogram,0,2,batch=100;layer=29;expert=342,373,instrumented
histogram,0,2,batch=100;layer=29;expert=343,354,instrumented
histogram,0,2,batch=100;layer=29;expert=344,221,instrumented
histogram,0,2,batch=100;layer=29;expert=345,1183,instrumented
histogram,0,2,batch=100;layer=29;expert=346,153,instrumented
histogram,0,2,batch=100;layer=29;expert=347,128,instrumented
histogram,0,2,batch=100;layer=29;expert=348,343,instrumented
histogram,0,2,batch=100;layer=29;expert=349,531,instrumented
histogram,0,2,batch=100;layer=29;expert=350,493,instrumented
histogram,0,2,batch=100;layer=29;expert=351,559,instrumented
histogram,0,2,batch=100;layer=29;expert=352,69,instrumented
histogram,0,2,batch=100;layer=29;expert=353,682,instrumented
histogram,0,2,batch=100;layer=29;expert=354,87,instrumented
histogram,0,2,batch=100;layer=29;expert=355,583,instrumented
histogram,0,2,batch=100;layer=29;expert=356,809,instrumented
histogram,0,2,batch=100;layer=29;expert=357,404,instrumented
histogram,0,2,batch=100;layer=29;expert=358,663,instrumented
histogram,0,2,batch=100;layer=29;expert=359,69,instrumented
histogram,0,2,batch=100;layer=29;expert=360,1348,instrumented
histogram,0,2,batch=100;layer=29;expert=361,146,instrumented
histogram,0,2,batch=100;layer=29;expert=362,1998,instrumented
histogram,0,2,batch=100;layer=29;expert=363,564,instrumented
histogram,0,2,batch=100;layer=29;expert=364,633,instrumented
histogram,0,2,batch=100;layer=29;expert=365,270,instrumented
histogram,0,2,batch=100;layer=29;expert=366,915,instrumented
histogram,0,2,batch=100;layer=29;expert=367,474,instrumented
histogram,0,2,batch=100;layer=29;expert=368,827,instrumented
histogram,0,2,batch=100;layer=29;expert=369,408,instrumented
histogram,0,2,batch=100;layer=29;expert=370,491,instrumented
histogram,0,2,batch=100;layer=29;expert=371,606,instrumented
histogram,0,2,batch=100;layer=29;expert=372,252,instrumented
histogram,0,2,batch=100;layer=29;expert=373,336,instrumented
histogram,0,2,batch=100;layer=29;expert=374,1973,instrumented
histogram,0,2,batch=100;layer=29;expert=375,649,instrumented
histogram,0,2,batch=100;layer=29;expert=376,188,instrumented
histogram,0,2,batch=100;layer=29;expert=377,148,instrumented
histogram,0,2,batch=100;layer=29;expert=378,362,instrumented
histogram,0,2,batch=100;layer=29;expert=379,36,instrumented
histogram,0,2,batch=100;layer=29;expert=380,364,instrumented
histogram,0,2,batch=100;layer=29;expert=381,731,instrumented
histogram,0,2,batch=100;layer=29;expert=382,655,instrumented
histogram,0,2,batch=100;layer=29;expert=383,667,instrumented
histogram,0,2,batch=100;layer=29;expert=384,596,instrumented
histogram,0,2,batch=100;layer=29;expert=385,339,instrumented
histogram,0,2,batch=100;layer=29;expert=386,45,instrumented
histogram,0,2,batch=100;layer=29;expert=387,179,instrumented
histogram,0,2,batch=100;layer=29;expert=388,913,instrumented
histogram,0,2,batch=100;layer=29;expert=389,531,instrumented
histogram,0,2,batch=100;layer=29;expert=390,333,instrumented
histogram,0,2,batch=100;layer=29;expert=391,451,instrumented
histogram,0,2,batch=100;layer=29;expert=392,186,instrumented
histogram,0,2,batch=100;layer=29;expert=393,592,instrumented
histogram,0,2,batch=100;layer=29;expert=394,201,instrumented
histogram,0,2,batch=100;layer=29;expert=395,81,instrumented
histogram,0,2,batch=100;layer=29;expert=396,550,instrumented
histogram,0,2,batch=100;layer=29;expert=397,313,instrumented
histogram,0,2,batch=100;layer=29;expert=398,133,instrumented
histogram,0,2,batch=100;layer=29;expert=399,765,instrumented
histogram,0,2,batch=100;layer=29;expert=400,407,instrumented
histogram,0,2,batch=100;layer=29;expert=401,21,instrumented
histogram,0,2,batch=100;layer=29;expert=402,565,instrumented
histogram,0,2,batch=100;layer=29;expert=403,307,instrumented
histogram,0,2,batch=100;layer=29;expert=404,642,instrumented
histogram,0,2,batch=100;layer=29;expert=405,554,instrumented
histogram,0,2,batch=100;layer=29;expert=406,807,instrumented
histogram,0,2,batch=100;layer=29;expert=407,282,instrumented
histogram,0,2,batch=100;layer=29;expert=408,197,instrumented
histogram,0,2,batch=100;layer=29;expert=409,132,instrumented
histogram,0,2,batch=100;layer=29;expert=410,191,instrumented
histogram,0,2,batch=100;layer=29;expert=411,6,instrumented
histogram,0,2,batch=100;layer=29;expert=412,725,instrumented
histogram,0,2,batch=100;layer=29;expert=413,295,instrumented
histogram,0,2,batch=100;layer=29;expert=414,506,instrumented
histogram,0,2,batch=100;layer=29;expert=415,167,instrumented
histogram,0,2,batch=100;layer=29;expert=416,1536,instrumented
histogram,0,2,batch=100;layer=29;expert=417,803,instrumented
histogram,0,2,batch=100;layer=29;expert=418,638,instrumented
histogram,0,2,batch=100;layer=29;expert=419,403,instrumented
histogram,0,2,batch=100;layer=29;expert=420,92,instrumented
histogram,0,2,batch=100;layer=29;expert=421,577,instrumented
histogram,0,2,batch=100;layer=29;expert=422,800,instrumented
histogram,0,2,batch=100;layer=29;expert=423,98,instrumented
histogram,0,2,batch=100;layer=29;expert=424,95,instrumented
histogram,0,2,batch=100;layer=29;expert=425,474,instrumented
histogram,0,2,batch=100;layer=29;expert=426,139,instrumented
histogram,0,2,batch=100;layer=29;expert=427,767,instrumented
histogram,0,2,batch=100;layer=29;expert=428,1542,instrumented
histogram,0,2,batch=100;layer=29;expert=429,500,instrumented
histogram,0,2,batch=100;layer=29;expert=430,241,instrumented
histogram,0,2,batch=100;layer=29;expert=431,767,instrumented
histogram,0,2,batch=100;layer=29;expert=432,1144,instrumented
histogram,0,2,batch=100;layer=29;expert=433,516,instrumented
histogram,0,2,batch=100;layer=29;expert=434,496,instrumented
histogram,0,2,batch=100;layer=29;expert=435,28,instrumented
histogram,0,2,batch=100;layer=29;expert=436,72,instrumented
histogram,0,2,batch=100;layer=29;expert=437,177,instrumented
histogram,0,2,batch=100;layer=29;expert=438,7,instrumented
histogram,0,2,batch=100;layer=29;expert=439,634,instrumented
histogram,0,2,batch=100;layer=29;expert=440,303,instrumented
histogram,0,2,batch=100;layer=29;expert=441,325,instrumented
histogram,0,2,batch=100;layer=29;expert=442,772,instrumented
histogram,0,2,batch=100;layer=29;expert=443,644,instrumented
histogram,0,2,batch=100;layer=29;expert=444,224,instrumented
histogram,0,2,batch=100;layer=29;expert=445,291,instrumented
histogram,0,2,batch=100;layer=29;expert=446,1022,instrumented
histogram,0,2,batch=100;layer=29;expert=447,58,instrumented
histogram,0,2,batch=100;layer=29;expert=448,220,instrumented
histogram,0,2,batch=100;layer=29;expert=449,1868,instrumented
histogram,0,2,batch=100;layer=29;expert=450,350,instrumented
histogram,0,2,batch=100;layer=29;expert=451,379,instrumented
histogram,0,2,batch=100;layer=29;expert=452,474,instrumented
histogram,0,2,batch=100;layer=29;expert=453,794,instrumented
histogram,0,2,batch=100;layer=29;expert=454,221,instrumented
histogram,0,2,batch=100;layer=29;expert=455,839,instrumented
histogram,0,2,batch=100;layer=29;expert=456,45,instrumented
histogram,0,2,batch=100;layer=29;expert=457,439,instrumented
histogram,0,2,batch=100;layer=29;expert=458,698,instrumented
histogram,0,2,batch=100;layer=29;expert=459,625,instrumented
histogram,0,2,batch=100;layer=29;expert=460,346,instrumented
histogram,0,2,batch=100;layer=29;expert=461,931,instrumented
histogram,0,2,batch=100;layer=29;expert=462,447,instrumented
histogram,0,2,batch=100;layer=29;expert=463,650,instrumented
histogram,0,2,batch=100;layer=29;expert=464,246,instrumented
