record,rank,repetition,metric,value,status
histogram,0,0,batch=16;layer=0;expert=441,26,instrumented
histogram,0,0,batch=16;layer=0;expert=442,50,instrumented
histogram,0,0,batch=16;layer=0;expert=443,25,instrumented
histogram,0,0,batch=16;layer=0;expert=444,93,instrumented
histogram,0,0,batch=16;layer=0;expert=445,82,instrumented
histogram,0,0,batch=16;layer=0;expert=446,72,instrumented
histogram,0,0,batch=16;layer=0;expert=447,123,instrumented
histogram,0,0,batch=16;layer=0;expert=448,187,instrumented
histogram,0,0,batch=16;layer=0;expert=449,23,instrumented
histogram,0,0,batch=16;layer=0;expert=450,196,instrumented
histogram,0,0,batch=16;layer=0;expert=451,214,instrumented
histogram,0,0,batch=16;layer=0;expert=452,50,instrumented
histogram,0,0,batch=16;layer=0;expert=453,38,instrumented
histogram,0,0,batch=16;layer=0;expert=454,36,instrumented
histogram,0,0,batch=16;layer=0;expert=455,88,instrumented
histogram,0,0,batch=16;layer=0;expert=456,89,instrumented
histogram,0,0,batch=16;layer=0;expert=457,124,instrumented
histogram,0,0,batch=16;layer=0;expert=458,98,instrumented
histogram,0,0,batch=16;layer=0;expert=459,196,instrumented
histogram,0,0,batch=16;layer=0;expert=460,145,instrumented
histogram,0,0,batch=16;layer=0;expert=461,123,instrumented
histogram,0,0,batch=16;layer=0;expert=462,101,instrumented
histogram,0,0,batch=16;layer=0;expert=463,53,instrumented
histogram,0,0,batch=16;layer=0;expert=464,113,instrumented
histogram,0,0,batch=16;layer=0;expert=465,89,instrumented
histogram,0,0,batch=16;layer=0;expert=466,390,instrumented
histogram,0,0,batch=16;layer=0;expert=467,134,instrumented
histogram,0,0,batch=16;layer=0;expert=468,121,instrumented
histogram,0,0,batch=16;layer=0;expert=469,25,instrumented
histogram,0,0,batch=16;layer=0;expert=470,50,instrumented
histogram,0,0,batch=16;layer=0;expert=471,125,instrumented
histogram,0,0,batch=16;layer=0;expert=472,127,instrumented
histogram,0,0,batch=16;layer=0;expert=473,40,instrumented
histogram,0,0,batch=16;layer=0;expert=474,72,instrumented
histogram,0,0,batch=16;layer=0;expert=475,15,instrumented
histogram,0,0,batch=16;layer=0;expert=476,47,instrumented
histogram,0,0,batch=16;layer=0;expert=477,105,instrumented
histogram,0,0,batch=16;layer=0;expert=478,185,instrumented
histogram,0,0,batch=16;layer=0;expert=479,151,instrumented
histogram,0,0,batch=16;layer=0;expert=480,141,instrumented
histogram,0,0,batch=16;layer=0;expert=481,24,instrumented
histogram,0,0,batch=16;layer=0;expert=482,55,instrumented
histogram,0,0,batch=16;layer=0;expert=483,20,instrumented
histogram,0,0,batch=16;layer=0;expert=484,2,instrumented
histogram,0,0,batch=16;layer=0;expert=485,84,instrumented
histogram,0,0,batch=16;layer=0;expert=486,48,instrumented
histogram,0,0,batch=16;layer=0;expert=487,122,instrumented
histogram,0,0,batch=16;layer=0;expert=488,116,instrumented
histogram,0,0,batch=16;layer=0;expert=489,15,instrumented
histogram,0,0,batch=16;layer=0;expert=490,10,instrumented
histogram,0,0,batch=16;layer=0;expert=491,141,instrumented
histogram,0,0,batch=16;layer=0;expert=492,156,instrumented
histogram,0,0,batch=16;layer=0;expert=493,32,instrumented
histogram,0,0,batch=16;layer=0;expert=494,103,instrumented
histogram,0,0,batch=16;layer=0;expert=495,48,instrumented
histogram,0,0,batch=16;layer=0;expert=496,167,instrumented
histogram,0,0,batch=16;layer=0;expert=497,78,instrumented
histogram,0,0,batch=16;layer=0;expert=498,31,instrumented
histogram,0,0,batch=16;layer=0;expert=499,108,instrumented
histogram,0,0,batch=16;layer=0;expert=500,125,instrumented
histogram,0,0,batch=16;layer=0;expert=501,61,instrumented
histogram,0,0,batch=16;layer=0;expert=502,67,instrumented
histogram,0,0,batch=16;layer=0;expert=503,32,instrumented
histogram,0,0,batch=16;layer=0;expert=504,46,instrumented
histogram,0,0,batch=16;layer=0;expert=505,69,instrumented
histogram,0,0,batch=16;layer=0;expert=506,134,instrumented
histogram,0,0,batch=16;layer=0;expert=507,60,instrumented
histogram,0,0,batch=16;layer=0;expert=508,74,instrumented
histogram,0,0,batch=16;layer=0;expert=509,72,instrumented
histogram,0,0,batch=16;layer=0;expert=510,127,instrumented
histogram,0,0,batch=16;layer=0;expert=511,138,instrumented
histogram,0,0,batch=16;layer=1;expert=0,134,instrumented
histogram,0,0,batch=16;layer=1;expert=1,47,instrumented
histogram,0,0,batch=16;layer=1;expert=2,123,instrumented
histogram,0,0,batch=16;layer=1;expert=3,107,instrumented
histogram,0,0,batch=16;layer=1;expert=4,45,instrumented
histogram,0,0,batch=16;layer=1;expert=5,0,instrumented
histogram,0,0,batch=16;layer=1;expert=6,43,instrumented
histogram,0,0,batch=16;layer=1;expert=7,1,instrumented
histogram,0,0,batch=16;layer=1;expert=8,15,instrumented
histogram,0,0,batch=16;layer=1;expert=9,220,instrumented
histogram,0,0,batch=16;layer=1;expert=10,79,instrumented
histogram,0,0,batch=16;layer=1;expert=11,131,instrumented
histogram,0,0,batch=16;layer=1;expert=12,123,instrumented
histogram,0,0,batch=16;layer=1;expert=13,2,instrumented
histogram,0,0,batch=16;layer=1;expert=14,173,instrumented
histogram,0,0,batch=16;layer=1;expert=15,59,instrumented
histogram,0,0,batch=16;layer=1;expert=16,78,instrumented
histogram,0,0,batch=16;layer=1;expert=17,77,instrumented
histogram,0,0,batch=16;layer=1;expert=18,26,instrumented
histogram,0,0,batch=16;layer=1;expert=19,28,instrumented
histogram,0,0,batch=16;layer=1;expert=20,11,instrumented
histogram,0,0,batch=16;layer=1;expert=21,14,instrumented
histogram,0,0,batch=16;layer=1;expert=22,243,instrumented
histogram,0,0,batch=16;layer=1;expert=23,97,instrumented
histogram,0,0,batch=16;layer=1;expert=24,75,instrumented
histogram,0,0,batch=16;layer=1;expert=25,120,instrumented
histogram,0,0,batch=16;layer=1;expert=26,15,instrumented
histogram,0,0,batch=16;layer=1;expert=27,53,instrumented
histogram,0,0,batch=16;layer=1;expert=28,108,instrumented
histogram,0,0,batch=16;layer=1;expert=29,102,instrumented
histogram,0,0,batch=16;layer=1;expert=30,82,instrumented
histogram,0,0,batch=16;layer=1;expert=31,179,instrumented
histogram,0,0,batch=16;layer=1;expert=32,67,instrumented
histogram,0,0,batch=16;layer=1;expert=33,83,instrumented
histogram,0,0,batch=16;layer=1;expert=34,55,instrumented
histogram,0,0,batch=16;layer=1;expert=35,42,instrumented
histogram,0,0,batch=16;layer=1;expert=36,108,instrumented
histogram,0,0,batch=16;layer=1;expert=37,47,instrumented
histogram,0,0,batch=16;layer=1;expert=38,32,instrumented
histogram,0,0,batch=16;layer=1;expert=39,0,instrumented
histogram,0,0,batch=16;layer=1;expert=40,26,instrumented
histogram,0,0,batch=16;layer=1;expert=41,13,instrumented
histogram,0,0,batch=16;layer=1;expert=42,221,instrumented
histogram,0,0,batch=16;layer=1;expert=43,50,instrumented
histogram,0,0,batch=16;layer=1;expert=44,51,instrumented
histogram,0,0,batch=16;layer=1;expert=45,1,instrumented
histogram,0,0,batch=16;layer=1;expert=46,170,instrumented
histogram,0,0,batch=16;layer=1;expert=47,8,instrumented
histogram,0,0,batch=16;layer=1;expert=48,61,instrumented
histogram,0,0,batch=16;layer=1;expert=49,21,instrumented
histogram,0,0,batch=16;layer=1;expert=50,100,instrumented
histogram,0,0,batch=16;layer=1;expert=51,19,instrumented
histogram,0,0,batch=16;layer=1;expert=52,234,instrumented
histogram,0,0,batch=16;layer=1;expert=53,32,instrumented
histogram,0,0,batch=16;layer=1;expert=54,55,instrumented
histogram,0,0,batch=16;layer=1;expert=55,42,instrumented
histogram,0,0,batch=16;layer=1;expert=56,1,instrumented
histogram,0,0,batch=16;layer=1;expert=57,33,instrumented
histogram,0,0,batch=16;layer=1;expert=58,36,instrumented
histogram,0,0,batch=16;layer=1;expert=59,44,instrumented
histogram,0,0,batch=16;layer=1;expert=60,103,instrumented
histogram,0,0,batch=16;layer=1;expert=61,75,instrumented
histogram,0,0,batch=16;layer=1;expert=62,1,instrumented
histogram,0,0,batch=16;layer=1;expert=63,200,instrumented
histogram,0,0,batch=16;layer=1;expert=64,12,instrumented
histogram,0,0,batch=16;layer=1;expert=65,55,instrumented
histogram,0,0,batch=16;layer=1;expert=66,77,instrumented
histogram,0,0,batch=16;layer=1;expert=67,52,instrumented
histogram,0,0,batch=16;layer=1;expert=68,14,instrumented
histogram,0,0,batch=16;layer=1;expert=69,54,instrumented
histogram,0,0,batch=16;layer=1;expert=70,0,instrumented
histogram,0,0,batch=16;layer=1;expert=71,16,instrumented
histogram,0,0,batch=16;layer=1;expert=72,9,instrumented
histogram,0,0,batch=16;layer=1;expert=73,160,instrumented
histogram,0,0,batch=16;layer=1;expert=74,78,instrumented
histogram,0,0,batch=16;layer=1;expert=75,15,instrumented
histogram,0,0,batch=16;layer=1;expert=76,223,instrumented
histogram,0,0,batch=16;layer=1;expert=77,117,instrumented
histogram,0,0,batch=16;layer=1;expert=78,93,instrumented
histogram,0,0,batch=16;layer=1;expert=79,46,instrumented
histogram,0,0,batch=16;layer=1;expert=80,195,instrumented
histogram,0,0,batch=16;layer=1;expert=81,55,instrumented
histogram,0,0,batch=16;layer=1;expert=82,46,instrumented
histogram,0,0,batch=16;layer=1;expert=83,30,instrumented
histogram,0,0,batch=16;layer=1;expert=84,67,instrumented
histogram,0,0,batch=16;layer=1;expert=85,36,instrumented
histogram,0,0,batch=16;layer=1;expert=86,64,instrumented
histogram,0,0,batch=16;layer=1;expert=87,20,instrumented
histogram,0,0,batch=16;layer=1;expert=88,0,instrumented
histogram,0,0,batch=16;layer=1;expert=89,132,instrumented
histogram,0,0,batch=16;layer=1;expert=90,0,instrumented
histogram,0,0,batch=16;layer=1;expert=91,56,instrumented
histogram,0,0,batch=16;layer=1;expert=92,91,instrumented
histogram,0,0,batch=16;layer=1;expert=93,382,instrumented
histogram,0,0,batch=16;layer=1;expert=94,332,instrumented
histogram,0,0,batch=16;layer=1;expert=95,88,instrumented
histogram,0,0,batch=16;layer=1;expert=96,22,instrumented
histogram,0,0,batch=16;layer=1;expert=97,0,instrumented
histogram,0,0,batch=16;layer=1;expert=98,26,instrumented
histogram,0,0,batch=16;layer=1;expert=99,87,instrumented
histogram,0,0,batch=16;layer=1;expert=100,25,instrumented
histogram,0,0,batch=16;layer=1;expert=101,0,instrumented
histogram,0,0,batch=16;layer=1;expert=102,64,instrumented
histogram,0,0,batch=16;layer=1;expert=103,27,instrumented
histogram,0,0,batch=16;layer=1;expert=104,44,instrumented
histogram,0,0,batch=16;layer=1;expert=105,442,instrumented
histogram,0,0,batch=16;layer=1;expert=106,0,instrumented
histogram,0,0,batch=16;layer=1;expert=107,0,instrumented
histogram,0,0,batch=16;layer=1;expert=108,225,instrumented
histogram,0,0,batch=16;layer=1;expert=109,17,instrumented
histogram,0,0,batch=16;layer=1;expert=110,111,instrumented
histogram,0,0,batch=16;layer=1;expert=111,30,instrumented
histogram,0,0,batch=16;layer=1;expert=112,76,instrumented
histogram,0,0,batch=16;layer=1;expert=113,37,instrumented
histogram,0,0,batch=16;layer=1;expert=114,78,instrumented
histogram,0,0,batch=16;layer=1;expert=115,23,instrumented
histogram,0,0,batch=16;layer=1;expert=116,66,instrumented
histogram,0,0,batch=16;layer=1;expert=117,2,instrumented
histogram,0,0,batch=16;layer=1;expert=118,106,instrumented
histogram,0,0,batch=16;layer=1;expert=119,184,instrumented
histogram,0,0,batch=16;layer=1;expert=120,187,instrumented
histogram,0,0,batch=16;layer=1;expert=121,4,instrumented
histogram,0,0,batch=16;layer=1;expert=122,57,instrumented
histogram,0,0,batch=16;layer=1;expert=123,53,instrumented
histogram,0,0,batch=16;layer=1;expert=124,75,instrumented
histogram,0,0,batch=16;layer=1;expert=125,205,instrumented
histogram,0,0,batch=16;layer=1;expert=126,29,instrumented
histogram,0,0,batch=16;layer=1;expert=127,11,instrumented
histogram,0,0,batch=16;layer=1;expert=128,30,instrumented
histogram,0,0,batch=16;layer=1;expert=129,15,instrumented
histogram,0,0,batch=16;layer=1;expert=130,122,instrumented
histogram,0,0,batch=16;layer=1;expert=131,48,instrumented
histogram,0,0,batch=16;layer=1;expert=132,85,instrumented
histogram,0,0,batch=16;layer=1;expert=133,87,instrumented
histogram,0,0,batch=16;layer=1;expert=134,0,instrumented
histogram,0,0,batch=16;layer=1;expert=135,0,instrumented
histogram,0,0,batch=16;layer=1;expert=136,73,instrumented
histogram,0,0,batch=16;layer=1;expert=137,221,instrumented
histogram,0,0,batch=16;layer=1;expert=138,0,instrumented
histogram,0,0,batch=16;layer=1;expert=139,189,instrumented
histogram,0,0,batch=16;layer=1;expert=140,67,instrumented
histogram,0,0,batch=16;layer=1;expert=141,5,instrumented
histogram,0,0,batch=16;layer=1;expert=142,157,instrumented
histogram,0,0,batch=16;layer=1;expert=143,180,instrumented
histogram,0,0,batch=16;layer=1;expert=144,65,instrumented
histogram,0,0,batch=16;layer=1;expert=145,1,instrumented
histogram,0,0,batch=16;layer=1;expert=146,0,instrumented
histogram,0,0,batch=16;layer=1;expert=147,17,instrumented
histogram,0,0,batch=16;layer=1;expert=148,0,instrumented
histogram,0,0,batch=16;layer=1;expert=149,125,instrumented
histogram,0,0,batch=16;layer=1;expert=150,18,instrumented
histogram,0,0,batch=16;layer=1;expert=151,93,instrumented
histogram,0,0,batch=16;layer=1;expert=152,243,instrumented
histogram,0,0,batch=16;layer=1;expert=153,84,instrumented
histogram,0,0,batch=16;layer=1;expert=154,335,instrumented
histogram,0,0,batch=16;layer=1;expert=155,123,instrumented
histogram,0,0,batch=16;layer=1;expert=156,132,instrumented
histogram,0,0,batch=16;layer=1;expert=157,230,instrumented
histogram,0,0,batch=16;layer=1;expert=158,0,instrumented
histogram,0,0,batch=16;layer=1;expert=159,31,instrumented
histogram,0,0,batch=16;layer=1;expert=160,158,instrumented
histogram,0,0,batch=16;layer=1;expert=161,0,instrumented
histogram,0,0,batch=16;layer=1;expert=162,18,instrumented
histogram,0,0,batch=16;layer=1;expert=163,17,instrumented
histogram,0,0,batch=16;layer=1;expert=164,86,instrumented
histogram,0,0,batch=16;layer=1;expert=165,31,instrumented
histogram,0,0,batch=16;layer=1;expert=166,20,instrumented
histogram,0,0,batch=16;layer=1;expert=167,28,instrumented
histogram,0,0,batch=16;layer=1;expert=168,5,instrumented
histogram,0,0,batch=16;layer=1;expert=169,167,instrumented
histogram,0,0,batch=16;layer=1;expert=170,33,instrumented
histogram,0,0,batch=16;layer=1;expert=171,15,instrumented
histogram,0,0,batch=16;layer=1;expert=172,20,instrumented
histogram,0,0,batch=16;layer=1;expert=173,248,instrumented
histogram,0,0,batch=16;layer=1;expert=174,121,instrumented
histogram,0,0,batch=16;layer=1;expert=175,71,instrumented
histogram,0,0,batch=16;layer=1;expert=176,24,instrumented
histogram,0,0,batch=16;layer=1;expert=177,68,instrumented
histogram,0,0,batch=16;layer=1;expert=178,3,instrumented
histogram,0,0,batch=16;layer=1;expert=179,0,instrumented
histogram,0,0,batch=16;layer=1;expert=180,246,instrumented
histogram,0,0,batch=16;layer=1;expert=181,157,instrumented
histogram,0,0,batch=16;layer=1;expert=182,111,instrumented
histogram,0,0,batch=16;layer=1;expert=183,36,instrumented
histogram,0,0,batch=16;layer=1;expert=184,68,instrumented
histogram,0,0,batch=16;layer=1;expert=185,10,instrumented
histogram,0,0,batch=16;layer=1;expert=186,125,instrumented
histogram,0,0,batch=16;layer=1;expert=187,66,instrumented
histogram,0,0,batch=16;layer=1;expert=188,62,instrumented
histogram,0,0,batch=16;layer=1;expert=189,204,instrumented
histogram,0,0,batch=16;layer=1;expert=190,4,instrumented
histogram,0,0,batch=16;layer=1;expert=191,68,instrumented
histogram,0,0,batch=16;layer=1;expert=192,120,instrumented
histogram,0,0,batch=16;layer=1;expert=193,60,instrumented
histogram,0,0,batch=16;layer=1;expert=194,198,instrumented
histogram,0,0,batch=16;layer=1;expert=195,21,instrumented
histogram,0,0,batch=16;layer=1;expert=196,34,instrumented
histogram,0,0,batch=16;layer=1;expert=197,0,instrumented
histogram,0,0,batch=16;layer=1;expert=198,40,instrumented
histogram,0,0,batch=16;layer=1;expert=199,1,instrumented
histogram,0,0,batch=16;layer=1;expert=200,0,instrumented
histogram,0,0,batch=16;layer=1;expert=201,189,instrumented
histogram,0,0,batch=16;layer=1;expert=202,199,instrumented
histogram,0,0,batch=16;layer=1;expert=203,42,instrumented
histogram,0,0,batch=16;layer=1;expert=204,77,instrumented
histogram,0,0,batch=16;layer=1;expert=205,113,instrumented
histogram,0,0,batch=16;layer=1;expert=206,47,instrumented
histogram,0,0,batch=16;layer=1;expert=207,107,instrumented
histogram,0,0,batch=16;layer=1;expert=208,0,instrumented
histogram,0,0,batch=16;layer=1;expert=209,11,instrumented
histogram,0,0,batch=16;layer=1;expert=210,219,instrumented
histogram,0,0,batch=16;layer=1;expert=211,83,instrumented
histogram,0,0,batch=16;layer=1;expert=212,73,instrumented
histogram,0,0,batch=16;layer=1;expert=213,23,instrumented
histogram,0,0,batch=16;layer=1;expert=214,15,instrumented
histogram,0,0,batch=16;layer=1;expert=215,190,instrumented
histogram,0,0,batch=16;layer=1;expert=216,400,instrumented
histogram,0,0,batch=16;layer=1;expert=217,13,instrumented
histogram,0,0,batch=16;layer=1;expert=218,43,instrumented
histogram,0,0,batch=16;layer=1;expert=219,5,instrumented
histogram,0,0,batch=16;layer=1;expert=220,94,instrumented
histogram,0,0,batch=16;layer=1;expert=221,21,instrumented
histogram,0,0,batch=16;layer=1;expert=222,212,instrumented
histogram,0,0,batch=16;layer=1;expert=223,88,instrumented
histogram,0,0,batch=16;layer=1;expert=224,0,instrumented
histogram,0,0,batch=16;layer=1;expert=225,79,instrumented
histogram,0,0,batch=16;layer=1;expert=226,61,instrumented
histogram,0,0,batch=16;layer=1;expert=227,73,instrumented
histogram,0,0,batch=16;layer=1;expert=228,32,instrumented
histogram,0,0,batch=16;layer=1;expert=229,33,instrumented
histogram,0,0,batch=16;layer=1;expert=230,3,instrumented
histogram,0,0,batch=16;layer=1;expert=231,28,instrumented
histogram,0,0,batch=16;layer=1;expert=232,30,instrumented
histogram,0,0,batch=16;layer=1;expert=233,198,instrumented
histogram,0,0,batch=16;layer=1;expert=234,159,instrumented
histogram,0,0,batch=16;layer=1;expert=235,146,instrumented
histogram,0,0,batch=16;layer=1;expert=236,19,instrumented
histogram,0,0,batch=16;layer=1;expert=237,73,instrumented
histogram,0,0,batch=16;layer=1;expert=238,28,instrumented
histogram,0,0,batch=16;layer=1;expert=239,24,instrumented
