record,rank,repetition,metric,value,status
histogram,2,2,batch=500;layer=20;expert=124,688,instrumented
histogram,2,2,batch=500;layer=20;expert=125,6665,instrumented
histogram,2,2,batch=500;layer=20;expert=126,1317,instrumented
histogram,2,2,batch=500;layer=20;expert=127,5853,instrumented
histogram,2,2,batch=500;layer=20;expert=128,7136,instrumented
histogram,2,2,batch=500;layer=20;expert=129,2502,instrumented
histogram,2,2,batch=500;layer=20;expert=130,109,instrumented
histogram,2,2,batch=500;layer=20;expert=131,506,instrumented
histogram,2,2,batch=500;layer=20;expert=132,3947,instrumented
histogram,2,2,batch=500;layer=20;expert=133,7667,instrumented
histogram,2,2,batch=500;layer=20;expert=134,110,instrumented
histogram,2,2,batch=500;layer=20;expert=135,1931,instrumented
histogram,2,2,batch=500;layer=20;expert=136,4982,instrumented
histogram,2,2,batch=500;layer=20;expert=137,507,instrumented
histogram,2,2,batch=500;layer=20;expert=138,666,instrumented
histogram,2,2,batch=500;layer=20;expert=139,5604,instrumented
histogram,2,2,batch=500;layer=20;expert=140,78,instrumented
histogram,2,2,batch=500;layer=20;expert=141,3221,instrumented
histogram,2,2,batch=500;layer=20;expert=142,475,instrumented
histogram,2,2,batch=500;layer=20;expert=143,7163,instrumented
histogram,2,2,batch=500;layer=20;expert=144,9688,instrumented
histogram,2,2,batch=500;layer=20;expert=145,539,instrumented
histogram,2,2,batch=500;layer=20;expert=146,390,instrumented
histogram,2,2,batch=500;layer=20;expert=147,5155,instrumented
histogram,2,2,batch=500;layer=20;expert=148,467,instrumented
histogram,2,2,batch=500;layer=20;expert=149,625,instrumented
histogram,2,2,batch=500;layer=20;expert=150,409,instrumented
histogram,2,2,batch=500;layer=20;expert=151,1000,instrumented
histogram,2,2,batch=500;layer=20;expert=152,1823,instrumented
histogram,2,2,batch=500;layer=20;expert=153,772,instrumented
histogram,2,2,batch=500;layer=20;expert=154,1280,instrumented
histogram,2,2,batch=500;layer=20;expert=155,2559,instrumented
histogram,2,2,batch=500;layer=20;expert=156,1702,instrumented
histogram,2,2,batch=500;layer=20;expert=157,11699,instrumented
histogram,2,2,batch=500;layer=20;expert=158,1551,instrumented
histogram,2,2,batch=500;layer=20;expert=159,1424,instrumented
histogram,2,2,batch=500;layer=20;expert=160,7019,instrumented
histogram,2,2,batch=500;layer=20;expert=161,2400,instrumented
histogram,2,2,batch=500;layer=20;expert=162,579,instrumented
histogram,2,2,batch=500;layer=20;expert=163,1630,instrumented
histogram,2,2,batch=500;layer=20;expert=164,201,instrumented
histogram,2,2,batch=500;layer=20;expert=165,2452,instrumented
histogram,2,2,batch=500;layer=20;expert=166,625,instrumented
histogram,2,2,batch=500;layer=20;expert=167,4458,instrumented
histogram,2,2,batch=500;layer=20;expert=168,507,instrumented
histogram,2,2,batch=500;layer=20;expert=169,1932,instrumented
histogram,2,2,batch=500;layer=20;expert=170,271,instrumented
histogram,2,2,batch=500;layer=20;expert=171,1374,instrumented
histogram,2,2,batch=500;layer=20;expert=172,6176,instrumented
histogram,2,2,batch=500;layer=20;expert=173,11343,instrumented
histogram,2,2,batch=500;layer=20;expert=174,2596,instrumented
histogram,2,2,batch=500;layer=20;expert=175,445,instrumented
histogram,2,2,batch=500;layer=20;expert=176,1319,instrumented
histogram,2,2,batch=500;layer=20;expert=177,4768,instrumented
histogram,2,2,batch=500;layer=20;expert=178,2660,instrumented
histogram,2,2,batch=500;layer=20;expert=179,2468,instrumented
histogram,2,2,batch=500;layer=20;expert=180,899,instrumented
histogram,2,2,batch=500;layer=20;expert=181,3086,instrumented
histogram,2,2,batch=500;layer=20;expert=182,2210,instrumented
histogram,2,2,batch=500;layer=20;expert=183,1270,instrumented
histogram,2,2,batch=500;layer=20;expert=184,224,instrumented
histogram,2,2,batch=500;layer=20;expert=185,1520,instrumented
histogram,2,2,batch=500;layer=20;expert=186,5162,instrumented
histogram,2,2,batch=500;layer=20;expert=187,4394,instrumented
histogram,2,2,batch=500;layer=20;expert=188,4821,instrumented
histogram,2,2,batch=500;layer=20;expert=189,4645,instrumented
histogram,2,2,batch=500;layer=20;expert=190,220,instrumented
histogram,2,2,batch=500;layer=20;expert=191,3217,instrumented
histogram,2,2,batch=500;layer=20;expert=192,2556,instrumented
histogram,2,2,batch=500;layer=20;expert=193,2594,instrumented
histogram,2,2,batch=500;layer=20;expert=194,700,instrumented
histogram,2,2,batch=500;layer=20;expert=195,3167,instrumented
histogram,2,2,batch=500;layer=20;expert=196,2042,instrumented
histogram,2,2,batch=500;layer=20;expert=197,3121,instrumented
histogram,2,2,batch=500;layer=20;expert=198,2670,instrumented
histogram,2,2,batch=500;layer=20;expert=199,1615,instrumented
histogram,2,2,batch=500;layer=20;expert=200,1850,instrumented
histogram,2,2,batch=500;layer=20;expert=201,398,instrumented
histogram,2,2,batch=500;layer=20;expert=202,2669,instrumented
histogram,2,2,batch=500;layer=20;expert=203,8068,instrumented
histogram,2,2,batch=500;layer=20;expert=204,6423,instrumented
histogram,2,2,batch=500;layer=20;expert=205,3223,instrumented
histogram,2,2,batch=500;layer=20;expert=206,2729,instrumented
histogram,2,2,batch=500;layer=20;expert=207,2665,instrumented
histogram,2,2,batch=500;layer=20;expert=208,4520,instrumented
histogram,2,2,batch=500;layer=20;expert=209,734,instrumented
histogram,2,2,batch=500;layer=20;expert=210,2147,instrumented
histogram,2,2,batch=500;layer=20;expert=211,3263,instrumented
histogram,2,2,batch=500;layer=20;expert=212,2111,instrumented
histogram,2,2,batch=500;layer=20;expert=213,822,instrumented
histogram,2,2,batch=500;layer=20;expert=214,2993,instrumented
histogram,2,2,batch=500;layer=20;expert=215,1629,instrumented
histogram,2,2,batch=500;layer=20;expert=216,2339,instrumented
histogram,2,2,batch=500;layer=20;expert=217,6163,instrumented
histogram,2,2,batch=500;layer=20;expert=218,4618,instrumented
histogram,2,2,batch=500;layer=20;expert=219,2205,instrumented
histogram,2,2,batch=500;layer=20;expert=220,4951,instrumented
histogram,2,2,batch=500;layer=20;expert=221,3360,instrumented
histogram,2,2,batch=500;layer=20;expert=222,4063,instrumented
histogram,2,2,batch=500;layer=20;expert=223,752,instrumented
histogram,2,2,batch=500;layer=20;expert=224,2546,instrumented
histogram,2,2,batch=500;layer=20;expert=225,2006,instrumented
histogram,2,2,batch=500;layer=20;expert=226,539,instrumented
histogram,2,2,batch=500;layer=20;expert=227,603,instrumented
histogram,2,2,batch=500;layer=20;expert=228,3325,instrumented
histogram,2,2,batch=500;layer=20;expert=229,3229,instrumented
histogram,2,2,batch=500;layer=20;expert=230,330,instrumented
histogram,2,2,batch=500;layer=20;expert=231,1199,instrumented
histogram,2,2,batch=500;layer=20;expert=232,1424,instrumented
histogram,2,2,batch=500;layer=20;expert=233,183,instrumented
histogram,2,2,batch=500;layer=20;expert=234,1490,instrumented
histogram,2,2,batch=500;layer=20;expert=235,1884,instrumented
histogram,2,2,batch=500;layer=20;expert=236,491,instrumented
histogram,2,2,batch=500;layer=20;expert=237,2093,instrumented
histogram,2,2,batch=500;layer=20;expert=238,3214,instrumented
histogram,2,2,batch=500;layer=20;expert=239,2083,instrumented
histogram,2,2,batch=500;layer=20;expert=240,1941,instrumented
histogram,2,2,batch=500;layer=20;expert=241,4959,instrumented
histogram,2,2,batch=500;layer=20;expert=242,669,instrumented
histogram,2,2,batch=500;layer=20;expert=243,977,instrumented
histogram,2,2,batch=500;layer=20;expert=244,611,instrumented
histogram,2,2,batch=500;layer=20;expert=245,8309,instrumented
histogram,2,2,batch=500;layer=20;expert=246,1752,instrumented
histogram,2,2,batch=500;layer=20;expert=247,1817,instrumented
histogram,2,2,batch=500;layer=20;expert=248,1053,instrumented
histogram,2,2,batch=500;layer=20;expert=249,2307,instrumented
histogram,2,2,batch=500;layer=20;expert=250,1475,instrumented
histogram,2,2,batch=500;layer=20;expert=251,1167,instrumented
histogram,2,2,batch=500;layer=20;expert=252,854,instrumented
histogram,2,2,batch=500;layer=20;expert=253,2648,instrumented
histogram,2,2,batch=500;layer=20;expert=254,1776,instrumented
histogram,2,2,batch=500;layer=20;expert=255,2078,instrumented
histogram,2,2,batch=500;layer=20;expert=256,980,instrumented
histogram,2,2,batch=500;layer=20;expert=257,2266,instrumented
histogram,2,2,batch=500;layer=20;expert=258,626,instrumented
histogram,2,2,batch=500;layer=20;expert=259,1477,instrumented
histogram,2,2,batch=500;layer=20;expert=260,1982,instrumented
histogram,2,2,batch=500;layer=20;expert=261,5482,instrumented
histogram,2,2,batch=500;layer=20;expert=262,949,instrumented
histogram,2,2,batch=500;layer=20;expert=263,258,instrumented
histogram,2,2,batch=500;layer=20;expert=264,2254,instrumented
histogram,2,2,batch=500;layer=20;expert=265,5393,instrumented
histogram,2,2,batch=500;layer=20;expert=266,1831,instrumented
histogram,2,2,batch=500;layer=20;expert=267,4258,instrumented
histogram,2,2,batch=500;layer=20;expert=268,3162,instrumented
histogram,2,2,batch=500;layer=20;expert=269,313,instrumented
histogram,2,2,batch=500;layer=20;expert=270,1946,instrumented
histogram,2,2,batch=500;layer=20;expert=271,3430,instrumented
histogram,2,2,batch=500;layer=20;expert=272,258,instrumented
histogram,2,2,batch=500;layer=20;expert=273,558,instrumented
histogram,2,2,batch=500;layer=20;expert=274,2282,instrumented
histogram,2,2,batch=500;layer=20;expert=275,3863,instrumented
histogram,2,2,batch=500;layer=20;expert=276,2137,instrumented
histogram,2,2,batch=500;layer=20;expert=277,3068,instrumented
histogram,2,2,batch=500;layer=20;expert=278,664,instrumented
histogram,2,2,batch=500;layer=20;expert=279,1756,instrumented
histogram,2,2,batch=500;layer=20;expert=280,6270,instrumented
histogram,2,2,batch=500;layer=20;expert=281,5819,instrumented
histogram,2,2,batch=500;layer=20;expert=282,1265,instrumented
histogram,2,2,batch=500;layer=20;expert=283,3432,instrumented
histogram,2,2,batch=500;layer=20;expert=284,784,instrumented
histogram,2,2,batch=500;layer=20;expert=285,585,instrumented
histogram,2,2,batch=500;layer=20;expert=286,211,instrumented
histogram,2,2,batch=500;layer=20;expert=287,1732,instrumented
histogram,2,2,batch=500;layer=20;expert=288,3763,instrumented
histogram,2,2,batch=500;layer=20;expert=289,847,instrumented
histogram,2,2,batch=500;layer=20;expert=290,490,instrumented
histogram,2,2,batch=500;layer=20;expert=291,2748,instrumented
histogram,2,2,batch=500;layer=20;expert=292,2899,instrumented
histogram,2,2,batch=500;layer=20;expert=293,820,instrumented
histogram,2,2,batch=500;layer=20;expert=294,833,instrumented
histogram,2,2,batch=500;layer=20;expert=295,1069,instrumented
histogram,2,2,batch=500;layer=20;expert=296,3633,instrumented
histogram,2,2,batch=500;layer=20;expert=297,1475,instrumented
histogram,2,2,batch=500;layer=20;expert=298,928,instrumented
histogram,2,2,batch=500;layer=20;expert=299,1901,instrumented
histogram,2,2,batch=500;layer=20;expert=300,3746,instrumented
histogram,2,2,batch=500;layer=20;expert=301,4332,instrumented
histogram,2,2,batch=500;layer=20;expert=302,1121,instrumented
histogram,2,2,batch=500;layer=20;expert=303,975,instrumented
histogram,2,2,batch=500;layer=20;expert=304,362,instrumented
histogram,2,2,batch=500;layer=20;expert=305,860,instrumented
histogram,2,2,batch=500;layer=20;expert=306,2558,instrumented
histogram,2,2,batch=500;layer=20;expert=307,1735,instrumented
histogram,2,2,batch=500;layer=20;expert=308,1895,instrumented
histogram,2,2,batch=500;layer=20;expert=309,5796,instrumented
histogram,2,2,batch=500;layer=20;expert=310,1924,instrumented
histogram,2,2,batch=500;layer=20;expert=311,5074,instrumented
histogram,2,2,batch=500;layer=20;expert=312,921,instrumented
histogram,2,2,batch=500;layer=20;expert=313,3207,instrumented
histogram,2,2,batch=500;layer=20;expert=314,3996,instrumented
histogram,2,2,batch=500;layer=20;expert=315,3130,instrumented
histogram,2,2,batch=500;layer=20;expert=316,1045,instrumented
histogram,2,2,batch=500;layer=20;expert=317,3099,instrumented
histogram,2,2,batch=500;layer=20;expert=318,3843,instrumented
histogram,2,2,batch=500;layer=20;expert=319,3498,instrumented
histogram,2,2,batch=500;layer=20;expert=320,3700,instrumented
histogram,2,2,batch=500;layer=20;expert=321,1717,instrumented
histogram,2,2,batch=500;layer=20;expert=322,2990,instrumented
histogram,2,2,batch=500;layer=20;expert=323,5532,instrumented
histogram,2,2,batch=500;layer=20;expert=324,73,instrumented
histogram,2,2,batch=500;layer=20;expert=325,5134,instrumented
histogram,2,2,batch=500;layer=20;expert=326,779,instrumented
histogram,2,2,batch=500;layer=20;expert=327,534,instrumented
histogram,2,2,batch=500;layer=20;expert=328,3929,instrumented
histogram,2,2,batch=500;layer=20;expert=329,8907,instrumented
histogram,2,2,batch=500;layer=20;expert=330,2776,instrumented
histogram,2,2,batch=500;layer=20;expert=331,2222,instrumented
histogram,2,2,batch=500;layer=20;expert=332,2612,instrumented
histogram,2,2,batch=500;layer=20;expert=333,1096,instrumented
histogram,2,2,batch=500;layer=20;expert=334,3556,instrumented
histogram,2,2,batch=500;layer=20;expert=335,2691,instrumented
histogram,2,2,batch=500;layer=20;expert=336,2106,instrumented
histogram,2,2,batch=500;layer=20;expert=337,16454,instrumented
histogram,2,2,batch=500;layer=20;expert=338,7288,instrumented
histogram,2,2,batch=500;layer=20;expert=339,3491,instrumented
histogram,2,2,batch=500;layer=20;expert=340,1911,instrumented
histogram,2,2,batch=500;layer=20;expert=341,420,instrumented
histogram,2,2,batch=500;layer=20;expert=342,3945,instrumented
histogram,2,2,batch=500;layer=20;expert=343,4753,instrumented
histogram,2,2,batch=500;layer=20;expert=344,5788,instrumented
histogram,2,2,batch=500;layer=20;expert=345,1309,instrumented
histogram,2,2,batch=500;layer=20;expert=346,3864,instrumented
histogram,2,2,batch=500;layer=20;expert=347,706,instrumented
histogram,2,2,batch=500;layer=20;expert=348,1986,instrumented
histogram,2,2,batch=500;layer=20;expert=349,3605,instrumented
histogram,2,2,batch=500;layer=20;expert=350,529,instrumented
histogram,2,2,batch=500;layer=20;expert=351,1019,instrumented
histogram,2,2,batch=500;layer=20;expert=352,1575,instrumented
histogram,2,2,batch=500;layer=20;expert=353,4796,instrumented
histogram,2,2,batch=500;layer=20;expert=354,1134,instrumented
histogram,2,2,batch=500;layer=20;expert=355,2568,instrumented
histogram,2,2,batch=500;layer=20;expert=356,1054,instrumented
histogram,2,2,batch=500;layer=20;expert=357,3118,instrumented
histogram,2,2,batch=500;layer=20;expert=358,5130,instrumented
histogram,2,2,batch=500;layer=20;expert=359,4065,instrumented
histogram,2,2,batch=500;layer=20;expert=360,3615,instrumented
histogram,2,2,batch=500;layer=20;expert=361,918,instrumented
histogram,2,2,batch=500;layer=20;expert=362,1577,instrumented
histogram,2,2,batch=500;layer=20;expert=363,1867,instrumented
histogram,2,2,batch=500;layer=20;expert=364,3148,instrumented
histogram,2,2,batch=500;layer=20;expert=365,4779,instrumented
histogram,2,2,batch=500;layer=20;expert=366,2407,instrumented
histogram,2,2,batch=500;layer=20;expert=367,1760,instrumented
histogram,2,2,batch=500;layer=20;expert=368,1772,instrumented
histogram,2,2,batch=500;layer=20;expert=369,2411,instrumented
histogram,2,2,batch=500;layer=20;expert=370,969,instrumented
histogram,2,2,batch=500;layer=20;expert=371,466,instrumented
histogram,2,2,batch=500;layer=20;expert=372,2270,instrumented
histogram,2,2,batch=500;layer=20;expert=373,6704,instrumented
histogram,2,2,batch=500;layer=20;expert=374,2674,instrumented
histogram,2,2,batch=500;layer=20;expert=375,2508,instrumented
histogram,2,2,batch=500;layer=20;expert=376,3847,instrumented
histogram,2,2,batch=500;layer=20;expert=377,2688,instrumented
histogram,2,2,batch=500;layer=20;expert=378,1118,instrumented
histogram,2,2,batch=500;layer=20;expert=379,1423,instrumented
histogram,2,2,batch=500;layer=20;expert=380,2176,instrumented
histogram,2,2,batch=500;layer=20;expert=381,1389,instrumented
histogram,2,2,batch=500;layer=20;expert=382,2605,instrumented
histogram,2,2,batch=500;layer=20;expert=383,1697,instrumented
histogram,2,2,batch=500;layer=20;expert=384,461,instrumented
histogram,2,2,batch=500;layer=20;expert=385,3906,instrumented
histogram,2,2,batch=500;layer=20;expert=386,4999,instrumented
histogram,2,2,batch=500;layer=20;expert=387,1415,instrumented
histogram,2,2,batch=500;layer=20;expert=388,216,instrumented
histogram,2,2,batch=500;layer=20;expert=389,3547,instrumented
histogram,2,2,batch=500;layer=20;expert=390,3293,instrumented
histogram,2,2,batch=500;layer=20;expert=391,3089,instrumented
histogram,2,2,batch=500;layer=20;expert=392,1010,instrumented
histogram,2,2,batch=500;layer=20;expert=393,509,instrumented
histogram,2,2,batch=500;layer=20;expert=394,4206,instrumented
histogram,2,2,batch=500;layer=20;expert=395,1123,instrumented
histogram,2,2,batch=500;layer=20;expert=396,291,instrumented
histogram,2,2,batch=500;layer=20;expert=397,4479,instrumented
histogram,2,2,batch=500;layer=20;expert=398,2282,instrumented
histogram,2,2,batch=500;layer=20;expert=399,3092,instrumented
histogram,2,2,batch=500;layer=20;expert=400,1242,instrumented
histogram,2,2,batch=500;layer=20;expert=401,3318,instrumented
histogram,2,2,batch=500;layer=20;expert=402,1252,instrumented
histogram,2,2,batch=500;layer=20;expert=403,5519,instrumented
histogram,2,2,batch=500;layer=20;expert=404,997,instrumented
histogram,2,2,batch=500;layer=20;expert=405,3595,instrumented
histogram,2,2,batch=500;layer=20;expert=406,13453,instrumented
histogram,2,2,batch=500;layer=20;expert=407,122,instrumented
histogram,2,2,batch=500;layer=20;expert=408,1425,instrumented
histogram,2,2,batch=500;layer=20;expert=409,2805,instrumented
histogram,2,2,batch=500;layer=20;expert=410,785,instrumented
histogram,2,2,batch=500;layer=20;expert=411,1604,instrumented
histogram,2,2,batch=500;layer=20;expert=412,346,instrumented
histogram,2,2,batch=500;layer=20;expert=413,2522,instrumented
histogram,2,2,batch=500;layer=20;expert=414,781,instrumented
histogram,2,2,batch=500;layer=20;expert=415,5754,instrumented
histogram,2,2,batch=500;layer=20;expert=416,849,instrumented
histogram,2,2,batch=500;layer=20;expert=417,1910,instrumented
histogram,2,2,batch=500;layer=20;expert=418,2977,instrumented
histogram,2,2,batch=500;layer=20;expert=419,1650,instrumented
histogram,2,2,batch=500;layer=20;expert=420,1276,instrumented
histogram,2,2,batch=500;layer=20;expert=421,6622,instrumented
histogram,2,2,batch=500;layer=20;expert=422,2022,instrumented
histogram,2,2,batch=500;layer=20;expert=423,6444,instrumented
histogram,2,2,batch=500;layer=20;expert=424,2967,instrumented
histogram,2,2,batch=500;layer=20;expert=425,1095,instrumented
histogram,2,2,batch=500;layer=20;expert=426,279,instrumented
histogram,2,2,batch=500;layer=20;expert=427,1446,instrumented
histogram,2,2,batch=500;layer=20;expert=428,502,instrumented
histogram,2,2,batch=500;layer=20;expert=429,780,instrumented
histogram,2,2,batch=500;layer=20;expert=430,2485,instrumented
histogram,2,2,batch=500;layer=20;expert=431,4122,instrumented
histogram,2,2,batch=500;layer=20;expert=432,3171,instrumented
histogram,2,2,batch=500;layer=20;expert=433,1753,instrumented
histogram,2,2,batch=500;layer=20;expert=434,1044,instrumented
histogram,2,2,batch=500;layer=20;expert=435,473,instrumented
histogram,2,2,batch=500;layer=20;expert=436,612,instrumented
histogram,2,2,batch=500;layer=20;expert=437,3555,instrumented
histogram,2,2,batch=500;layer=20;expert=438,1227,instrumented
histogram,2,2,batch=500;layer=20;expert=439,11604,instrumented
histogram,2,2,batch=500;layer=20;expert=440,1647,instrumented
histogram,2,2,batch=500;layer=20;expert=441,2356,instrumented
histogram,2,2,batch=500;layer=20;expert=442,976,instrumented
histogram,2,2,batch=500;layer=20;expert=443,922,instrumented
histogram,2,2,batch=500;layer=20;expert=444,875,instrumented
histogram,2,2,batch=500;layer=20;expert=445,108,instrumented
histogram,2,2,batch=500;layer=20;expert=446,1117,instrumented
histogram,2,2,batch=500;layer=20;expert=447,1356,instrumented
histogram,2,2,batch=500;layer=20;expert=448,236,instrumented
histogram,2,2,batch=500;layer=20;expert=449,7633,instrumented
histogram,2,2,batch=500;layer=20;expert=450,4126,instrumented
histogram,2,2,batch=500;layer=20;expert=451,2397,instrumented
histogram,2,2,batch=500;layer=20;expert=452,7166,instrumented
histogram,2,2,batch=500;layer=20;expert=453,119,instrumented
histogram,2,2,batch=500;layer=20;expert=454,4819,instrumented
histogram,2,2,batch=500;layer=20;expert=455,2043,instrumented
histogram,2,2,batch=500;layer=20;expert=456,2299,instrumented
histogram,2,2,batch=500;layer=20;expert=457,6337,instrumented
histogram,2,2,batch=500;layer=20;expert=458,2539,instrumented
histogram,2,2,batch=500;layer=20;expert=459,1034,instrumented
histogram,2,2,batch=500;layer=20;expert=460,323,instrumented
histogram,2,2,batch=500;layer=20;expert=461,3607,instrumented
histogram,2,2,batch=500;layer=20;expert=462,4421,instrumented
histogram,2,2,batch=500;layer=20;expert=463,1451,instrumented
histogram,2,2,batch=500;layer=20;expert=464,1417,instrumented
histogram,2,2,batch=500;layer=20;expert=465,2773,instrumented
histogram,2,2,batch=500;layer=20;expert=466,665,instrumented
histogram,2,2,batch=500;layer=20;expert=467,4685,instrumented
histogram,2,2,batch=500;layer=20;expert=468,425,instrumented
histogram,2,2,batch=500;layer=20;expert=469,3557,instrumented
histogram,2,2,batch=500;layer=20;expert=470,223,instrumented
histogram,2,2,batch=500;layer=20;expert=471,696,instrumented
histogram,2,2,batch=500;layer=20;expert=472,2410,instrumented
histogram,2,2,batch=500;layer=20;expert=473,3564,instrumented
histogram,2,2,batch=500;layer=20;expert=474,3973,instrumented
histogram,2,2,batch=500;layer=20;expert=475,3041,instrumented
histogram,2,2,batch=500;layer=20;expert=476,1369,instrumented
histogram,2,2,batch=500;layer=20;expert=477,1531,instrumented
histogram,2,2,batch=500;layer=20;expert=478,8388,instrumented
histogram,2,2,batch=500;layer=20;expert=479,933,instrumented
histogram,2,2,batch=500;layer=20;expert=480,4398,instrumented
histogram,2,2,batch=500;layer=20;expert=481,968,instrumented
histogram,2,2,batch=500;layer=20;expert=482,855,instrumented
histogram,2,2,batch=500;layer=20;expert=483,755,instrumented
histogram,2,2,batch=500;layer=20;expert=484,4909,instrumented
histogram,2,2,batch=500;layer=20;expert=485,9848,instrumented
histogram,2,2,batch=500;layer=20;expert=486,1653,instrumented
histogram,2,2,batch=500;layer=20;expert=487,518,instrumented
histogram,2,2,batch=500;layer=20;expert=488,2359,instrumented
histogram,2,2,batch=500;layer=20;expert=489,1696,instrumented
histogram,2,2,batch=500;layer=20;expert=490,3796,instrumented
histogram,2,2,batch=500;layer=20;expert=491,1732,instrumented
histogram,2,2,batch=500;layer=20;expert=492,1897,instrumented
histogram,2,2,batch=500;layer=20;expert=493,6815,instrumented
histogram,2,2,batch=500;layer=20;expert=494,6574,instrumented
histogram,2,2,batch=500;layer=20;expert=495,8743,instrumented
histogram,2,2,batch=500;layer=20;expert=496,1352,instrumented
histogram,2,2,batch=500;layer=20;expert=497,1396,instrumented
histogram,2,2,batch=500;layer=20;expert=498,1072,instrumented
histogram,2,2,batch=500;layer=20;expert=499,1818,instrumented
histogram,2,2,batch=500;layer=20;expert=500,1843,instrumented
histogram,2,2,batch=500;layer=20;expert=501,2248,instrumented
histogram,2,2,batch=500;layer=20;expert=502,2550,instrumented
histogram,2,2,batch=500;layer=20;expert=503,587,instrumented
histogram,2,2,batch=500;layer=20;expert=504,1494,instrumented
histogram,2,2,batch=500;layer=20;expert=505,1099,instrumented
histogram,2,2,batch=500;layer=20;expert=506,3060,instrumented
histogram,2,2,batch=500;layer=20;expert=507,1117,instrumented
histogram,2,2,batch=500;layer=20;expert=508,185,instrumented
histogram,2,2,batch=500;layer=20;expert=509,788,instrumented
histogram,2,2,batch=500;layer=20;expert=510,2473,instrumented
histogram,2,2,batch=500;layer=20;expert=511,616,instrumented
histogram,2,2,batch=500;layer=21;expert=0,5255,instrumented
histogram,2,2,batch=500;layer=21;expert=1,4009,instrumented
histogram,2,2,batch=500;layer=21;expert=2,4985,instrumented
histogram,2,2,batch=500;layer=21;expert=3,5099,instrumented
histogram,2,2,batch=500;layer=21;expert=4,928,instrumented
histogram,2,2,batch=500;layer=21;expert=5,14082,instrumented
histogram,2,2,batch=500;layer=21;expert=6,590,instrumented
histogram,2,2,batch=500;layer=21;expert=7,657,instrumented
histogram,2,2,batch=500;layer=21;expert=8,5157,instrumented
histogram,2,2,batch=500;layer=21;expert=9,1950,instrumented
histogram,2,2,batch=500;layer=21;expert=10,16227,instrumented
histogram,2,2,batch=500;layer=21;expert=11,784,instrumented
histogram,2,2,batch=500;layer=21;expert=12,8585,instrumented
histogram,2,2,batch=500;layer=21;expert=13,5530,instrumented
histogram,2,2,batch=500;layer=21;expert=14,351,instrumented
histogram,2,2,batch=500;layer=21;expert=15,2847,instrumented
histogram,2,2,batch=500;layer=21;expert=16,5264,instrumented
histogram,2,2,batch=500;layer=21;expert=17,408,instrumented
histogram,2,2,batch=500;layer=21;expert=18,4361,instrumented
histogram,2,2,batch=500;layer=21;expert=19,1329,instrumented
histogram,2,2,batch=500;layer=21;expert=20,57,instrumented
histogram,2,2,batch=500;layer=21;expert=21,1358,instrumented
histogram,2,2,batch=500;layer=21;expert=22,501,instrumented
histogram,2,2,batch=500;layer=21;expert=23,1529,instrumented
histogram,2,2,batch=500;layer=21;expert=24,7145,instrumented
histogram,2,2,batch=500;layer=21;expert=25,202,instrumented
histogram,2,2,batch=500;layer=21;expert=26,3495,instrumented
histogram,2,2,batch=500;layer=21;expert=27,5995,instrumented
histogram,2,2,batch=500;layer=21;expert=28,3820,instrumented
histogram,2,2,batch=500;layer=21;expert=29,5293,instrumented
histogram,2,2,batch=500;layer=21;expert=30,3560,instrumented
histogram,2,2,batch=500;layer=21;expert=31,1178,instrumented
histogram,2,2,batch=500;layer=21;expert=32,2351,instrumented
histogram,2,2,batch=500;layer=21;expert=33,785,instrumented
histogram,2,2,batch=500;layer=21;expert=34,4583,instrumented
histogram,2,2,batch=500;layer=21;expert=35,6179,instrumented
histogram,2,2,batch=500;layer=21;expert=36,1967,instrumented
histogram,2,2,batch=500;layer=21;expert=37,353,instrumented
histogram,2,2,batch=500;layer=21;expert=38,452,instrumented
histogram,2,2,batch=500;layer=21;expert=39,211,instrumented
histogram,2,2,batch=500;layer=21;expert=40,765,instrumented
histogram,2,2,batch=500;layer=21;expert=41,1066,instrumented
histogram,2,2,batch=500;layer=21;expert=42,1119,instrumented
histogram,2,2,batch=500;layer=21;expert=43,221,instrumented
histogram,2,2,batch=500;layer=21;expert=44,1128,instrumented
histogram,2,2,batch=500;layer=21;expert=45,5289,instrumented
histogram,2,2,batch=500;layer=21;expert=46,7625,instrumented
histogram,2,2,batch=500;layer=21;expert=47,992,instrumented
histogram,2,2,batch=500;layer=21;expert=48,1158,instrumented
histogram,2,2,batch=500;layer=21;expert=49,127,instrumented
histogram,2,2,batch=500;layer=21;expert=50,351,instrumented
histogram,2,2,batch=500;layer=21;expert=51,974,instrumented
histogram,2,2,batch=500;layer=21;expert=52,540,instrumented
histogram,2,2,batch=500;layer=21;expert=53,1599,instrumented
histogram,2,2,batch=500;layer=21;expert=54,1730,instrumented
histogram,2,2,batch=500;layer=21;expert=55,1758,instrumented
histogram,2,2,batch=500;layer=21;expert=56,9866,instrumented
histogram,2,2,batch=500;layer=21;expert=57,2819,instrumented
histogram,2,2,batch=500;layer=21;expert=58,1004,instrumented
histogram,2,2,batch=500;layer=21;expert=59,5008,instrumented
histogram,2,2,batch=500;layer=21;expert=60,803,instrumented
histogram,2,2,batch=500;layer=21;expert=61,1480,instrumented
histogram,2,2,batch=500;layer=21;expert=62,507,instrumented
histogram,2,2,batch=500;layer=21;expert=63,330,instrumented
histogram,2,2,batch=500;layer=21;expert=64,1295,instrumented
histogram,2,2,batch=500;layer=21;expert=65,2090,instrumented
histogram,2,2,batch=500;layer=21;expert=66,959,instrumented
