record,rank,repetition,metric,value,status
histogram,2,2,batch=16;layer=33;expert=124,172,instrumented
histogram,2,2,batch=16;layer=33;expert=125,138,instrumented
histogram,2,2,batch=16;layer=33;expert=126,21,instrumented
histogram,2,2,batch=16;layer=33;expert=127,6,instrumented
histogram,2,2,batch=16;layer=33;expert=128,44,instrumented
histogram,2,2,batch=16;layer=33;expert=129,104,instrumented
histogram,2,2,batch=16;layer=33;expert=130,186,instrumented
histogram,2,2,batch=16;layer=33;expert=131,132,instrumented
histogram,2,2,batch=16;layer=33;expert=132,93,instrumented
histogram,2,2,batch=16;layer=33;expert=133,121,instrumented
histogram,2,2,batch=16;layer=33;expert=134,19,instrumented
histogram,2,2,batch=16;layer=33;expert=135,122,instrumented
histogram,2,2,batch=16;layer=33;expert=136,0,instrumented
histogram,2,2,batch=16;layer=33;expert=137,13,instrumented
histogram,2,2,batch=16;layer=33;expert=138,288,instrumented
histogram,2,2,batch=16;layer=33;expert=139,87,instrumented
histogram,2,2,batch=16;layer=33;expert=140,1,instrumented
histogram,2,2,batch=16;layer=33;expert=141,0,instrumented
histogram,2,2,batch=16;layer=33;expert=142,2,instrumented
histogram,2,2,batch=16;layer=33;expert=143,8,instrumented
histogram,2,2,batch=16;layer=33;expert=144,159,instrumented
histogram,2,2,batch=16;layer=33;expert=145,94,instrumented
histogram,2,2,batch=16;layer=33;expert=146,3,instrumented
histogram,2,2,batch=16;layer=33;expert=147,0,instrumented
histogram,2,2,batch=16;layer=33;expert=148,25,instrumented
histogram,2,2,batch=16;layer=33;expert=149,18,instrumented
histogram,2,2,batch=16;layer=33;expert=150,0,instrumented
histogram,2,2,batch=16;layer=33;expert=151,216,instrumented
histogram,2,2,batch=16;layer=33;expert=152,5,instrumented
histogram,2,2,batch=16;layer=33;expert=153,155,instrumented
histogram,2,2,batch=16;layer=33;expert=154,5,instrumented
histogram,2,2,batch=16;layer=33;expert=155,125,instrumented
histogram,2,2,batch=16;layer=33;expert=156,98,instrumented
histogram,2,2,batch=16;layer=33;expert=157,563,instrumented
histogram,2,2,batch=16;layer=33;expert=158,123,instrumented
histogram,2,2,batch=16;layer=33;expert=159,103,instrumented
histogram,2,2,batch=16;layer=33;expert=160,1,instrumented
histogram,2,2,batch=16;layer=33;expert=161,32,instrumented
histogram,2,2,batch=16;layer=33;expert=162,128,instrumented
histogram,2,2,batch=16;layer=33;expert=163,57,instrumented
histogram,2,2,batch=16;layer=33;expert=164,57,instrumented
histogram,2,2,batch=16;layer=33;expert=165,0,instrumented
histogram,2,2,batch=16;layer=33;expert=166,3,instrumented
histogram,2,2,batch=16;layer=33;expert=167,318,instrumented
histogram,2,2,batch=16;layer=33;expert=168,233,instrumented
histogram,2,2,batch=16;layer=33;expert=169,130,instrumented
histogram,2,2,batch=16;layer=33;expert=170,65,instrumented
histogram,2,2,batch=16;layer=33;expert=171,44,instrumented
histogram,2,2,batch=16;layer=33;expert=172,80,instrumented
histogram,2,2,batch=16;layer=33;expert=173,61,instrumented
histogram,2,2,batch=16;layer=33;expert=174,78,instrumented
histogram,2,2,batch=16;layer=33;expert=175,2,instrumented
histogram,2,2,batch=16;layer=33;expert=176,1,instrumented
histogram,2,2,batch=16;layer=33;expert=177,2,instrumented
histogram,2,2,batch=16;layer=33;expert=178,7,instrumented
histogram,2,2,batch=16;layer=33;expert=179,3,instrumented
histogram,2,2,batch=16;layer=33;expert=180,4,instrumented
histogram,2,2,batch=16;layer=33;expert=181,128,instrumented
histogram,2,2,batch=16;layer=33;expert=182,137,instrumented
histogram,2,2,batch=16;layer=33;expert=183,21,instrumented
histogram,2,2,batch=16;layer=33;expert=184,20,instrumented
histogram,2,2,batch=16;layer=33;expert=185,20,instrumented
histogram,2,2,batch=16;layer=33;expert=186,85,instrumented
histogram,2,2,batch=16;layer=33;expert=187,146,instrumented
histogram,2,2,batch=16;layer=33;expert=188,691,instrumented
histogram,2,2,batch=16;layer=33;expert=189,483,instrumented
histogram,2,2,batch=16;layer=33;expert=190,29,instrumented
histogram,2,2,batch=16;layer=33;expert=191,451,instrumented
histogram,2,2,batch=16;layer=33;expert=192,16,instrumented
histogram,2,2,batch=16;layer=33;expert=193,64,instrumented
histogram,2,2,batch=16;layer=33;expert=194,0,instrumented
histogram,2,2,batch=16;layer=33;expert=195,16,instrumented
histogram,2,2,batch=16;layer=33;expert=196,12,instrumented
histogram,2,2,batch=16;layer=33;expert=197,145,instrumented
histogram,2,2,batch=16;layer=33;expert=198,2,instrumented
histogram,2,2,batch=16;layer=33;expert=199,107,instrumented
histogram,2,2,batch=16;layer=33;expert=200,46,instrumented
histogram,2,2,batch=16;layer=33;expert=201,66,instrumented
histogram,2,2,batch=16;layer=33;expert=202,74,instrumented
histogram,2,2,batch=16;layer=33;expert=203,133,instrumented
histogram,2,2,batch=16;layer=33;expert=204,11,instrumented
histogram,2,2,batch=16;layer=33;expert=205,58,instrumented
histogram,2,2,batch=16;layer=33;expert=206,41,instrumented
histogram,2,2,batch=16;layer=33;expert=207,29,instrumented
histogram,2,2,batch=16;layer=33;expert=208,65,instrumented
histogram,2,2,batch=16;layer=33;expert=209,0,instrumented
histogram,2,2,batch=16;layer=33;expert=210,115,instrumented
histogram,2,2,batch=16;layer=33;expert=211,38,instrumented
histogram,2,2,batch=16;layer=33;expert=212,160,instrumented
histogram,2,2,batch=16;layer=33;expert=213,100,instrumented
histogram,2,2,batch=16;layer=33;expert=214,28,instrumented
histogram,2,2,batch=16;layer=33;expert=215,80,instrumented
histogram,2,2,batch=16;layer=33;expert=216,79,instrumented
histogram,2,2,batch=16;layer=33;expert=217,7,instrumented
histogram,2,2,batch=16;layer=33;expert=218,1,instrumented
histogram,2,2,batch=16;layer=33;expert=219,0,instrumented
histogram,2,2,batch=16;layer=33;expert=220,121,instrumented
histogram,2,2,batch=16;layer=33;expert=221,222,instrumented
histogram,2,2,batch=16;layer=33;expert=222,53,instrumented
histogram,2,2,batch=16;layer=33;expert=223,51,instrumented
histogram,2,2,batch=16;layer=33;expert=224,95,instrumented
histogram,2,2,batch=16;layer=33;expert=225,0,instrumented
histogram,2,2,batch=16;layer=33;expert=226,86,instrumented
histogram,2,2,batch=16;layer=33;expert=227,49,instrumented
histogram,2,2,batch=16;layer=33;expert=228,126,instrumented
histogram,2,2,batch=16;layer=33;expert=229,11,instrumented
histogram,2,2,batch=16;layer=33;expert=230,0,instrumented
histogram,2,2,batch=16;layer=33;expert=231,49,instrumented
histogram,2,2,batch=16;layer=33;expert=232,110,instrumented
histogram,2,2,batch=16;layer=33;expert=233,5,instrumented
histogram,2,2,batch=16;layer=33;expert=234,0,instrumented
histogram,2,2,batch=16;layer=33;expert=235,30,instrumented
histogram,2,2,batch=16;layer=33;expert=236,0,instrumented
histogram,2,2,batch=16;layer=33;expert=237,1,instrumented
histogram,2,2,batch=16;layer=33;expert=238,0,instrumented
histogram,2,2,batch=16;layer=33;expert=239,111,instrumented
histogram,2,2,batch=16;layer=33;expert=240,6,instrumented
histogram,2,2,batch=16;layer=33;expert=241,48,instrumented
histogram,2,2,batch=16;layer=33;expert=242,0,instrumented
histogram,2,2,batch=16;layer=33;expert=243,58,instrumented
histogram,2,2,batch=16;layer=33;expert=244,75,instrumented
histogram,2,2,batch=16;layer=33;expert=245,37,instrumented
histogram,2,2,batch=16;layer=33;expert=246,3,instrumented
histogram,2,2,batch=16;layer=33;expert=247,10,instrumented
histogram,2,2,batch=16;layer=33;expert=248,470,instrumented
histogram,2,2,batch=16;layer=33;expert=249,58,instrumented
histogram,2,2,batch=16;layer=33;expert=250,224,instrumented
histogram,2,2,batch=16;layer=33;expert=251,424,instrumented
histogram,2,2,batch=16;layer=33;expert=252,25,instrumented
histogram,2,2,batch=16;layer=33;expert=253,21,instrumented
histogram,2,2,batch=16;layer=33;expert=254,166,instrumented
histogram,2,2,batch=16;layer=33;expert=255,5,instrumented
histogram,2,2,batch=16;layer=33;expert=256,108,instrumented
histogram,2,2,batch=16;layer=33;expert=257,38,instrumented
histogram,2,2,batch=16;layer=33;expert=258,0,instrumented
histogram,2,2,batch=16;layer=33;expert=259,37,instrumented
histogram,2,2,batch=16;layer=33;expert=260,100,instrumented
histogram,2,2,batch=16;layer=33;expert=261,69,instrumented
histogram,2,2,batch=16;layer=33;expert=262,18,instrumented
histogram,2,2,batch=16;layer=33;expert=263,23,instrumented
histogram,2,2,batch=16;layer=33;expert=264,0,instrumented
histogram,2,2,batch=16;layer=33;expert=265,46,instrumented
histogram,2,2,batch=16;layer=33;expert=266,28,instrumented
histogram,2,2,batch=16;layer=33;expert=267,1,instrumented
histogram,2,2,batch=16;layer=33;expert=268,0,instrumented
histogram,2,2,batch=16;layer=33;expert=269,26,instrumented
histogram,2,2,batch=16;layer=33;expert=270,27,instrumented
histogram,2,2,batch=16;layer=33;expert=271,35,instrumented
histogram,2,2,batch=16;layer=33;expert=272,0,instrumented
histogram,2,2,batch=16;layer=33;expert=273,5,instrumented
histogram,2,2,batch=16;layer=33;expert=274,145,instrumented
histogram,2,2,batch=16;layer=33;expert=275,36,instrumented
histogram,2,2,batch=16;layer=33;expert=276,263,instrumented
histogram,2,2,batch=16;layer=33;expert=277,3,instrumented
histogram,2,2,batch=16;layer=33;expert=278,3,instrumented
histogram,2,2,batch=16;layer=33;expert=279,330,instrumented
histogram,2,2,batch=16;layer=33;expert=280,49,instrumented
histogram,2,2,batch=16;layer=33;expert=281,0,instrumented
histogram,2,2,batch=16;layer=33;expert=282,0,instrumented
histogram,2,2,batch=16;layer=33;expert=283,13,instrumented
histogram,2,2,batch=16;layer=33;expert=284,154,instrumented
histogram,2,2,batch=16;layer=33;expert=285,8,instrumented
histogram,2,2,batch=16;layer=33;expert=286,25,instrumented
histogram,2,2,batch=16;layer=33;expert=287,49,instrumented
histogram,2,2,batch=16;layer=33;expert=288,0,instrumented
histogram,2,2,batch=16;layer=33;expert=289,0,instrumented
histogram,2,2,batch=16;layer=33;expert=290,39,instrumented
histogram,2,2,batch=16;layer=33;expert=291,10,instrumented
histogram,2,2,batch=16;layer=33;expert=292,95,instrumented
histogram,2,2,batch=16;layer=33;expert=293,2,instrumented
histogram,2,2,batch=16;layer=33;expert=294,7,instrumented
histogram,2,2,batch=16;layer=33;expert=295,104,instrumented
histogram,2,2,batch=16;layer=33;expert=296,95,instrumented
histogram,2,2,batch=16;layer=33;expert=297,0,instrumented
histogram,2,2,batch=16;layer=33;expert=298,41,instrumented
histogram,2,2,batch=16;layer=33;expert=299,45,instrumented
histogram,2,2,batch=16;layer=33;expert=300,132,instrumented
histogram,2,2,batch=16;layer=33;expert=301,397,instrumented
histogram,2,2,batch=16;layer=33;expert=302,32,instrumented
histogram,2,2,batch=16;layer=33;expert=303,400,instrumented
histogram,2,2,batch=16;layer=33;expert=304,94,instrumented
histogram,2,2,batch=16;layer=33;expert=305,110,instrumented
histogram,2,2,batch=16;layer=33;expert=306,147,instrumented
histogram,2,2,batch=16;layer=33;expert=307,2,instrumented
histogram,2,2,batch=16;layer=33;expert=308,2,instrumented
histogram,2,2,batch=16;layer=33;expert=309,39,instrumented
histogram,2,2,batch=16;layer=33;expert=310,92,instrumented
histogram,2,2,batch=16;layer=33;expert=311,124,instrumented
histogram,2,2,batch=16;layer=33;expert=312,0,instrumented
histogram,2,2,batch=16;layer=33;expert=313,166,instrumented
histogram,2,2,batch=16;layer=33;expert=314,21,instrumented
histogram,2,2,batch=16;layer=33;expert=315,0,instrumented
histogram,2,2,batch=16;layer=33;expert=316,148,instrumented
histogram,2,2,batch=16;layer=33;expert=317,0,instrumented
histogram,2,2,batch=16;layer=33;expert=318,135,instrumented
histogram,2,2,batch=16;layer=33;expert=319,0,instrumented
histogram,2,2,batch=16;layer=33;expert=320,23,instrumented
histogram,2,2,batch=16;layer=33;expert=321,22,instrumented
histogram,2,2,batch=16;layer=33;expert=322,4,instrumented
histogram,2,2,batch=16;layer=33;expert=323,82,instrumented
histogram,2,2,batch=16;layer=33;expert=324,11,instrumented
histogram,2,2,batch=16;layer=33;expert=325,1,instrumented
histogram,2,2,batch=16;layer=33;expert=326,42,instrumented
histogram,2,2,batch=16;layer=33;expert=327,21,instrumented
histogram,2,2,batch=16;layer=33;expert=328,3,instrumented
histogram,2,2,batch=16;layer=33;expert=329,21,instrumented
histogram,2,2,batch=16;layer=33;expert=330,37,instrumented
histogram,2,2,batch=16;layer=33;expert=331,0,instrumented
histogram,2,2,batch=16;layer=33;expert=332,33,instrumented
histogram,2,2,batch=16;layer=33;expert=333,0,instrumented
histogram,2,2,batch=16;layer=33;expert=334,5,instrumented
histogram,2,2,batch=16;layer=33;expert=335,33,instrumented
histogram,2,2,batch=16;layer=33;expert=336,71,instrumented
histogram,2,2,batch=16;layer=33;expert=337,27,instrumented
histogram,2,2,batch=16;layer=33;expert=338,100,instrumented
histogram,2,2,batch=16;layer=33;expert=339,13,instrumented
histogram,2,2,batch=16;layer=33;expert=340,132,instrumented
histogram,2,2,batch=16;layer=33;expert=341,85,instrumented
histogram,2,2,batch=16;layer=33;expert=342,10,instrumented
histogram,2,2,batch=16;layer=33;expert=343,33,instrumented
histogram,2,2,batch=16;layer=33;expert=344,2,instrumented
histogram,2,2,batch=16;layer=33;expert=345,73,instrumented
histogram,2,2,batch=16;layer=33;expert=346,119,instrumented
histogram,2,2,batch=16;layer=33;expert=347,193,instrumented
histogram,2,2,batch=16;layer=33;expert=348,31,instrumented
histogram,2,2,batch=16;layer=33;expert=349,42,instrumented
histogram,2,2,batch=16;layer=33;expert=350,108,instrumented
histogram,2,2,batch=16;layer=33;expert=351,0,instrumented
histogram,2,2,batch=16;layer=33;expert=352,43,instrumented
histogram,2,2,batch=16;layer=33;expert=353,116,instrumented
histogram,2,2,batch=16;layer=33;expert=354,37,instrumented
histogram,2,2,batch=16;layer=33;expert=355,233,instrumented
histogram,2,2,batch=16;layer=33;expert=356,357,instrumented
histogram,2,2,batch=16;layer=33;expert=357,48,instrumented
histogram,2,2,batch=16;layer=33;expert=358,13,instrumented
histogram,2,2,batch=16;layer=33;expert=359,14,instrumented
histogram,2,2,batch=16;layer=33;expert=360,88,instrumented
histogram,2,2,batch=16;layer=33;expert=361,2,instrumented
histogram,2,2,batch=16;layer=33;expert=362,147,instrumented
histogram,2,2,batch=16;layer=33;expert=363,4,instrumented
histogram,2,2,batch=16;layer=33;expert=364,176,instrumented
histogram,2,2,batch=16;layer=33;expert=365,220,instrumented
histogram,2,2,batch=16;layer=33;expert=366,70,instrumented
histogram,2,2,batch=16;layer=33;expert=367,81,instrumented
histogram,2,2,batch=16;layer=33;expert=368,57,instrumented
histogram,2,2,batch=16;layer=33;expert=369,0,instrumented
histogram,2,2,batch=16;layer=33;expert=370,159,instrumented
histogram,2,2,batch=16;layer=33;expert=371,74,instrumented
histogram,2,2,batch=16;layer=33;expert=372,225,instrumented
histogram,2,2,batch=16;layer=33;expert=373,96,instrumented
histogram,2,2,batch=16;layer=33;expert=374,11,instrumented
histogram,2,2,batch=16;layer=33;expert=375,7,instrumented
histogram,2,2,batch=16;layer=33;expert=376,7,instrumented
histogram,2,2,batch=16;layer=33;expert=377,186,instrumented
histogram,2,2,batch=16;layer=33;expert=378,536,instrumented
histogram,2,2,batch=16;layer=33;expert=379,9,instrumented
histogram,2,2,batch=16;layer=33;expert=380,60,instrumented
histogram,2,2,batch=16;layer=33;expert=381,83,instrumented
histogram,2,2,batch=16;layer=33;expert=382,214,instrumented
histogram,2,2,batch=16;layer=33;expert=383,0,instrumented
histogram,2,2,batch=16;layer=33;expert=384,65,instrumented
histogram,2,2,batch=16;layer=33;expert=385,41,instrumented
histogram,2,2,batch=16;layer=33;expert=386,179,instrumented
histogram,2,2,batch=16;layer=33;expert=387,21,instrumented
histogram,2,2,batch=16;layer=33;expert=388,28,instrumented
histogram,2,2,batch=16;layer=33;expert=389,18,instrumented
histogram,2,2,batch=16;layer=33;expert=390,63,instrumented
histogram,2,2,batch=16;layer=33;expert=391,18,instrumented
histogram,2,2,batch=16;layer=33;expert=392,20,instrumented
histogram,2,2,batch=16;layer=33;expert=393,2,instrumented
histogram,2,2,batch=16;layer=33;expert=394,0,instrumented
histogram,2,2,batch=16;layer=33;expert=395,93,instrumented
histogram,2,2,batch=16;layer=33;expert=396,77,instrumented
histogram,2,2,batch=16;layer=33;expert=397,41,instrumented
histogram,2,2,batch=16;layer=33;expert=398,60,instrumented
histogram,2,2,batch=16;layer=33;expert=399,60,instrumented
histogram,2,2,batch=16;layer=33;expert=400,20,instrumented
histogram,2,2,batch=16;layer=33;expert=401,3,instrumented
histogram,2,2,batch=16;layer=33;expert=402,176,instrumented
histogram,2,2,batch=16;layer=33;expert=403,34,instrumented
histogram,2,2,batch=16;layer=33;expert=404,2,instrumented
histogram,2,2,batch=16;layer=33;expert=405,15,instrumented
histogram,2,2,batch=16;layer=33;expert=406,553,instrumented
histogram,2,2,batch=16;layer=33;expert=407,221,instrumented
histogram,2,2,batch=16;layer=33;expert=408,1,instrumented
histogram,2,2,batch=16;layer=33;expert=409,34,instrumented
histogram,2,2,batch=16;layer=33;expert=410,1,instrumented
histogram,2,2,batch=16;layer=33;expert=411,456,instrumented
histogram,2,2,batch=16;layer=33;expert=412,27,instrumented
histogram,2,2,batch=16;layer=33;expert=413,93,instrumented
histogram,2,2,batch=16;layer=33;expert=414,53,instrumented
histogram,2,2,batch=16;layer=33;expert=415,4,instrumented
histogram,2,2,batch=16;layer=33;expert=416,122,instrumented
histogram,2,2,batch=16;layer=33;expert=417,202,instrumented
histogram,2,2,batch=16;layer=33;expert=418,34,instrumented
histogram,2,2,batch=16;layer=33;expert=419,0,instrumented
histogram,2,2,batch=16;layer=33;expert=420,9,instrumented
histogram,2,2,batch=16;layer=33;expert=421,96,instrumented
histogram,2,2,batch=16;layer=33;expert=422,458,instrumented
histogram,2,2,batch=16;layer=33;expert=423,104,instrumented
histogram,2,2,batch=16;layer=33;expert=424,154,instrumented
histogram,2,2,batch=16;layer=33;expert=425,52,instrumented
histogram,2,2,batch=16;layer=33;expert=426,13,instrumented
histogram,2,2,batch=16;layer=33;expert=427,69,instrumented
histogram,2,2,batch=16;layer=33;expert=428,0,instrumented
histogram,2,2,batch=16;layer=33;expert=429,27,instrumented
histogram,2,2,batch=16;layer=33;expert=430,125,instrumented
histogram,2,2,batch=16;layer=33;expert=431,1,instrumented
histogram,2,2,batch=16;layer=33;expert=432,87,instrumented
histogram,2,2,batch=16;layer=33;expert=433,301,instrumented
histogram,2,2,batch=16;layer=33;expert=434,0,instrumented
histogram,2,2,batch=16;layer=33;expert=435,102,instrumented
histogram,2,2,batch=16;layer=33;expert=436,35,instrumented
histogram,2,2,batch=16;layer=33;expert=437,73,instrumented
histogram,2,2,batch=16;layer=33;expert=438,295,instrumented
histogram,2,2,batch=16;layer=33;expert=439,4,instrumented
histogram,2,2,batch=16;layer=33;expert=440,4,instrumented
histogram,2,2,batch=16;layer=33;expert=441,0,instrumented
histogram,2,2,batch=16;layer=33;expert=442,55,instrumented
histogram,2,2,batch=16;layer=33;expert=443,52,instrumented
histogram,2,2,batch=16;layer=33;expert=444,37,instrumented
histogram,2,2,batch=16;layer=33;expert=445,69,instrumented
histogram,2,2,batch=16;layer=33;expert=446,6,instrumented
histogram,2,2,batch=16;layer=33;expert=447,26,instrumented
histogram,2,2,batch=16;layer=33;expert=448,83,instrumented
histogram,2,2,batch=16;layer=33;expert=449,75,instrumented
histogram,2,2,batch=16;layer=33;expert=450,1,instrumented
histogram,2,2,batch=16;layer=33;expert=451,114,instrumented
histogram,2,2,batch=16;layer=33;expert=452,35,instrumented
histogram,2,2,batch=16;layer=33;expert=453,46,instrumented
histogram,2,2,batch=16;layer=33;expert=454,84,instrumented
histogram,2,2,batch=16;layer=33;expert=455,89,instrumented
histogram,2,2,batch=16;layer=33;expert=456,278,instrumented
histogram,2,2,batch=16;layer=33;expert=457,0,instrumented
histogram,2,2,batch=16;layer=33;expert=458,7,instrumented
histogram,2,2,batch=16;layer=33;expert=459,53,instrumented
histogram,2,2,batch=16;layer=33;expert=460,108,instrumented
histogram,2,2,batch=16;layer=33;expert=461,31,instrumented
histogram,2,2,batch=16;layer=33;expert=462,0,instrumented
histogram,2,2,batch=16;layer=33;expert=463,322,instrumented
histogram,2,2,batch=16;layer=33;expert=464,60,instrumented
histogram,2,2,batch=16;layer=33;expert=465,153,instrumented
histogram,2,2,batch=16;layer=33;expert=466,128,instrumented
histogram,2,2,batch=16;layer=33;expert=467,6,instrumented
histogram,2,2,batch=16;layer=33;expert=468,0,instrumented
histogram,2,2,batch=16;layer=33;expert=469,204,instrumented
histogram,2,2,batch=16;layer=33;expert=470,352,instrumented
histogram,2,2,batch=16;layer=33;expert=471,28,instrumented
histogram,2,2,batch=16;layer=33;expert=472,0,instrumented
histogram,2,2,batch=16;layer=33;expert=473,87,instrumented
histogram,2,2,batch=16;layer=33;expert=474,26,instrumented
histogram,2,2,batch=16;layer=33;expert=475,53,instrumented
histogram,2,2,batch=16;layer=33;expert=476,19,instrumented
histogram,2,2,batch=16;layer=33;expert=477,1,instrumented
histogram,2,2,batch=16;layer=33;expert=478,171,instrumented
histogram,2,2,batch=16;layer=33;expert=479,6,instrumented
histogram,2,2,batch=16;layer=33;expert=480,125,instrumented
histogram,2,2,batch=16;layer=33;expert=481,76,instrumented
histogram,2,2,batch=16;layer=33;expert=482,0,instrumented
histogram,2,2,batch=16;layer=33;expert=483,526,instrumented
histogram,2,2,batch=16;layer=33;expert=484,129,instrumented
histogram,2,2,batch=16;layer=33;expert=485,0,instrumented
histogram,2,2,batch=16;layer=33;expert=486,0,instrumented
histogram,2,2,batch=16;layer=33;expert=487,136,instrumented
histogram,2,2,batch=16;layer=33;expert=488,6,instrumented
histogram,2,2,batch=16;layer=33;expert=489,0,instrumented
histogram,2,2,batch=16;layer=33;expert=490,101,instrumented
histogram,2,2,batch=16;layer=33;expert=491,133,instrumented
histogram,2,2,batch=16;layer=33;expert=492,92,instrumented
histogram,2,2,batch=16;layer=33;expert=493,2,instrumented
histogram,2,2,batch=16;layer=33;expert=494,29,instrumented
histogram,2,2,batch=16;layer=33;expert=495,3,instrumented
histogram,2,2,batch=16;layer=33;expert=496,109,instrumented
histogram,2,2,batch=16;layer=33;expert=497,105,instrumented
histogram,2,2,batch=16;layer=33;expert=498,60,instrumented
histogram,2,2,batch=16;layer=33;expert=499,15,instrumented
histogram,2,2,batch=16;layer=33;expert=500,0,instrumented
histogram,2,2,batch=16;layer=33;expert=501,2,instrumented
histogram,2,2,batch=16;layer=33;expert=502,114,instrumented
histogram,2,2,batch=16;layer=33;expert=503,106,instrumented
histogram,2,2,batch=16;layer=33;expert=504,65,instrumented
histogram,2,2,batch=16;layer=33;expert=505,0,instrumented
histogram,2,2,batch=16;layer=33;expert=506,103,instrumented
histogram,2,2,batch=16;layer=33;expert=507,10,instrumented
histogram,2,2,batch=16;layer=33;expert=508,24,instrumented
histogram,2,2,batch=16;layer=33;expert=509,36,instrumented
histogram,2,2,batch=16;layer=33;expert=510,28,instrumented
histogram,2,2,batch=16;layer=33;expert=511,242,instrumented
histogram,2,2,batch=16;layer=34;expert=0,69,instrumented
histogram,2,2,batch=16;layer=34;expert=1,20,instrumented
histogram,2,2,batch=16;layer=34;expert=2,3,instrumented
histogram,2,2,batch=16;layer=34;expert=3,2,instrumented
histogram,2,2,batch=16;layer=34;expert=4,0,instrumented
histogram,2,2,batch=16;layer=34;expert=5,108,instrumented
histogram,2,2,batch=16;layer=34;expert=6,0,instrumented
histogram,2,2,batch=16;layer=34;expert=7,353,instrumented
histogram,2,2,batch=16;layer=34;expert=8,327,instrumented
histogram,2,2,batch=16;layer=34;expert=9,55,instrumented
histogram,2,2,batch=16;layer=34;expert=10,101,instrumented
histogram,2,2,batch=16;layer=34;expert=11,26,instrumented
histogram,2,2,batch=16;layer=34;expert=12,81,instrumented
histogram,2,2,batch=16;layer=34;expert=13,139,instrumented
histogram,2,2,batch=16;layer=34;expert=14,143,instrumented
histogram,2,2,batch=16;layer=34;expert=15,19,instrumented
histogram,2,2,batch=16;layer=34;expert=16,0,instrumented
histogram,2,2,batch=16;layer=34;expert=17,75,instrumented
histogram,2,2,batch=16;layer=34;expert=18,62,instrumented
histogram,2,2,batch=16;layer=34;expert=19,12,instrumented
histogram,2,2,batch=16;layer=34;expert=20,23,instrumented
histogram,2,2,batch=16;layer=34;expert=21,7,instrumented
histogram,2,2,batch=16;layer=34;expert=22,147,instrumented
histogram,2,2,batch=16;layer=34;expert=23,295,instrumented
histogram,2,2,batch=16;layer=34;expert=24,147,instrumented
histogram,2,2,batch=16;layer=34;expert=25,294,instrumented
histogram,2,2,batch=16;layer=34;expert=26,0,instrumented
histogram,2,2,batch=16;layer=34;expert=27,1,instrumented
histogram,2,2,batch=16;layer=34;expert=28,31,instrumented
histogram,2,2,batch=16;layer=34;expert=29,133,instrumented
histogram,2,2,batch=16;layer=34;expert=30,142,instrumented
histogram,2,2,batch=16;layer=34;expert=31,47,instrumented
histogram,2,2,batch=16;layer=34;expert=32,0,instrumented
histogram,2,2,batch=16;layer=34;expert=33,73,instrumented
histogram,2,2,batch=16;layer=34;expert=34,126,instrumented
histogram,2,2,batch=16;layer=34;expert=35,174,instrumented
histogram,2,2,batch=16;layer=34;expert=36,33,instrumented
histogram,2,2,batch=16;layer=34;expert=37,85,instrumented
histogram,2,2,batch=16;layer=34;expert=38,69,instrumented
histogram,2,2,batch=16;layer=34;expert=39,249,instrumented
histogram,2,2,batch=16;layer=34;expert=40,14,instrumented
histogram,2,2,batch=16;layer=34;expert=41,25,instrumented
histogram,2,2,batch=16;layer=34;expert=42,179,instrumented
histogram,2,2,batch=16;layer=34;expert=43,65,instrumented
histogram,2,2,batch=16;layer=34;expert=44,80,instrumented
histogram,2,2,batch=16;layer=34;expert=45,141,instrumented
histogram,2,2,batch=16;layer=34;expert=46,88,instrumented
histogram,2,2,batch=16;layer=34;expert=47,158,instrumented
histogram,2,2,batch=16;layer=34;expert=48,48,instrumented
histogram,2,2,batch=16;layer=34;expert=49,110,instrumented
histogram,2,2,batch=16;layer=34;expert=50,86,instrumented
histogram,2,2,batch=16;layer=34;expert=51,3,instrumented
histogram,2,2,batch=16;layer=34;expert=52,82,instrumented
histogram,2,2,batch=16;layer=34;expert=53,140,instrumented
histogram,2,2,batch=16;layer=34;expert=54,259,instrumented
histogram,2,2,batch=16;layer=34;expert=55,248,instrumented
histogram,2,2,batch=16;layer=34;expert=56,92,instrumented
histogram,2,2,batch=16;layer=34;expert=57,0,instrumented
histogram,2,2,batch=16;layer=34;expert=58,36,instrumented
histogram,2,2,batch=16;layer=34;expert=59,42,instrumented
histogram,2,2,batch=16;layer=34;expert=60,181,instrumented
histogram,2,2,batch=16;layer=34;expert=61,1,instrumented
histogram,2,2,batch=16;layer=34;expert=62,28,instrumented
histogram,2,2,batch=16;layer=34;expert=63,0,instrumented
histogram,2,2,batch=16;layer=34;expert=64,125,instrumented
histogram,2,2,batch=16;layer=34;expert=65,4,instrumented
histogram,2,2,batch=16;layer=34;expert=66,100,instrumented
histogram,2,2,batch=16;layer=34;expert=67,127,instrumented
histogram,2,2,batch=16;layer=34;expert=68,0,instrumented
histogram,2,2,batch=16;layer=34;expert=69,30,instrumented
histogram,2,2,batch=16;layer=34;expert=70,2,instrumented
histogram,2,2,batch=16;layer=34;expert=71,243,instrumented
histogram,2,2,batch=16;layer=34;expert=72,5,instrumented
histogram,2,2,batch=16;layer=34;expert=73,1,instrumented
histogram,2,2,batch=16;layer=34;expert=74,19,instrumented
histogram,2,2,batch=16;layer=34;expert=75,16,instrumented
histogram,2,2,batch=16;layer=34;expert=76,206,instrumented
histogram,2,2,batch=16;layer=34;expert=77,131,instrumented
