record,rank,repetition,metric,value,status
histogram,2,2,batch=200;layer=13;expert=49,3457,instrumented
histogram,2,2,batch=200;layer=13;expert=50,1884,instrumented
histogram,2,2,batch=200;layer=13;expert=51,1772,instrumented
histogram,2,2,batch=200;layer=13;expert=52,883,instrumented
histogram,2,2,batch=200;layer=13;expert=53,270,instrumented
histogram,2,2,batch=200;layer=13;expert=54,82,instrumented
histogram,2,2,batch=200;layer=13;expert=55,161,instrumented
histogram,2,2,batch=200;layer=13;expert=56,1367,instrumented
histogram,2,2,batch=200;layer=13;expert=57,628,instrumented
histogram,2,2,batch=200;layer=13;expert=58,542,instrumented
histogram,2,2,batch=200;layer=13;expert=59,1846,instrumented
histogram,2,2,batch=200;layer=13;expert=60,207,instrumented
histogram,2,2,batch=200;layer=13;expert=61,392,instrumented
histogram,2,2,batch=200;layer=13;expert=62,108,instrumented
histogram,2,2,batch=200;layer=13;expert=63,720,instrumented
histogram,2,2,batch=200;layer=13;expert=64,443,instrumented
histogram,2,2,batch=200;layer=13;expert=65,4853,instrumented
histogram,2,2,batch=200;layer=13;expert=66,2343,instrumented
histogram,2,2,batch=200;layer=13;expert=67,440,instrumented
histogram,2,2,batch=200;layer=13;expert=68,708,instrumented
histogram,2,2,batch=200;layer=13;expert=69,384,instrumented
histogram,2,2,batch=200;layer=13;expert=70,1045,instrumented
histogram,2,2,batch=200;layer=13;expert=71,384,instrumented
histogram,2,2,batch=200;layer=13;expert=72,454,instrumented
histogram,2,2,batch=200;layer=13;expert=73,69,instrumented
histogram,2,2,batch=200;layer=13;expert=74,1509,instrumented
histogram,2,2,batch=200;layer=13;expert=75,5004,instrumented
histogram,2,2,batch=200;layer=13;expert=76,1574,instrumented
histogram,2,2,batch=200;layer=13;expert=77,2843,instrumented
histogram,2,2,batch=200;layer=13;expert=78,1380,instrumented
histogram,2,2,batch=200;layer=13;expert=79,348,instrumented
histogram,2,2,batch=200;layer=13;expert=80,425,instrumented
histogram,2,2,batch=200;layer=13;expert=81,800,instrumented
histogram,2,2,batch=200;layer=13;expert=82,1178,instrumented
histogram,2,2,batch=200;layer=13;expert=83,1426,instrumented
histogram,2,2,batch=200;layer=13;expert=84,1274,instrumented
histogram,2,2,batch=200;layer=13;expert=85,1161,instrumented
histogram,2,2,batch=200;layer=13;expert=86,156,instrumented
histogram,2,2,batch=200;layer=13;expert=87,1285,instrumented
histogram,2,2,batch=200;layer=13;expert=88,958,instrumented
histogram,2,2,batch=200;layer=13;expert=89,663,instrumented
histogram,2,2,batch=200;layer=13;expert=90,176,instrumented
histogram,2,2,batch=200;layer=13;expert=91,436,instrumented
histogram,2,2,batch=200;layer=13;expert=92,190,instrumented
histogram,2,2,batch=200;layer=13;expert=93,279,instrumented
histogram,2,2,batch=200;layer=13;expert=94,88,instrumented
histogram,2,2,batch=200;layer=13;expert=95,259,instrumented
histogram,2,2,batch=200;layer=13;expert=96,1955,instrumented
histogram,2,2,batch=200;layer=13;expert=97,2433,instrumented
histogram,2,2,batch=200;layer=13;expert=98,358,instrumented
histogram,2,2,batch=200;layer=13;expert=99,991,instrumented
histogram,2,2,batch=200;layer=13;expert=100,850,instrumented
histogram,2,2,batch=200;layer=13;expert=101,527,instrumented
histogram,2,2,batch=200;layer=13;expert=102,1960,instrumented
histogram,2,2,batch=200;layer=13;expert=103,627,instrumented
histogram,2,2,batch=200;layer=13;expert=104,357,instrumented
histogram,2,2,batch=200;layer=13;expert=105,1090,instrumented
histogram,2,2,batch=200;layer=13;expert=106,238,instrumented
histogram,2,2,batch=200;layer=13;expert=107,1552,instrumented
histogram,2,2,batch=200;layer=13;expert=108,7725,instrumented
histogram,2,2,batch=200;layer=13;expert=109,725,instrumented
histogram,2,2,batch=200;layer=13;expert=110,1171,instrumented
histogram,2,2,batch=200;layer=13;expert=111,66,instrumented
histogram,2,2,batch=200;layer=13;expert=112,223,instrumented
histogram,2,2,batch=200;layer=13;expert=113,266,instrumented
histogram,2,2,batch=200;layer=13;expert=114,918,instrumented
histogram,2,2,batch=200;layer=13;expert=115,802,instrumented
histogram,2,2,batch=200;layer=13;expert=116,2667,instrumented
histogram,2,2,batch=200;layer=13;expert=117,1194,instrumented
histogram,2,2,batch=200;layer=13;expert=118,322,instrumented
histogram,2,2,batch=200;layer=13;expert=119,1104,instrumented
histogram,2,2,batch=200;layer=13;expert=120,201,instrumented
histogram,2,2,batch=200;layer=13;expert=121,288,instrumented
histogram,2,2,batch=200;layer=13;expert=122,1645,instrumented
histogram,2,2,batch=200;layer=13;expert=123,336,instrumented
histogram,2,2,batch=200;layer=13;expert=124,2081,instrumented
histogram,2,2,batch=200;layer=13;expert=125,1322,instrumented
histogram,2,2,batch=200;layer=13;expert=126,472,instrumented
histogram,2,2,batch=200;layer=13;expert=127,2034,instrumented
histogram,2,2,batch=200;layer=13;expert=128,124,instrumented
histogram,2,2,batch=200;layer=13;expert=129,806,instrumented
histogram,2,2,batch=200;layer=13;expert=130,207,instrumented
histogram,2,2,batch=200;layer=13;expert=131,334,instrumented
histogram,2,2,batch=200;layer=13;expert=132,314,instrumented
histogram,2,2,batch=200;layer=13;expert=133,3850,instrumented
histogram,2,2,batch=200;layer=13;expert=134,909,instrumented
histogram,2,2,batch=200;layer=13;expert=135,274,instrumented
histogram,2,2,batch=200;layer=13;expert=136,1942,instrumented
histogram,2,2,batch=200;layer=13;expert=137,292,instrumented
histogram,2,2,batch=200;layer=13;expert=138,1038,instrumented
histogram,2,2,batch=200;layer=13;expert=139,501,instrumented
histogram,2,2,batch=200;layer=13;expert=140,3550,instrumented
histogram,2,2,batch=200;layer=13;expert=141,83,instrumented
histogram,2,2,batch=200;layer=13;expert=142,931,instrumented
histogram,2,2,batch=200;layer=13;expert=143,76,instrumented
histogram,2,2,batch=200;layer=13;expert=144,1332,instrumented
histogram,2,2,batch=200;layer=13;expert=145,935,instrumented
histogram,2,2,batch=200;layer=13;expert=146,121,instrumented
histogram,2,2,batch=200;layer=13;expert=147,66,instrumented
histogram,2,2,batch=200;layer=13;expert=148,1268,instrumented
histogram,2,2,batch=200;layer=13;expert=149,4151,instrumented
histogram,2,2,batch=200;layer=13;expert=150,328,instrumented
histogram,2,2,batch=200;layer=13;expert=151,748,instrumented
histogram,2,2,batch=200;layer=13;expert=152,1349,instrumented
histogram,2,2,batch=200;layer=13;expert=153,2200,instrumented
histogram,2,2,batch=200;layer=13;expert=154,2096,instrumented
histogram,2,2,batch=200;layer=13;expert=155,428,instrumented
histogram,2,2,batch=200;layer=13;expert=156,17,instrumented
histogram,2,2,batch=200;layer=13;expert=157,1190,instrumented
histogram,2,2,batch=200;layer=13;expert=158,1408,instrumented
histogram,2,2,batch=200;layer=13;expert=159,2521,instrumented
histogram,2,2,batch=200;layer=13;expert=160,723,instrumented
histogram,2,2,batch=200;layer=13;expert=161,1917,instrumented
histogram,2,2,batch=200;layer=13;expert=162,645,instrumented
histogram,2,2,batch=200;layer=13;expert=163,2474,instrumented
histogram,2,2,batch=200;layer=13;expert=164,221,instrumented
histogram,2,2,batch=200;layer=13;expert=165,244,instrumented
histogram,2,2,batch=200;layer=13;expert=166,922,instrumented
histogram,2,2,batch=200;layer=13;expert=167,48,instrumented
histogram,2,2,batch=200;layer=13;expert=168,341,instrumented
histogram,2,2,batch=200;layer=13;expert=169,393,instrumented
histogram,2,2,batch=200;layer=13;expert=170,602,instrumented
histogram,2,2,batch=200;layer=13;expert=171,2476,instrumented
histogram,2,2,batch=200;layer=13;expert=172,2061,instrumented
histogram,2,2,batch=200;layer=13;expert=173,2663,instrumented
histogram,2,2,batch=200;layer=13;expert=174,1442,instrumented
histogram,2,2,batch=200;layer=13;expert=175,784,instrumented
histogram,2,2,batch=200;layer=13;expert=176,880,instrumented
histogram,2,2,batch=200;layer=13;expert=177,323,instrumented
histogram,2,2,batch=200;layer=13;expert=178,1215,instrumented
histogram,2,2,batch=200;layer=13;expert=179,827,instrumented
histogram,2,2,batch=200;layer=13;expert=180,270,instrumented
histogram,2,2,batch=200;layer=13;expert=181,34,instrumented
histogram,2,2,batch=200;layer=13;expert=182,4374,instrumented
histogram,2,2,batch=200;layer=13;expert=183,1189,instrumented
histogram,2,2,batch=200;layer=13;expert=184,187,instrumented
histogram,2,2,batch=200;layer=13;expert=185,1781,instrumented
histogram,2,2,batch=200;layer=13;expert=186,924,instrumented
histogram,2,2,batch=200;layer=13;expert=187,1540,instrumented
histogram,2,2,batch=200;layer=13;expert=188,620,instrumented
histogram,2,2,batch=200;layer=13;expert=189,268,instrumented
histogram,2,2,batch=200;layer=13;expert=190,320,instrumented
histogram,2,2,batch=200;layer=13;expert=191,1442,instrumented
histogram,2,2,batch=200;layer=13;expert=192,382,instrumented
histogram,2,2,batch=200;layer=13;expert=193,691,instrumented
histogram,2,2,batch=200;layer=13;expert=194,175,instrumented
histogram,2,2,batch=200;layer=13;expert=195,974,instrumented
histogram,2,2,batch=200;layer=13;expert=196,103,instrumented
histogram,2,2,batch=200;layer=13;expert=197,439,instrumented
histogram,2,2,batch=200;layer=13;expert=198,57,instrumented
histogram,2,2,batch=200;layer=13;expert=199,1347,instrumented
histogram,2,2,batch=200;layer=13;expert=200,978,instrumented
histogram,2,2,batch=200;layer=13;expert=201,2497,instrumented
histogram,2,2,batch=200;layer=13;expert=202,1741,instrumented
histogram,2,2,batch=200;layer=13;expert=203,1769,instrumented
histogram,2,2,batch=200;layer=13;expert=204,11,instrumented
histogram,2,2,batch=200;layer=13;expert=205,139,instrumented
histogram,2,2,batch=200;layer=13;expert=206,1462,instrumented
histogram,2,2,batch=200;layer=13;expert=207,566,instrumented
histogram,2,2,batch=200;layer=13;expert=208,890,instrumented
histogram,2,2,batch=200;layer=13;expert=209,415,instrumented
histogram,2,2,batch=200;layer=13;expert=210,201,instrumented
histogram,2,2,batch=200;layer=13;expert=211,1581,instrumented
histogram,2,2,batch=200;layer=13;expert=212,167,instrumented
histogram,2,2,batch=200;layer=13;expert=213,407,instrumented
histogram,2,2,batch=200;layer=13;expert=214,536,instrumented
histogram,2,2,batch=200;layer=13;expert=215,3707,instrumented
histogram,2,2,batch=200;layer=13;expert=216,1069,instrumented
histogram,2,2,batch=200;layer=13;expert=217,2263,instrumented
histogram,2,2,batch=200;layer=13;expert=218,63,instrumented
histogram,2,2,batch=200;layer=13;expert=219,1935,instrumented
histogram,2,2,batch=200;layer=13;expert=220,503,instrumented
histogram,2,2,batch=200;layer=13;expert=221,380,instrumented
histogram,2,2,batch=200;layer=13;expert=222,207,instrumented
histogram,2,2,batch=200;layer=13;expert=223,590,instrumented
histogram,2,2,batch=200;layer=13;expert=224,1040,instrumented
histogram,2,2,batch=200;layer=13;expert=225,954,instrumented
histogram,2,2,batch=200;layer=13;expert=226,3550,instrumented
histogram,2,2,batch=200;layer=13;expert=227,447,instrumented
histogram,2,2,batch=200;layer=13;expert=228,1230,instrumented
histogram,2,2,batch=200;layer=13;expert=229,357,instrumented
histogram,2,2,batch=200;layer=13;expert=230,2187,instrumented
histogram,2,2,batch=200;layer=13;expert=231,341,instrumented
histogram,2,2,batch=200;layer=13;expert=232,312,instrumented
histogram,2,2,batch=200;layer=13;expert=233,923,instrumented
histogram,2,2,batch=200;layer=13;expert=234,483,instrumented
histogram,2,2,batch=200;layer=13;expert=235,388,instrumented
histogram,2,2,batch=200;layer=13;expert=236,549,instrumented
histogram,2,2,batch=200;layer=13;expert=237,1289,instrumented
histogram,2,2,batch=200;layer=13;expert=238,1049,instrumented
histogram,2,2,batch=200;layer=13;expert=239,365,instrumented
histogram,2,2,batch=200;layer=13;expert=240,186,instrumented
histogram,2,2,batch=200;layer=13;expert=241,673,instrumented
histogram,2,2,batch=200;layer=13;expert=242,1478,instrumented
histogram,2,2,batch=200;layer=13;expert=243,549,instrumented
histogram,2,2,batch=200;layer=13;expert=244,504,instrumented
histogram,2,2,batch=200;layer=13;expert=245,457,instrumented
histogram,2,2,batch=200;layer=13;expert=246,418,instrumented
histogram,2,2,batch=200;layer=13;expert=247,395,instrumented
histogram,2,2,batch=200;layer=13;expert=248,733,instrumented
histogram,2,2,batch=200;layer=13;expert=249,755,instrumented
histogram,2,2,batch=200;layer=13;expert=250,1313,instrumented
histogram,2,2,batch=200;layer=13;expert=251,857,instrumented
histogram,2,2,batch=200;layer=13;expert=252,1170,instrumented
histogram,2,2,batch=200;layer=13;expert=253,177,instrumented
histogram,2,2,batch=200;layer=13;expert=254,441,instrumented
histogram,2,2,batch=200;layer=13;expert=255,286,instrumented
histogram,2,2,batch=200;layer=13;expert=256,808,instrumented
histogram,2,2,batch=200;layer=13;expert=257,531,instrumented
histogram,2,2,batch=200;layer=13;expert=258,2529,instrumented
histogram,2,2,batch=200;layer=13;expert=259,1920,instrumented
histogram,2,2,batch=200;layer=13;expert=260,18,instrumented
histogram,2,2,batch=200;layer=13;expert=261,1577,instrumented
histogram,2,2,batch=200;layer=13;expert=262,2007,instrumented
histogram,2,2,batch=200;layer=13;expert=263,358,instrumented
histogram,2,2,batch=200;layer=13;expert=264,2878,instrumented
histogram,2,2,batch=200;layer=13;expert=265,265,instrumented
histogram,2,2,batch=200;layer=13;expert=266,1140,instrumented
histogram,2,2,batch=200;layer=13;expert=267,214,instrumented
histogram,2,2,batch=200;layer=13;expert=268,757,instrumented
histogram,2,2,batch=200;layer=13;expert=269,1237,instrumented
histogram,2,2,batch=200;layer=13;expert=270,543,instrumented
histogram,2,2,batch=200;layer=13;expert=271,1681,instrumented
histogram,2,2,batch=200;layer=13;expert=272,217,instrumented
histogram,2,2,batch=200;layer=13;expert=273,505,instrumented
histogram,2,2,batch=200;layer=13;expert=274,1359,instrumented
histogram,2,2,batch=200;layer=13;expert=275,1921,instrumented
histogram,2,2,batch=200;layer=13;expert=276,54,instrumented
histogram,2,2,batch=200;layer=13;expert=277,298,instrumented
histogram,2,2,batch=200;layer=13;expert=278,139,instrumented
histogram,2,2,batch=200;layer=13;expert=279,2045,instrumented
histogram,2,2,batch=200;layer=13;expert=280,1254,instrumented
histogram,2,2,batch=200;layer=13;expert=281,243,instrumented
histogram,2,2,batch=200;layer=13;expert=282,46,instrumented
histogram,2,2,batch=200;layer=13;expert=283,2768,instrumented
histogram,2,2,batch=200;layer=13;expert=284,206,instrumented
histogram,2,2,batch=200;layer=13;expert=285,370,instrumented
histogram,2,2,batch=200;layer=13;expert=286,292,instrumented
histogram,2,2,batch=200;layer=13;expert=287,1879,instrumented
histogram,2,2,batch=200;layer=13;expert=288,1887,instrumented
histogram,2,2,batch=200;layer=13;expert=289,1308,instrumented
histogram,2,2,batch=200;layer=13;expert=290,453,instrumented
histogram,2,2,batch=200;layer=13;expert=291,214,instrumented
histogram,2,2,batch=200;layer=13;expert=292,566,instrumented
histogram,2,2,batch=200;layer=13;expert=293,850,instrumented
histogram,2,2,batch=200;layer=13;expert=294,360,instrumented
histogram,2,2,batch=200;layer=13;expert=295,4135,instrumented
histogram,2,2,batch=200;layer=13;expert=296,1125,instrumented
histogram,2,2,batch=200;layer=13;expert=297,1199,instrumented
histogram,2,2,batch=200;layer=13;expert=298,1030,instrumented
histogram,2,2,batch=200;layer=13;expert=299,2177,instrumented
histogram,2,2,batch=200;layer=13;expert=300,555,instrumented
histogram,2,2,batch=200;layer=13;expert=301,162,instrumented
histogram,2,2,batch=200;layer=13;expert=302,331,instrumented
histogram,2,2,batch=200;layer=13;expert=303,2972,instrumented
histogram,2,2,batch=200;layer=13;expert=304,469,instrumented
histogram,2,2,batch=200;layer=13;expert=305,2795,instrumented
histogram,2,2,batch=200;layer=13;expert=306,34,instrumented
histogram,2,2,batch=200;layer=13;expert=307,972,instrumented
histogram,2,2,batch=200;layer=13;expert=308,2253,instrumented
histogram,2,2,batch=200;layer=13;expert=309,408,instrumented
histogram,2,2,batch=200;layer=13;expert=310,462,instrumented
histogram,2,2,batch=200;layer=13;expert=311,283,instrumented
histogram,2,2,batch=200;layer=13;expert=312,1640,instrumented
histogram,2,2,batch=200;layer=13;expert=313,85,instrumented
histogram,2,2,batch=200;layer=13;expert=314,1335,instrumented
histogram,2,2,batch=200;layer=13;expert=315,806,instrumented
histogram,2,2,batch=200;layer=13;expert=316,324,instrumented
histogram,2,2,batch=200;layer=13;expert=317,257,instrumented
histogram,2,2,batch=200;layer=13;expert=318,205,instrumented
histogram,2,2,batch=200;layer=13;expert=319,1000,instrumented
histogram,2,2,batch=200;layer=13;expert=320,118,instrumented
histogram,2,2,batch=200;layer=13;expert=321,473,instrumented
histogram,2,2,batch=200;layer=13;expert=322,626,instrumented
histogram,2,2,batch=200;layer=13;expert=323,448,instrumented
histogram,2,2,batch=200;layer=13;expert=324,2421,instrumented
histogram,2,2,batch=200;layer=13;expert=325,566,instrumented
histogram,2,2,batch=200;layer=13;expert=326,212,instrumented
histogram,2,2,batch=200;layer=13;expert=327,234,instrumented
histogram,2,2,batch=200;layer=13;expert=328,1027,instrumented
histogram,2,2,batch=200;layer=13;expert=329,1765,instrumented
histogram,2,2,batch=200;layer=13;expert=330,387,instrumented
histogram,2,2,batch=200;layer=13;expert=331,2564,instrumented
histogram,2,2,batch=200;layer=13;expert=332,90,instrumented
histogram,2,2,batch=200;layer=13;expert=333,170,instrumented
histogram,2,2,batch=200;layer=13;expert=334,78,instrumented
histogram,2,2,batch=200;layer=13;expert=335,1006,instrumented
histogram,2,2,batch=200;layer=13;expert=336,272,instrumented
histogram,2,2,batch=200;layer=13;expert=337,1789,instrumented
histogram,2,2,batch=200;layer=13;expert=338,1304,instrumented
histogram,2,2,batch=200;layer=13;expert=339,6659,instrumented
histogram,2,2,batch=200;layer=13;expert=340,906,instrumented
histogram,2,2,batch=200;layer=13;expert=341,502,instrumented
histogram,2,2,batch=200;layer=13;expert=342,5410,instrumented
histogram,2,2,batch=200;layer=13;expert=343,1153,instrumented
histogram,2,2,batch=200;layer=13;expert=344,268,instrumented
histogram,2,2,batch=200;layer=13;expert=345,512,instrumented
histogram,2,2,batch=200;layer=13;expert=346,645,instrumented
histogram,2,2,batch=200;layer=13;expert=347,118,instrumented
histogram,2,2,batch=200;layer=13;expert=348,3083,instrumented
histogram,2,2,batch=200;layer=13;expert=349,2216,instrumented
histogram,2,2,batch=200;layer=13;expert=350,2084,instrumented
histogram,2,2,batch=200;layer=13;expert=351,134,instrumented
histogram,2,2,batch=200;layer=13;expert=352,2359,instrumented
histogram,2,2,batch=200;layer=13;expert=353,354,instrumented
histogram,2,2,batch=200;layer=13;expert=354,1078,instrumented
histogram,2,2,batch=200;layer=13;expert=355,238,instrumented
histogram,2,2,batch=200;layer=13;expert=356,317,instrumented
histogram,2,2,batch=200;layer=13;expert=357,1410,instrumented
histogram,2,2,batch=200;layer=13;expert=358,383,instrumented
histogram,2,2,batch=200;layer=13;expert=359,705,instrumented
histogram,2,2,batch=200;layer=13;expert=360,359,instrumented
histogram,2,2,batch=200;layer=13;expert=361,2332,instrumented
histogram,2,2,batch=200;layer=13;expert=362,201,instrumented
histogram,2,2,batch=200;layer=13;expert=363,2069,instrumented
histogram,2,2,batch=200;layer=13;expert=364,130,instrumented
histogram,2,2,batch=200;layer=13;expert=365,168,instrumented
histogram,2,2,batch=200;layer=13;expert=366,645,instrumented
histogram,2,2,batch=200;layer=13;expert=367,1583,instrumented
histogram,2,2,batch=200;layer=13;expert=368,745,instrumented
histogram,2,2,batch=200;layer=13;expert=369,2810,instrumented
histogram,2,2,batch=200;layer=13;expert=370,1342,instrumented
histogram,2,2,batch=200;layer=13;expert=371,1234,instrumented
histogram,2,2,batch=200;layer=13;expert=372,544,instrumented
histogram,2,2,batch=200;layer=13;expert=373,413,instrumented
histogram,2,2,batch=200;layer=13;expert=374,989,instrumented
histogram,2,2,batch=200;layer=13;expert=375,368,instrumented
histogram,2,2,batch=200;layer=13;expert=376,741,instrumented
histogram,2,2,batch=200;layer=13;expert=377,1930,instrumented
histogram,2,2,batch=200;layer=13;expert=378,0,instrumented
histogram,2,2,batch=200;layer=13;expert=379,163,instrumented
histogram,2,2,batch=200;layer=13;expert=380,1556,instrumented
histogram,2,2,batch=200;layer=13;expert=381,1147,instrumented
histogram,2,2,batch=200;layer=13;expert=382,481,instrumented
histogram,2,2,batch=200;layer=13;expert=383,633,instrumented
histogram,2,2,batch=200;layer=13;expert=384,96,instrumented
histogram,2,2,batch=200;layer=13;expert=385,1081,instrumented
histogram,2,2,batch=200;layer=13;expert=386,925,instrumented
histogram,2,2,batch=200;layer=13;expert=387,595,instrumented
histogram,2,2,batch=200;layer=13;expert=388,325,instrumented
histogram,2,2,batch=200;layer=13;expert=389,114,instrumented
histogram,2,2,batch=200;layer=13;expert=390,1498,instrumented
histogram,2,2,batch=200;layer=13;expert=391,911,instrumented
histogram,2,2,batch=200;layer=13;expert=392,222,instrumented
histogram,2,2,batch=200;layer=13;expert=393,370,instrumented
histogram,2,2,batch=200;layer=13;expert=394,1083,instrumented
histogram,2,2,batch=200;layer=13;expert=395,390,instrumented
histogram,2,2,batch=200;layer=13;expert=396,92,instrumented
histogram,2,2,batch=200;layer=13;expert=397,1068,instrumented
histogram,2,2,batch=200;layer=13;expert=398,487,instrumented
histogram,2,2,batch=200;layer=13;expert=399,124,instrumented
histogram,2,2,batch=200;layer=13;expert=400,1157,instrumented
histogram,2,2,batch=200;layer=13;expert=401,419,instrumented
histogram,2,2,batch=200;layer=13;expert=402,430,instrumented
histogram,2,2,batch=200;layer=13;expert=403,201,instrumented
histogram,2,2,batch=200;layer=13;expert=404,483,instrumented
histogram,2,2,batch=200;layer=13;expert=405,603,instrumented
histogram,2,2,batch=200;layer=13;expert=406,2110,instrumented
histogram,2,2,batch=200;layer=13;expert=407,1254,instrumented
histogram,2,2,batch=200;layer=13;expert=408,812,instrumented
histogram,2,2,batch=200;layer=13;expert=409,545,instrumented
histogram,2,2,batch=200;layer=13;expert=410,137,instrumented
histogram,2,2,batch=200;layer=13;expert=411,170,instrumented
histogram,2,2,batch=200;layer=13;expert=412,986,instrumented
histogram,2,2,batch=200;layer=13;expert=413,2331,instrumented
histogram,2,2,batch=200;layer=13;expert=414,221,instrumented
histogram,2,2,batch=200;layer=13;expert=415,380,instrumented
histogram,2,2,batch=200;layer=13;expert=416,1338,instrumented
histogram,2,2,batch=200;layer=13;expert=417,858,instrumented
histogram,2,2,batch=200;layer=13;expert=418,2967,instrumented
histogram,2,2,batch=200;layer=13;expert=419,610,instrumented
histogram,2,2,batch=200;layer=13;expert=420,1192,instrumented
histogram,2,2,batch=200;layer=13;expert=421,419,instrumented
histogram,2,2,batch=200;layer=13;expert=422,315,instrumented
histogram,2,2,batch=200;layer=13;expert=423,32,instrumented
histogram,2,2,batch=200;layer=13;expert=424,788,instrumented
histogram,2,2,batch=200;layer=13;expert=425,238,instrumented
histogram,2,2,batch=200;layer=13;expert=426,3763,instrumented
histogram,2,2,batch=200;layer=13;expert=427,795,instrumented
histogram,2,2,batch=200;layer=13;expert=428,44,instrumented
histogram,2,2,batch=200;layer=13;expert=429,295,instrumented
histogram,2,2,batch=200;layer=13;expert=430,1004,instrumented
histogram,2,2,batch=200;layer=13;expert=431,464,instrumented
histogram,2,2,batch=200;layer=13;expert=432,1969,instrumented
histogram,2,2,batch=200;layer=13;expert=433,938,instrumented
histogram,2,2,batch=200;layer=13;expert=434,5914,instrumented
histogram,2,2,batch=200;layer=13;expert=435,976,instrumented
histogram,2,2,batch=200;layer=13;expert=436,830,instrumented
histogram,2,2,batch=200;layer=13;expert=437,297,instrumented
histogram,2,2,batch=200;layer=13;expert=438,648,instrumented
histogram,2,2,batch=200;layer=13;expert=439,1388,instrumented
histogram,2,2,batch=200;layer=13;expert=440,360,instrumented
histogram,2,2,batch=200;layer=13;expert=441,667,instrumented
histogram,2,2,batch=200;layer=13;expert=442,1035,instrumented
histogram,2,2,batch=200;layer=13;expert=443,621,instrumented
histogram,2,2,batch=200;layer=13;expert=444,1004,instrumented
histogram,2,2,batch=200;layer=13;expert=445,1471,instrumented
histogram,2,2,batch=200;layer=13;expert=446,733,instrumented
histogram,2,2,batch=200;layer=13;expert=447,227,instrumented
histogram,2,2,batch=200;layer=13;expert=448,366,instrumented
histogram,2,2,batch=200;layer=13;expert=449,413,instrumented
histogram,2,2,batch=200;layer=13;expert=450,167,instrumented
histogram,2,2,batch=200;layer=13;expert=451,209,instrumented
histogram,2,2,batch=200;layer=13;expert=452,604,instrumented
histogram,2,2,batch=200;layer=13;expert=453,296,instrumented
histogram,2,2,batch=200;layer=13;expert=454,91,instrumented
histogram,2,2,batch=200;layer=13;expert=455,941,instrumented
histogram,2,2,batch=200;layer=13;expert=456,246,instrumented
histogram,2,2,batch=200;layer=13;expert=457,889,instrumented
histogram,2,2,batch=200;layer=13;expert=458,2592,instrumented
histogram,2,2,batch=200;layer=13;expert=459,388,instrumented
histogram,2,2,batch=200;layer=13;expert=460,367,instrumented
histogram,2,2,batch=200;layer=13;expert=461,335,instrumented
histogram,2,2,batch=200;layer=13;expert=462,749,instrumented
histogram,2,2,batch=200;layer=13;expert=463,258,instrumented
histogram,2,2,batch=200;layer=13;expert=464,574,instrumented
histogram,2,2,batch=200;layer=13;expert=465,648,instrumented
histogram,2,2,batch=200;layer=13;expert=466,2199,instrumented
histogram,2,2,batch=200;layer=13;expert=467,1396,instrumented
histogram,2,2,batch=200;layer=13;expert=468,368,instrumented
histogram,2,2,batch=200;layer=13;expert=469,277,instrumented
histogram,2,2,batch=200;layer=13;expert=470,740,instrumented
histogram,2,2,batch=200;layer=13;expert=471,1976,instrumented
histogram,2,2,batch=200;layer=13;expert=472,451,instrumented
histogram,2,2,batch=200;layer=13;expert=473,837,instrumented
histogram,2,2,batch=200;layer=13;expert=474,1250,instrumented
histogram,2,2,batch=200;layer=13;expert=475,3414,instrumented
histogram,2,2,batch=200;layer=13;expert=476,2050,instrumented
histogram,2,2,batch=200;layer=13;expert=477,1502,instrumented
histogram,2,2,batch=200;layer=13;expert=478,1,instrumented
histogram,2,2,batch=200;layer=13;expert=479,1486,instrumented
histogram,2,2,batch=200;layer=13;expert=480,3021,instrumented
histogram,2,2,batch=200;layer=13;expert=481,375,instrumented
histogram,2,2,batch=200;layer=13;expert=482,147,instrumented
histogram,2,2,batch=200;layer=13;expert=483,140,instrumented
histogram,2,2,batch=200;layer=13;expert=484,2714,instrumented
histogram,2,2,batch=200;layer=13;expert=485,377,instrumented
histogram,2,2,batch=200;layer=13;expert=486,1985,instrumented
histogram,2,2,batch=200;layer=13;expert=487,2057,instrumented
histogram,2,2,batch=200;layer=13;expert=488,213,instrumented
histogram,2,2,batch=200;layer=13;expert=489,2041,instrumented
histogram,2,2,batch=200;layer=13;expert=490,81,instrumented
histogram,2,2,batch=200;layer=13;expert=491,3532,instrumented
histogram,2,2,batch=200;layer=13;expert=492,569,instrumented
histogram,2,2,batch=200;layer=13;expert=493,957,instrumented
histogram,2,2,batch=200;layer=13;expert=494,1341,instrumented
histogram,2,2,batch=200;layer=13;expert=495,555,instrumented
histogram,2,2,batch=200;layer=13;expert=496,471,instrumented
histogram,2,2,batch=200;layer=13;expert=497,961,instrumented
histogram,2,2,batch=200;layer=13;expert=498,846,instrumented
histogram,2,2,batch=200;layer=13;expert=499,643,instrumented
histogram,2,2,batch=200;layer=13;expert=500,294,instrumented
histogram,2,2,batch=200;layer=13;expert=501,196,instrumented
histogram,2,2,batch=200;layer=13;expert=502,613,instrumented
histogram,2,2,batch=200;layer=13;expert=503,948,instrumented
histogram,2,2,batch=200;layer=13;expert=504,1058,instrumented
histogram,2,2,batch=200;layer=13;expert=505,913,instrumented
histogram,2,2,batch=200;layer=13;expert=506,548,instrumented
histogram,2,2,batch=200;layer=13;expert=507,191,instrumented
histogram,2,2,batch=200;layer=13;expert=508,1492,instrumented
