run_id,field,value
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[7].config.BLOCK_SIZE_M,32
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[7].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[7].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[7].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[7].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].chunk_tokens,26
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.BLOCK_SIZE_M,32
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[8].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].chunk_tokens,24
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.BLOCK_SIZE_M,32
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[9].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].chunk_tokens,22
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.BLOCK_SIZE_M,32
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[10].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].chunk_tokens,20
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[11].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].chunk_tokens,18
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[12].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].chunk_tokens,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[13].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].chunk_tokens,14
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[14].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].chunk_tokens,12
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[15].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].chunk_tokens,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[16].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].chunk_tokens,8
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].top_k,10
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].selections,48
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w13_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w13_shape[1],256
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w13_shape[2],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w2_shape[0],512
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w2_shape[1],2048
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].w2_shape[2],128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.BLOCK_SIZE_K,64
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.BLOCK_SIZE_M,16
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.BLOCK_SIZE_N,128
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.GROUP_SIZE_M,1
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.num_stages,3
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[17].config.num_warps,4
02-partial-fixed-kv,repetitions[0].diagnostics.per_rank[0].kernel_config_records.records[18].chunk_tokens,6
