record,rank,repetition,metric,value,status
histogram,2,2,batch=1000;layer=7;expert=227,4589,instrumented
histogram,2,2,batch=1000;layer=7;expert=228,2442,instrumented
histogram,2,2,batch=1000;layer=7;expert=229,9616,instrumented
histogram,2,2,batch=1000;layer=7;expert=230,4315,instrumented
histogram,2,2,batch=1000;layer=7;expert=231,556,instrumented
histogram,2,2,batch=1000;layer=7;expert=232,6992,instrumented
histogram,2,2,batch=1000;layer=7;expert=233,3721,instrumented
histogram,2,2,batch=1000;layer=7;expert=234,588,instrumented
histogram,2,2,batch=1000;layer=7;expert=235,7937,instrumented
histogram,2,2,batch=1000;layer=7;expert=236,8593,instrumented
histogram,2,2,batch=1000;layer=7;expert=237,3690,instrumented
histogram,2,2,batch=1000;layer=7;expert=238,8168,instrumented
histogram,2,2,batch=1000;layer=7;expert=239,856,instrumented
histogram,2,2,batch=1000;layer=7;expert=240,8517,instrumented
histogram,2,2,batch=1000;layer=7;expert=241,1945,instrumented
histogram,2,2,batch=1000;layer=7;expert=242,176,instrumented
histogram,2,2,batch=1000;layer=7;expert=243,621,instrumented
histogram,2,2,batch=1000;layer=7;expert=244,11477,instrumented
histogram,2,2,batch=1000;layer=7;expert=245,4628,instrumented
histogram,2,2,batch=1000;layer=7;expert=246,3982,instrumented
histogram,2,2,batch=1000;layer=7;expert=247,22975,instrumented
histogram,2,2,batch=1000;layer=7;expert=248,5741,instrumented
histogram,2,2,batch=1000;layer=7;expert=249,8636,instrumented
histogram,2,2,batch=1000;layer=7;expert=250,1743,instrumented
histogram,2,2,batch=1000;layer=7;expert=251,8135,instrumented
histogram,2,2,batch=1000;layer=7;expert=252,3375,instrumented
histogram,2,2,batch=1000;layer=7;expert=253,1930,instrumented
histogram,2,2,batch=1000;layer=7;expert=254,6338,instrumented
histogram,2,2,batch=1000;layer=7;expert=255,5914,instrumented
histogram,2,2,batch=1000;layer=7;expert=256,3682,instrumented
histogram,2,2,batch=1000;layer=7;expert=257,3286,instrumented
histogram,2,2,batch=1000;layer=7;expert=258,3098,instrumented
histogram,2,2,batch=1000;layer=7;expert=259,1007,instrumented
histogram,2,2,batch=1000;layer=7;expert=260,1789,instrumented
histogram,2,2,batch=1000;layer=7;expert=261,3000,instrumented
histogram,2,2,batch=1000;layer=7;expert=262,2163,instrumented
histogram,2,2,batch=1000;layer=7;expert=263,2299,instrumented
histogram,2,2,batch=1000;layer=7;expert=264,5525,instrumented
histogram,2,2,batch=1000;layer=7;expert=265,1280,instrumented
histogram,2,2,batch=1000;layer=7;expert=266,506,instrumented
histogram,2,2,batch=1000;layer=7;expert=267,2892,instrumented
histogram,2,2,batch=1000;layer=7;expert=268,1445,instrumented
histogram,2,2,batch=1000;layer=7;expert=269,3815,instrumented
histogram,2,2,batch=1000;layer=7;expert=270,6403,instrumented
histogram,2,2,batch=1000;layer=7;expert=271,6440,instrumented
histogram,2,2,batch=1000;layer=7;expert=272,7612,instrumented
histogram,2,2,batch=1000;layer=7;expert=273,1082,instrumented
histogram,2,2,batch=1000;layer=7;expert=274,1896,instrumented
histogram,2,2,batch=1000;layer=7;expert=275,2328,instrumented
histogram,2,2,batch=1000;layer=7;expert=276,3001,instrumented
histogram,2,2,batch=1000;layer=7;expert=277,4383,instrumented
histogram,2,2,batch=1000;layer=7;expert=278,2071,instrumented
histogram,2,2,batch=1000;layer=7;expert=279,3746,instrumented
histogram,2,2,batch=1000;layer=7;expert=280,1047,instrumented
histogram,2,2,batch=1000;layer=7;expert=281,2108,instrumented
histogram,2,2,batch=1000;layer=7;expert=282,9088,instrumented
histogram,2,2,batch=1000;layer=7;expert=283,7309,instrumented
histogram,2,2,batch=1000;layer=7;expert=284,140,instrumented
histogram,2,2,batch=1000;layer=7;expert=285,4582,instrumented
histogram,2,2,batch=1000;layer=7;expert=286,784,instrumented
histogram,2,2,batch=1000;layer=7;expert=287,12829,instrumented
histogram,2,2,batch=1000;layer=7;expert=288,6358,instrumented
histogram,2,2,batch=1000;layer=7;expert=289,2274,instrumented
histogram,2,2,batch=1000;layer=7;expert=290,9266,instrumented
histogram,2,2,batch=1000;layer=7;expert=291,3572,instrumented
histogram,2,2,batch=1000;layer=7;expert=292,4672,instrumented
histogram,2,2,batch=1000;layer=7;expert=293,3512,instrumented
histogram,2,2,batch=1000;layer=7;expert=294,4551,instrumented
histogram,2,2,batch=1000;layer=7;expert=295,6515,instrumented
histogram,2,2,batch=1000;layer=7;expert=296,7091,instrumented
histogram,2,2,batch=1000;layer=7;expert=297,2028,instrumented
histogram,2,2,batch=1000;layer=7;expert=298,4605,instrumented
histogram,2,2,batch=1000;layer=7;expert=299,2634,instrumented
histogram,2,2,batch=1000;layer=7;expert=300,5180,instrumented
histogram,2,2,batch=1000;layer=7;expert=301,8864,instrumented
histogram,2,2,batch=1000;layer=7;expert=302,2266,instrumented
histogram,2,2,batch=1000;layer=7;expert=303,7933,instrumented
histogram,2,2,batch=1000;layer=7;expert=304,8973,instrumented
histogram,2,2,batch=1000;layer=7;expert=305,2554,instrumented
histogram,2,2,batch=1000;layer=7;expert=306,2782,instrumented
histogram,2,2,batch=1000;layer=7;expert=307,3133,instrumented
histogram,2,2,batch=1000;layer=7;expert=308,3269,instrumented
histogram,2,2,batch=1000;layer=7;expert=309,4082,instrumented
histogram,2,2,batch=1000;layer=7;expert=310,8138,instrumented
histogram,2,2,batch=1000;layer=7;expert=311,5903,instrumented
histogram,2,2,batch=1000;layer=7;expert=312,2874,instrumented
histogram,2,2,batch=1000;layer=7;expert=313,91,instrumented
histogram,2,2,batch=1000;layer=7;expert=314,6729,instrumented
histogram,2,2,batch=1000;layer=7;expert=315,4522,instrumented
histogram,2,2,batch=1000;layer=7;expert=316,8785,instrumented
histogram,2,2,batch=1000;layer=7;expert=317,6241,instrumented
histogram,2,2,batch=1000;layer=7;expert=318,6293,instrumented
histogram,2,2,batch=1000;layer=7;expert=319,17217,instrumented
histogram,2,2,batch=1000;layer=7;expert=320,785,instrumented
histogram,2,2,batch=1000;layer=7;expert=321,3619,instrumented
histogram,2,2,batch=1000;layer=7;expert=322,3010,instrumented
histogram,2,2,batch=1000;layer=7;expert=323,5461,instrumented
histogram,2,2,batch=1000;layer=7;expert=324,4182,instrumented
histogram,2,2,batch=1000;layer=7;expert=325,4275,instrumented
histogram,2,2,batch=1000;layer=7;expert=326,12628,instrumented
histogram,2,2,batch=1000;layer=7;expert=327,8974,instrumented
histogram,2,2,batch=1000;layer=7;expert=328,2463,instrumented
histogram,2,2,batch=1000;layer=7;expert=329,10728,instrumented
histogram,2,2,batch=1000;layer=7;expert=330,2692,instrumented
histogram,2,2,batch=1000;layer=7;expert=331,5276,instrumented
histogram,2,2,batch=1000;layer=7;expert=332,5253,instrumented
histogram,2,2,batch=1000;layer=7;expert=333,14152,instrumented
histogram,2,2,batch=1000;layer=7;expert=334,9822,instrumented
histogram,2,2,batch=1000;layer=7;expert=335,2486,instrumented
histogram,2,2,batch=1000;layer=7;expert=336,6415,instrumented
histogram,2,2,batch=1000;layer=7;expert=337,4741,instrumented
histogram,2,2,batch=1000;layer=7;expert=338,7919,instrumented
histogram,2,2,batch=1000;layer=7;expert=339,99,instrumented
histogram,2,2,batch=1000;layer=7;expert=340,2694,instrumented
histogram,2,2,batch=1000;layer=7;expert=341,3079,instrumented
histogram,2,2,batch=1000;layer=7;expert=342,1420,instrumented
histogram,2,2,batch=1000;layer=7;expert=343,2133,instrumented
histogram,2,2,batch=1000;layer=7;expert=344,2874,instrumented
histogram,2,2,batch=1000;layer=7;expert=345,7723,instrumented
histogram,2,2,batch=1000;layer=7;expert=346,4161,instrumented
histogram,2,2,batch=1000;layer=7;expert=347,3831,instrumented
histogram,2,2,batch=1000;layer=7;expert=348,1828,instrumented
histogram,2,2,batch=1000;layer=7;expert=349,760,instrumented
histogram,2,2,batch=1000;layer=7;expert=350,680,instrumented
histogram,2,2,batch=1000;layer=7;expert=351,6865,instrumented
histogram,2,2,batch=1000;layer=7;expert=352,9198,instrumented
histogram,2,2,batch=1000;layer=7;expert=353,3448,instrumented
histogram,2,2,batch=1000;layer=7;expert=354,5319,instrumented
histogram,2,2,batch=1000;layer=7;expert=355,10210,instrumented
histogram,2,2,batch=1000;layer=7;expert=356,27,instrumented
histogram,2,2,batch=1000;layer=7;expert=357,7865,instrumented
histogram,2,2,batch=1000;layer=7;expert=358,4256,instrumented
histogram,2,2,batch=1000;layer=7;expert=359,5175,instrumented
histogram,2,2,batch=1000;layer=7;expert=360,8201,instrumented
histogram,2,2,batch=1000;layer=7;expert=361,7482,instrumented
histogram,2,2,batch=1000;layer=7;expert=362,6055,instrumented
histogram,2,2,batch=1000;layer=7;expert=363,4883,instrumented
histogram,2,2,batch=1000;layer=7;expert=364,3003,instrumented
histogram,2,2,batch=1000;layer=7;expert=365,7424,instrumented
histogram,2,2,batch=1000;layer=7;expert=366,11864,instrumented
histogram,2,2,batch=1000;layer=7;expert=367,1789,instrumented
histogram,2,2,batch=1000;layer=7;expert=368,4183,instrumented
histogram,2,2,batch=1000;layer=7;expert=369,5806,instrumented
histogram,2,2,batch=1000;layer=7;expert=370,1697,instrumented
histogram,2,2,batch=1000;layer=7;expert=371,6852,instrumented
histogram,2,2,batch=1000;layer=7;expert=372,3678,instrumented
histogram,2,2,batch=1000;layer=7;expert=373,5095,instrumented
histogram,2,2,batch=1000;layer=7;expert=374,823,instrumented
histogram,2,2,batch=1000;layer=7;expert=375,4672,instrumented
histogram,2,2,batch=1000;layer=7;expert=376,3563,instrumented
histogram,2,2,batch=1000;layer=7;expert=377,6019,instrumented
histogram,2,2,batch=1000;layer=7;expert=378,1900,instrumented
histogram,2,2,batch=1000;layer=7;expert=379,4550,instrumented
histogram,2,2,batch=1000;layer=7;expert=380,9862,instrumented
histogram,2,2,batch=1000;layer=7;expert=381,3021,instrumented
histogram,2,2,batch=1000;layer=7;expert=382,6780,instrumented
histogram,2,2,batch=1000;layer=7;expert=383,5579,instrumented
histogram,2,2,batch=1000;layer=7;expert=384,4912,instrumented
histogram,2,2,batch=1000;layer=7;expert=385,6410,instrumented
histogram,2,2,batch=1000;layer=7;expert=386,10862,instrumented
histogram,2,2,batch=1000;layer=7;expert=387,10226,instrumented
histogram,2,2,batch=1000;layer=7;expert=388,2729,instrumented
histogram,2,2,batch=1000;layer=7;expert=389,3424,instrumented
histogram,2,2,batch=1000;layer=7;expert=390,7315,instrumented
histogram,2,2,batch=1000;layer=7;expert=391,1020,instrumented
histogram,2,2,batch=1000;layer=7;expert=392,15487,instrumented
histogram,2,2,batch=1000;layer=7;expert=393,10683,instrumented
histogram,2,2,batch=1000;layer=7;expert=394,5322,instrumented
histogram,2,2,batch=1000;layer=7;expert=395,1380,instrumented
histogram,2,2,batch=1000;layer=7;expert=396,8224,instrumented
histogram,2,2,batch=1000;layer=7;expert=397,6813,instrumented
histogram,2,2,batch=1000;layer=7;expert=398,1459,instrumented
histogram,2,2,batch=1000;layer=7;expert=399,1895,instrumented
histogram,2,2,batch=1000;layer=7;expert=400,856,instrumented
histogram,2,2,batch=1000;layer=7;expert=401,5613,instrumented
histogram,2,2,batch=1000;layer=7;expert=402,3789,instrumented
histogram,2,2,batch=1000;layer=7;expert=403,7268,instrumented
histogram,2,2,batch=1000;layer=7;expert=404,5772,instrumented
histogram,2,2,batch=1000;layer=7;expert=405,9374,instrumented
histogram,2,2,batch=1000;layer=7;expert=406,491,instrumented
histogram,2,2,batch=1000;layer=7;expert=407,2844,instrumented
histogram,2,2,batch=1000;layer=7;expert=408,982,instrumented
histogram,2,2,batch=1000;layer=7;expert=409,1852,instrumented
histogram,2,2,batch=1000;layer=7;expert=410,5829,instrumented
histogram,2,2,batch=1000;layer=7;expert=411,4122,instrumented
histogram,2,2,batch=1000;layer=7;expert=412,2670,instrumented
histogram,2,2,batch=1000;layer=7;expert=413,9354,instrumented
histogram,2,2,batch=1000;layer=7;expert=414,2865,instrumented
histogram,2,2,batch=1000;layer=7;expert=415,2460,instrumented
histogram,2,2,batch=1000;layer=7;expert=416,5510,instrumented
histogram,2,2,batch=1000;layer=7;expert=417,8260,instrumented
histogram,2,2,batch=1000;layer=7;expert=418,3110,instrumented
histogram,2,2,batch=1000;layer=7;expert=419,3296,instrumented
histogram,2,2,batch=1000;layer=7;expert=420,6386,instrumented
histogram,2,2,batch=1000;layer=7;expert=421,2735,instrumented
histogram,2,2,batch=1000;layer=7;expert=422,3664,instrumented
histogram,2,2,batch=1000;layer=7;expert=423,14838,instrumented
histogram,2,2,batch=1000;layer=7;expert=424,5597,instrumented
histogram,2,2,batch=1000;layer=7;expert=425,2545,instrumented
histogram,2,2,batch=1000;layer=7;expert=426,12256,instrumented
histogram,2,2,batch=1000;layer=7;expert=427,7895,instrumented
histogram,2,2,batch=1000;layer=7;expert=428,4214,instrumented
histogram,2,2,batch=1000;layer=7;expert=429,2219,instrumented
histogram,2,2,batch=1000;layer=7;expert=430,5562,instrumented
histogram,2,2,batch=1000;layer=7;expert=431,3133,instrumented
histogram,2,2,batch=1000;layer=7;expert=432,3500,instrumented
histogram,2,2,batch=1000;layer=7;expert=433,2193,instrumented
histogram,2,2,batch=1000;layer=7;expert=434,4139,instrumented
histogram,2,2,batch=1000;layer=7;expert=435,4997,instrumented
histogram,2,2,batch=1000;layer=7;expert=436,7364,instrumented
histogram,2,2,batch=1000;layer=7;expert=437,5015,instrumented
histogram,2,2,batch=1000;layer=7;expert=438,497,instrumented
histogram,2,2,batch=1000;layer=7;expert=439,4411,instrumented
histogram,2,2,batch=1000;layer=7;expert=440,3815,instrumented
histogram,2,2,batch=1000;layer=7;expert=441,1555,instrumented
histogram,2,2,batch=1000;layer=7;expert=442,2954,instrumented
histogram,2,2,batch=1000;layer=7;expert=443,3916,instrumented
histogram,2,2,batch=1000;layer=7;expert=444,4707,instrumented
histogram,2,2,batch=1000;layer=7;expert=445,6011,instrumented
histogram,2,2,batch=1000;layer=7;expert=446,4351,instrumented
histogram,2,2,batch=1000;layer=7;expert=447,325,instrumented
histogram,2,2,batch=1000;layer=7;expert=448,2433,instrumented
histogram,2,2,batch=1000;layer=7;expert=449,212,instrumented
histogram,2,2,batch=1000;layer=7;expert=450,6141,instrumented
histogram,2,2,batch=1000;layer=7;expert=451,3304,instrumented
histogram,2,2,batch=1000;layer=7;expert=452,7736,instrumented
histogram,2,2,batch=1000;layer=7;expert=453,5591,instrumented
histogram,2,2,batch=1000;layer=7;expert=454,5190,instrumented
histogram,2,2,batch=1000;layer=7;expert=455,8347,instrumented
histogram,2,2,batch=1000;layer=7;expert=456,5240,instrumented
histogram,2,2,batch=1000;layer=7;expert=457,1128,instrumented
histogram,2,2,batch=1000;layer=7;expert=458,3463,instrumented
histogram,2,2,batch=1000;layer=7;expert=459,9962,instrumented
histogram,2,2,batch=1000;layer=7;expert=460,113,instrumented
histogram,2,2,batch=1000;layer=7;expert=461,6431,instrumented
histogram,2,2,batch=1000;layer=7;expert=462,3142,instrumented
histogram,2,2,batch=1000;layer=7;expert=463,6962,instrumented
histogram,2,2,batch=1000;layer=7;expert=464,642,instrumented
histogram,2,2,batch=1000;layer=7;expert=465,5670,instrumented
histogram,2,2,batch=1000;layer=7;expert=466,1952,instrumented
histogram,2,2,batch=1000;layer=7;expert=467,2275,instrumented
histogram,2,2,batch=1000;layer=7;expert=468,2801,instrumented
histogram,2,2,batch=1000;layer=7;expert=469,5966,instrumented
histogram,2,2,batch=1000;layer=7;expert=470,3677,instrumented
histogram,2,2,batch=1000;layer=7;expert=471,8696,instrumented
histogram,2,2,batch=1000;layer=7;expert=472,3136,instrumented
histogram,2,2,batch=1000;layer=7;expert=473,2288,instrumented
histogram,2,2,batch=1000;layer=7;expert=474,3813,instrumented
histogram,2,2,batch=1000;layer=7;expert=475,373,instrumented
histogram,2,2,batch=1000;layer=7;expert=476,6200,instrumented
histogram,2,2,batch=1000;layer=7;expert=477,9666,instrumented
histogram,2,2,batch=1000;layer=7;expert=478,12080,instrumented
histogram,2,2,batch=1000;layer=7;expert=479,435,instrumented
histogram,2,2,batch=1000;layer=7;expert=480,11862,instrumented
histogram,2,2,batch=1000;layer=7;expert=481,12010,instrumented
histogram,2,2,batch=1000;layer=7;expert=482,2539,instrumented
histogram,2,2,batch=1000;layer=7;expert=483,6448,instrumented
histogram,2,2,batch=1000;layer=7;expert=484,490,instrumented
histogram,2,2,batch=1000;layer=7;expert=485,5603,instrumented
histogram,2,2,batch=1000;layer=7;expert=486,2924,instrumented
histogram,2,2,batch=1000;layer=7;expert=487,5070,instrumented
histogram,2,2,batch=1000;layer=7;expert=488,3575,instrumented
histogram,2,2,batch=1000;layer=7;expert=489,7028,instrumented
histogram,2,2,batch=1000;layer=7;expert=490,1094,instrumented
histogram,2,2,batch=1000;layer=7;expert=491,4029,instrumented
histogram,2,2,batch=1000;layer=7;expert=492,5603,instrumented
histogram,2,2,batch=1000;layer=7;expert=493,3479,instrumented
histogram,2,2,batch=1000;layer=7;expert=494,7463,instrumented
histogram,2,2,batch=1000;layer=7;expert=495,8451,instrumented
histogram,2,2,batch=1000;layer=7;expert=496,3680,instrumented
histogram,2,2,batch=1000;layer=7;expert=497,7146,instrumented
histogram,2,2,batch=1000;layer=7;expert=498,2323,instrumented
histogram,2,2,batch=1000;layer=7;expert=499,10551,instrumented
histogram,2,2,batch=1000;layer=7;expert=500,15263,instrumented
histogram,2,2,batch=1000;layer=7;expert=501,7766,instrumented
histogram,2,2,batch=1000;layer=7;expert=502,274,instrumented
histogram,2,2,batch=1000;layer=7;expert=503,737,instrumented
histogram,2,2,batch=1000;layer=7;expert=504,1641,instrumented
histogram,2,2,batch=1000;layer=7;expert=505,5545,instrumented
histogram,2,2,batch=1000;layer=7;expert=506,4080,instrumented
histogram,2,2,batch=1000;layer=7;expert=507,8119,instrumented
histogram,2,2,batch=1000;layer=7;expert=508,10384,instrumented
histogram,2,2,batch=1000;layer=7;expert=509,4303,instrumented
histogram,2,2,batch=1000;layer=7;expert=510,12045,instrumented
histogram,2,2,batch=1000;layer=7;expert=511,5600,instrumented
histogram,2,2,batch=1000;layer=8;expert=0,134,instrumented
histogram,2,2,batch=1000;layer=8;expert=1,2851,instrumented
histogram,2,2,batch=1000;layer=8;expert=2,7997,instrumented
histogram,2,2,batch=1000;layer=8;expert=3,6538,instrumented
histogram,2,2,batch=1000;layer=8;expert=4,5588,instrumented
histogram,2,2,batch=1000;layer=8;expert=5,1313,instrumented
histogram,2,2,batch=1000;layer=8;expert=6,6511,instrumented
histogram,2,2,batch=1000;layer=8;expert=7,1246,instrumented
histogram,2,2,batch=1000;layer=8;expert=8,1544,instrumented
histogram,2,2,batch=1000;layer=8;expert=9,6175,instrumented
histogram,2,2,batch=1000;layer=8;expert=10,2086,instrumented
histogram,2,2,batch=1000;layer=8;expert=11,7947,instrumented
histogram,2,2,batch=1000;layer=8;expert=12,3235,instrumented
histogram,2,2,batch=1000;layer=8;expert=13,3545,instrumented
histogram,2,2,batch=1000;layer=8;expert=14,8250,instrumented
histogram,2,2,batch=1000;layer=8;expert=15,2801,instrumented
histogram,2,2,batch=1000;layer=8;expert=16,2213,instrumented
histogram,2,2,batch=1000;layer=8;expert=17,3053,instrumented
histogram,2,2,batch=1000;layer=8;expert=18,527,instrumented
histogram,2,2,batch=1000;layer=8;expert=19,6803,instrumented
histogram,2,2,batch=1000;layer=8;expert=20,11596,instrumented
histogram,2,2,batch=1000;layer=8;expert=21,1997,instrumented
histogram,2,2,batch=1000;layer=8;expert=22,7875,instrumented
histogram,2,2,batch=1000;layer=8;expert=23,2187,instrumented
histogram,2,2,batch=1000;layer=8;expert=24,2936,instrumented
histogram,2,2,batch=1000;layer=8;expert=25,4800,instrumented
histogram,2,2,batch=1000;layer=8;expert=26,1158,instrumented
histogram,2,2,batch=1000;layer=8;expert=27,4217,instrumented
histogram,2,2,batch=1000;layer=8;expert=28,6597,instrumented
histogram,2,2,batch=1000;layer=8;expert=29,3730,instrumented
histogram,2,2,batch=1000;layer=8;expert=30,1811,instrumented
histogram,2,2,batch=1000;layer=8;expert=31,4802,instrumented
histogram,2,2,batch=1000;layer=8;expert=32,4619,instrumented
histogram,2,2,batch=1000;layer=8;expert=33,3126,instrumented
histogram,2,2,batch=1000;layer=8;expert=34,459,instrumented
histogram,2,2,batch=1000;layer=8;expert=35,6566,instrumented
histogram,2,2,batch=1000;layer=8;expert=36,3696,instrumented
histogram,2,2,batch=1000;layer=8;expert=37,4180,instrumented
histogram,2,2,batch=1000;layer=8;expert=38,2985,instrumented
histogram,2,2,batch=1000;layer=8;expert=39,982,instrumented
histogram,2,2,batch=1000;layer=8;expert=40,7711,instrumented
histogram,2,2,batch=1000;layer=8;expert=41,11373,instrumented
histogram,2,2,batch=1000;layer=8;expert=42,1172,instrumented
histogram,2,2,batch=1000;layer=8;expert=43,5776,instrumented
histogram,2,2,batch=1000;layer=8;expert=44,839,instrumented
histogram,2,2,batch=1000;layer=8;expert=45,2662,instrumented
histogram,2,2,batch=1000;layer=8;expert=46,9484,instrumented
histogram,2,2,batch=1000;layer=8;expert=47,7503,instrumented
histogram,2,2,batch=1000;layer=8;expert=48,1923,instrumented
histogram,2,2,batch=1000;layer=8;expert=49,3622,instrumented
histogram,2,2,batch=1000;layer=8;expert=50,4513,instrumented
histogram,2,2,batch=1000;layer=8;expert=51,1280,instrumented
histogram,2,2,batch=1000;layer=8;expert=52,1828,instrumented
histogram,2,2,batch=1000;layer=8;expert=53,1170,instrumented
histogram,2,2,batch=1000;layer=8;expert=54,2007,instrumented
histogram,2,2,batch=1000;layer=8;expert=55,1523,instrumented
histogram,2,2,batch=1000;layer=8;expert=56,10004,instrumented
histogram,2,2,batch=1000;layer=8;expert=57,894,instrumented
histogram,2,2,batch=1000;layer=8;expert=58,194,instrumented
histogram,2,2,batch=1000;layer=8;expert=59,4370,instrumented
histogram,2,2,batch=1000;layer=8;expert=60,4116,instrumented
histogram,2,2,batch=1000;layer=8;expert=61,1717,instrumented
histogram,2,2,batch=1000;layer=8;expert=62,3179,instrumented
histogram,2,2,batch=1000;layer=8;expert=63,9921,instrumented
histogram,2,2,batch=1000;layer=8;expert=64,5420,instrumented
histogram,2,2,batch=1000;layer=8;expert=65,14118,instrumented
histogram,2,2,batch=1000;layer=8;expert=66,4993,instrumented
histogram,2,2,batch=1000;layer=8;expert=67,12302,instrumented
histogram,2,2,batch=1000;layer=8;expert=68,908,instrumented
histogram,2,2,batch=1000;layer=8;expert=69,5543,instrumented
histogram,2,2,batch=1000;layer=8;expert=70,2096,instrumented
histogram,2,2,batch=1000;layer=8;expert=71,1779,instrumented
histogram,2,2,batch=1000;layer=8;expert=72,3768,instrumented
histogram,2,2,batch=1000;layer=8;expert=73,2717,instrumented
histogram,2,2,batch=1000;layer=8;expert=74,5668,instrumented
histogram,2,2,batch=1000;layer=8;expert=75,1986,instrumented
histogram,2,2,batch=1000;layer=8;expert=76,611,instrumented
histogram,2,2,batch=1000;layer=8;expert=77,5179,instrumented
histogram,2,2,batch=1000;layer=8;expert=78,3257,instrumented
histogram,2,2,batch=1000;layer=8;expert=79,2621,instrumented
histogram,2,2,batch=1000;layer=8;expert=80,9169,instrumented
histogram,2,2,batch=1000;layer=8;expert=81,2787,instrumented
histogram,2,2,batch=1000;layer=8;expert=82,1851,instrumented
histogram,2,2,batch=1000;layer=8;expert=83,3387,instrumented
histogram,2,2,batch=1000;layer=8;expert=84,2971,instrumented
histogram,2,2,batch=1000;layer=8;expert=85,4342,instrumented
histogram,2,2,batch=1000;layer=8;expert=86,7326,instrumented
histogram,2,2,batch=1000;layer=8;expert=87,2266,instrumented
histogram,2,2,batch=1000;layer=8;expert=88,3164,instrumented
histogram,2,2,batch=1000;layer=8;expert=89,2633,instrumented
histogram,2,2,batch=1000;layer=8;expert=90,748,instrumented
histogram,2,2,batch=1000;layer=8;expert=91,3912,instrumented
histogram,2,2,batch=1000;layer=8;expert=92,9996,instrumented
histogram,2,2,batch=1000;layer=8;expert=93,4673,instrumented
histogram,2,2,batch=1000;layer=8;expert=94,4776,instrumented
histogram,2,2,batch=1000;layer=8;expert=95,15023,instrumented
histogram,2,2,batch=1000;layer=8;expert=96,3643,instrumented
histogram,2,2,batch=1000;layer=8;expert=97,1605,instrumented
histogram,2,2,batch=1000;layer=8;expert=98,19619,instrumented
histogram,2,2,batch=1000;layer=8;expert=99,3713,instrumented
histogram,2,2,batch=1000;layer=8;expert=100,1613,instrumented
histogram,2,2,batch=1000;layer=8;expert=101,3841,instrumented
histogram,2,2,batch=1000;layer=8;expert=102,1872,instrumented
histogram,2,2,batch=1000;layer=8;expert=103,2828,instrumented
histogram,2,2,batch=1000;layer=8;expert=104,3862,instrumented
histogram,2,2,batch=1000;layer=8;expert=105,1134,instrumented
histogram,2,2,batch=1000;layer=8;expert=106,6113,instrumented
histogram,2,2,batch=1000;layer=8;expert=107,10395,instrumented
histogram,2,2,batch=1000;layer=8;expert=108,7807,instrumented
histogram,2,2,batch=1000;layer=8;expert=109,1615,instrumented
histogram,2,2,batch=1000;layer=8;expert=110,3160,instrumented
histogram,2,2,batch=1000;layer=8;expert=111,605,instrumented
histogram,2,2,batch=1000;layer=8;expert=112,830,instrumented
histogram,2,2,batch=1000;layer=8;expert=113,387,instrumented
histogram,2,2,batch=1000;layer=8;expert=114,11406,instrumented
histogram,2,2,batch=1000;layer=8;expert=115,7335,instrumented
histogram,2,2,batch=1000;layer=8;expert=116,16284,instrumented
histogram,2,2,batch=1000;layer=8;expert=117,306,instrumented
histogram,2,2,batch=1000;layer=8;expert=118,2198,instrumented
histogram,2,2,batch=1000;layer=8;expert=119,4005,instrumented
histogram,2,2,batch=1000;layer=8;expert=120,722,instrumented
histogram,2,2,batch=1000;layer=8;expert=121,7736,instrumented
histogram,2,2,batch=1000;layer=8;expert=122,7520,instrumented
histogram,2,2,batch=1000;layer=8;expert=123,1623,instrumented
histogram,2,2,batch=1000;layer=8;expert=124,1288,instrumented
histogram,2,2,batch=1000;layer=8;expert=125,8330,instrumented
histogram,2,2,batch=1000;layer=8;expert=126,3370,instrumented
histogram,2,2,batch=1000;layer=8;expert=127,14614,instrumented
histogram,2,2,batch=1000;layer=8;expert=128,14161,instrumented
histogram,2,2,batch=1000;layer=8;expert=129,3859,instrumented
histogram,2,2,batch=1000;layer=8;expert=130,334,instrumented
histogram,2,2,batch=1000;layer=8;expert=131,837,instrumented
histogram,2,2,batch=1000;layer=8;expert=132,5695,instrumented
histogram,2,2,batch=1000;layer=8;expert=133,15819,instrumented
histogram,2,2,batch=1000;layer=8;expert=134,119,instrumented
histogram,2,2,batch=1000;layer=8;expert=135,1609,instrumented
histogram,2,2,batch=1000;layer=8;expert=136,7055,instrumented
histogram,2,2,batch=1000;layer=8;expert=137,884,instrumented
histogram,2,2,batch=1000;layer=8;expert=138,1302,instrumented
histogram,2,2,batch=1000;layer=8;expert=139,9999,instrumented
histogram,2,2,batch=1000;layer=8;expert=140,46,instrumented
histogram,2,2,batch=1000;layer=8;expert=141,5625,instrumented
histogram,2,2,batch=1000;layer=8;expert=142,947,instrumented
histogram,2,2,batch=1000;layer=8;expert=143,16205,instrumented
histogram,2,2,batch=1000;layer=8;expert=144,7129,instrumented
histogram,2,2,batch=1000;layer=8;expert=145,1291,instrumented
histogram,2,2,batch=1000;layer=8;expert=146,1022,instrumented
histogram,2,2,batch=1000;layer=8;expert=147,8065,instrumented
histogram,2,2,batch=1000;layer=8;expert=148,1352,instrumented
histogram,2,2,batch=1000;layer=8;expert=149,3017,instrumented
histogram,2,2,batch=1000;layer=8;expert=150,1294,instrumented
histogram,2,2,batch=1000;layer=8;expert=151,1380,instrumented
histogram,2,2,batch=1000;layer=8;expert=152,4348,instrumented
