record,rank,repetition,metric,value,status
histogram,1,1,batch=100;layer=17;expert=36,563,instrumented
histogram,1,1,batch=100;layer=17;expert=37,331,instrumented
histogram,1,1,batch=100;layer=17;expert=38,562,instrumented
histogram,1,1,batch=100;layer=17;expert=39,369,instrumented
histogram,1,1,batch=100;layer=17;expert=40,121,instrumented
histogram,1,1,batch=100;layer=17;expert=41,125,instrumented
histogram,1,1,batch=100;layer=17;expert=42,1391,instrumented
histogram,1,1,batch=100;layer=17;expert=43,538,instrumented
histogram,1,1,batch=100;layer=17;expert=44,792,instrumented
histogram,1,1,batch=100;layer=17;expert=45,483,instrumented
histogram,1,1,batch=100;layer=17;expert=46,351,instrumented
histogram,1,1,batch=100;layer=17;expert=47,189,instrumented
histogram,1,1,batch=100;layer=17;expert=48,1714,instrumented
histogram,1,1,batch=100;layer=17;expert=49,51,instrumented
histogram,1,1,batch=100;layer=17;expert=50,1126,instrumented
histogram,1,1,batch=100;layer=17;expert=51,412,instrumented
histogram,1,1,batch=100;layer=17;expert=52,54,instrumented
histogram,1,1,batch=100;layer=17;expert=53,1306,instrumented
histogram,1,1,batch=100;layer=17;expert=54,93,instrumented
histogram,1,1,batch=100;layer=17;expert=55,1064,instrumented
histogram,1,1,batch=100;layer=17;expert=56,98,instrumented
histogram,1,1,batch=100;layer=17;expert=57,374,instrumented
histogram,1,1,batch=100;layer=17;expert=58,667,instrumented
histogram,1,1,batch=100;layer=17;expert=59,669,instrumented
histogram,1,1,batch=100;layer=17;expert=60,0,instrumented
histogram,1,1,batch=100;layer=17;expert=61,250,instrumented
histogram,1,1,batch=100;layer=17;expert=62,168,instrumented
histogram,1,1,batch=100;layer=17;expert=63,260,instrumented
histogram,1,1,batch=100;layer=17;expert=64,760,instrumented
histogram,1,1,batch=100;layer=17;expert=65,417,instrumented
histogram,1,1,batch=100;layer=17;expert=66,627,instrumented
histogram,1,1,batch=100;layer=17;expert=67,444,instrumented
histogram,1,1,batch=100;layer=17;expert=68,344,instrumented
histogram,1,1,batch=100;layer=17;expert=69,144,instrumented
histogram,1,1,batch=100;layer=17;expert=70,464,instrumented
histogram,1,1,batch=100;layer=17;expert=71,1157,instrumented
histogram,1,1,batch=100;layer=17;expert=72,912,instrumented
histogram,1,1,batch=100;layer=17;expert=73,976,instrumented
histogram,1,1,batch=100;layer=17;expert=74,254,instrumented
histogram,1,1,batch=100;layer=17;expert=75,613,instrumented
histogram,1,1,batch=100;layer=17;expert=76,83,instrumented
histogram,1,1,batch=100;layer=17;expert=77,247,instrumented
histogram,1,1,batch=100;layer=17;expert=78,100,instrumented
histogram,1,1,batch=100;layer=17;expert=79,307,instrumented
histogram,1,1,batch=100;layer=17;expert=80,279,instrumented
histogram,1,1,batch=100;layer=17;expert=81,1014,instrumented
histogram,1,1,batch=100;layer=17;expert=82,1269,instrumented
histogram,1,1,batch=100;layer=17;expert=83,1007,instrumented
histogram,1,1,batch=100;layer=17;expert=84,405,instrumented
histogram,1,1,batch=100;layer=17;expert=85,638,instrumented
histogram,1,1,batch=100;layer=17;expert=86,894,instrumented
histogram,1,1,batch=100;layer=17;expert=87,582,instrumented
histogram,1,1,batch=100;layer=17;expert=88,1583,instrumented
histogram,1,1,batch=100;layer=17;expert=89,537,instrumented
histogram,1,1,batch=100;layer=17;expert=90,381,instrumented
histogram,1,1,batch=100;layer=17;expert=91,293,instrumented
histogram,1,1,batch=100;layer=17;expert=92,296,instrumented
histogram,1,1,batch=100;layer=17;expert=93,37,instrumented
histogram,1,1,batch=100;layer=17;expert=94,1,instrumented
histogram,1,1,batch=100;layer=17;expert=95,2061,instrumented
histogram,1,1,batch=100;layer=17;expert=96,218,instrumented
histogram,1,1,batch=100;layer=17;expert=97,320,instrumented
histogram,1,1,batch=100;layer=17;expert=98,1450,instrumented
histogram,1,1,batch=100;layer=17;expert=99,525,instrumented
histogram,1,1,batch=100;layer=17;expert=100,1010,instrumented
histogram,1,1,batch=100;layer=17;expert=101,465,instrumented
histogram,1,1,batch=100;layer=17;expert=102,233,instrumented
histogram,1,1,batch=100;layer=17;expert=103,67,instrumented
histogram,1,1,batch=100;layer=17;expert=104,9,instrumented
histogram,1,1,batch=100;layer=17;expert=105,19,instrumented
histogram,1,1,batch=100;layer=17;expert=106,493,instrumented
histogram,1,1,batch=100;layer=17;expert=107,2039,instrumented
histogram,1,1,batch=100;layer=17;expert=108,271,instrumented
histogram,1,1,batch=100;layer=17;expert=109,197,instrumented
histogram,1,1,batch=100;layer=17;expert=110,195,instrumented
histogram,1,1,batch=100;layer=17;expert=111,168,instrumented
histogram,1,1,batch=100;layer=17;expert=112,92,instrumented
histogram,1,1,batch=100;layer=17;expert=113,264,instrumented
histogram,1,1,batch=100;layer=17;expert=114,964,instrumented
histogram,1,1,batch=100;layer=17;expert=115,1298,instrumented
histogram,1,1,batch=100;layer=17;expert=116,220,instrumented
histogram,1,1,batch=100;layer=17;expert=117,308,instrumented
histogram,1,1,batch=100;layer=17;expert=118,23,instrumented
histogram,1,1,batch=100;layer=17;expert=119,208,instrumented
histogram,1,1,batch=100;layer=17;expert=120,355,instrumented
histogram,1,1,batch=100;layer=17;expert=121,674,instrumented
histogram,1,1,batch=100;layer=17;expert=122,664,instrumented
histogram,1,1,batch=100;layer=17;expert=123,516,instrumented
histogram,1,1,batch=100;layer=17;expert=124,337,instrumented
histogram,1,1,batch=100;layer=17;expert=125,175,instrumented
histogram,1,1,batch=100;layer=17;expert=126,620,instrumented
histogram,1,1,batch=100;layer=17;expert=127,1223,instrumented
histogram,1,1,batch=100;layer=17;expert=128,477,instrumented
histogram,1,1,batch=100;layer=17;expert=129,630,instrumented
histogram,1,1,batch=100;layer=17;expert=130,865,instrumented
histogram,1,1,batch=100;layer=17;expert=131,1341,instrumented
histogram,1,1,batch=100;layer=17;expert=132,119,instrumented
histogram,1,1,batch=100;layer=17;expert=133,549,instrumented
histogram,1,1,batch=100;layer=17;expert=134,320,instrumented
histogram,1,1,batch=100;layer=17;expert=135,96,instrumented
histogram,1,1,batch=100;layer=17;expert=136,245,instrumented
histogram,1,1,batch=100;layer=17;expert=137,1757,instrumented
histogram,1,1,batch=100;layer=17;expert=138,213,instrumented
histogram,1,1,batch=100;layer=17;expert=139,448,instrumented
histogram,1,1,batch=100;layer=17;expert=140,511,instrumented
histogram,1,1,batch=100;layer=17;expert=141,3,instrumented
histogram,1,1,batch=100;layer=17;expert=142,545,instrumented
histogram,1,1,batch=100;layer=17;expert=143,187,instrumented
histogram,1,1,batch=100;layer=17;expert=144,455,instrumented
histogram,1,1,batch=100;layer=17;expert=145,368,instrumented
histogram,1,1,batch=100;layer=17;expert=146,787,instrumented
histogram,1,1,batch=100;layer=17;expert=147,751,instrumented
histogram,1,1,batch=100;layer=17;expert=148,591,instrumented
histogram,1,1,batch=100;layer=17;expert=149,367,instrumented
histogram,1,1,batch=100;layer=17;expert=150,14,instrumented
histogram,1,1,batch=100;layer=17;expert=151,815,instrumented
histogram,1,1,batch=100;layer=17;expert=152,260,instrumented
histogram,1,1,batch=100;layer=17;expert=153,225,instrumented
histogram,1,1,batch=100;layer=17;expert=154,78,instrumented
histogram,1,1,batch=100;layer=17;expert=155,1138,instrumented
histogram,1,1,batch=100;layer=17;expert=156,184,instrumented
histogram,1,1,batch=100;layer=17;expert=157,1729,instrumented
histogram,1,1,batch=100;layer=17;expert=158,323,instrumented
histogram,1,1,batch=100;layer=17;expert=159,221,instrumented
histogram,1,1,batch=100;layer=17;expert=160,1,instrumented
histogram,1,1,batch=100;layer=17;expert=161,489,instrumented
histogram,1,1,batch=100;layer=17;expert=162,589,instrumented
histogram,1,1,batch=100;layer=17;expert=163,971,instrumented
histogram,1,1,batch=100;layer=17;expert=164,410,instrumented
histogram,1,1,batch=100;layer=17;expert=165,424,instrumented
histogram,1,1,batch=100;layer=17;expert=166,394,instrumented
histogram,1,1,batch=100;layer=17;expert=167,276,instrumented
histogram,1,1,batch=100;layer=17;expert=168,912,instrumented
histogram,1,1,batch=100;layer=17;expert=169,536,instrumented
histogram,1,1,batch=100;layer=17;expert=170,340,instrumented
histogram,1,1,batch=100;layer=17;expert=171,887,instrumented
histogram,1,1,batch=100;layer=17;expert=172,436,instrumented
histogram,1,1,batch=100;layer=17;expert=173,74,instrumented
histogram,1,1,batch=100;layer=17;expert=174,345,instrumented
histogram,1,1,batch=100;layer=17;expert=175,1560,instrumented
histogram,1,1,batch=100;layer=17;expert=176,912,instrumented
histogram,1,1,batch=100;layer=17;expert=177,263,instrumented
histogram,1,1,batch=100;layer=17;expert=178,576,instrumented
histogram,1,1,batch=100;layer=17;expert=179,11,instrumented
histogram,1,1,batch=100;layer=17;expert=180,1206,instrumented
histogram,1,1,batch=100;layer=17;expert=181,1230,instrumented
histogram,1,1,batch=100;layer=17;expert=182,81,instrumented
histogram,1,1,batch=100;layer=17;expert=183,214,instrumented
histogram,1,1,batch=100;layer=17;expert=184,124,instrumented
histogram,1,1,batch=100;layer=17;expert=185,659,instrumented
histogram,1,1,batch=100;layer=17;expert=186,628,instrumented
histogram,1,1,batch=100;layer=17;expert=187,107,instrumented
histogram,1,1,batch=100;layer=17;expert=188,320,instrumented
histogram,1,1,batch=100;layer=17;expert=189,735,instrumented
histogram,1,1,batch=100;layer=17;expert=190,131,instrumented
histogram,1,1,batch=100;layer=17;expert=191,1330,instrumented
histogram,1,1,batch=100;layer=17;expert=192,260,instrumented
histogram,1,1,batch=100;layer=17;expert=193,159,instrumented
histogram,1,1,batch=100;layer=17;expert=194,738,instrumented
histogram,1,1,batch=100;layer=17;expert=195,1172,instrumented
histogram,1,1,batch=100;layer=17;expert=196,498,instrumented
histogram,1,1,batch=100;layer=17;expert=197,165,instrumented
histogram,1,1,batch=100;layer=17;expert=198,764,instrumented
histogram,1,1,batch=100;layer=17;expert=199,468,instrumented
histogram,1,1,batch=100;layer=17;expert=200,413,instrumented
histogram,1,1,batch=100;layer=17;expert=201,903,instrumented
histogram,1,1,batch=100;layer=17;expert=202,81,instrumented
histogram,1,1,batch=100;layer=17;expert=203,506,instrumented
histogram,1,1,batch=100;layer=17;expert=204,368,instrumented
histogram,1,1,batch=100;layer=17;expert=205,545,instrumented
histogram,1,1,batch=100;layer=17;expert=206,648,instrumented
histogram,1,1,batch=100;layer=17;expert=207,922,instrumented
histogram,1,1,batch=100;layer=17;expert=208,175,instrumented
histogram,1,1,batch=100;layer=17;expert=209,87,instrumented
histogram,1,1,batch=100;layer=17;expert=210,141,instrumented
histogram,1,1,batch=100;layer=17;expert=211,230,instrumented
histogram,1,1,batch=100;layer=17;expert=212,222,instrumented
histogram,1,1,batch=100;layer=17;expert=213,299,instrumented
histogram,1,1,batch=100;layer=17;expert=214,481,instrumented
histogram,1,1,batch=100;layer=17;expert=215,496,instrumented
histogram,1,1,batch=100;layer=17;expert=216,146,instrumented
histogram,1,1,batch=100;layer=17;expert=217,365,instrumented
histogram,1,1,batch=100;layer=17;expert=218,65,instrumented
histogram,1,1,batch=100;layer=17;expert=219,291,instrumented
histogram,1,1,batch=100;layer=17;expert=220,255,instrumented
histogram,1,1,batch=100;layer=17;expert=221,275,instrumented
histogram,1,1,batch=100;layer=17;expert=222,369,instrumented
histogram,1,1,batch=100;layer=17;expert=223,108,instrumented
histogram,1,1,batch=100;layer=17;expert=224,39,instrumented
histogram,1,1,batch=100;layer=17;expert=225,354,instrumented
histogram,1,1,batch=100;layer=17;expert=226,483,instrumented
histogram,1,1,batch=100;layer=17;expert=227,625,instrumented
histogram,1,1,batch=100;layer=17;expert=228,946,instrumented
histogram,1,1,batch=100;layer=17;expert=229,215,instrumented
histogram,1,1,batch=100;layer=17;expert=230,956,instrumented
histogram,1,1,batch=100;layer=17;expert=231,705,instrumented
histogram,1,1,batch=100;layer=17;expert=232,538,instrumented
histogram,1,1,batch=100;layer=17;expert=233,1306,instrumented
histogram,1,1,batch=100;layer=17;expert=234,284,instrumented
histogram,1,1,batch=100;layer=17;expert=235,226,instrumented
histogram,1,1,batch=100;layer=17;expert=236,670,instrumented
histogram,1,1,batch=100;layer=17;expert=237,205,instrumented
histogram,1,1,batch=100;layer=17;expert=238,931,instrumented
histogram,1,1,batch=100;layer=17;expert=239,506,instrumented
histogram,1,1,batch=100;layer=17;expert=240,699,instrumented
histogram,1,1,batch=100;layer=17;expert=241,425,instrumented
histogram,1,1,batch=100;layer=17;expert=242,1020,instrumented
histogram,1,1,batch=100;layer=17;expert=243,14,instrumented
histogram,1,1,batch=100;layer=17;expert=244,660,instrumented
histogram,1,1,batch=100;layer=17;expert=245,451,instrumented
histogram,1,1,batch=100;layer=17;expert=246,1637,instrumented
histogram,1,1,batch=100;layer=17;expert=247,419,instrumented
histogram,1,1,batch=100;layer=17;expert=248,694,instrumented
histogram,1,1,batch=100;layer=17;expert=249,604,instrumented
histogram,1,1,batch=100;layer=17;expert=250,558,instrumented
histogram,1,1,batch=100;layer=17;expert=251,227,instrumented
histogram,1,1,batch=100;layer=17;expert=252,10,instrumented
histogram,1,1,batch=100;layer=17;expert=253,369,instrumented
histogram,1,1,batch=100;layer=17;expert=254,396,instrumented
histogram,1,1,batch=100;layer=17;expert=255,795,instrumented
histogram,1,1,batch=100;layer=17;expert=256,512,instrumented
histogram,1,1,batch=100;layer=17;expert=257,153,instrumented
histogram,1,1,batch=100;layer=17;expert=258,935,instrumented
histogram,1,1,batch=100;layer=17;expert=259,828,instrumented
histogram,1,1,batch=100;layer=17;expert=260,0,instrumented
histogram,1,1,batch=100;layer=17;expert=261,672,instrumented
histogram,1,1,batch=100;layer=17;expert=262,939,instrumented
histogram,1,1,batch=100;layer=17;expert=263,1002,instrumented
histogram,1,1,batch=100;layer=17;expert=264,447,instrumented
histogram,1,1,batch=100;layer=17;expert=265,709,instrumented
histogram,1,1,batch=100;layer=17;expert=266,196,instrumented
histogram,1,1,batch=100;layer=17;expert=267,1293,instrumented
histogram,1,1,batch=100;layer=17;expert=268,924,instrumented
histogram,1,1,batch=100;layer=17;expert=269,460,instrumented
histogram,1,1,batch=100;layer=17;expert=270,1100,instrumented
histogram,1,1,batch=100;layer=17;expert=271,132,instrumented
histogram,1,1,batch=100;layer=17;expert=272,477,instrumented
histogram,1,1,batch=100;layer=17;expert=273,286,instrumented
histogram,1,1,batch=100;layer=17;expert=274,644,instrumented
histogram,1,1,batch=100;layer=17;expert=275,627,instrumented
histogram,1,1,batch=100;layer=17;expert=276,263,instrumented
histogram,1,1,batch=100;layer=17;expert=277,200,instrumented
histogram,1,1,batch=100;layer=17;expert=278,1030,instrumented
histogram,1,1,batch=100;layer=17;expert=279,166,instrumented
histogram,1,1,batch=100;layer=17;expert=280,388,instrumented
histogram,1,1,batch=100;layer=17;expert=281,213,instrumented
histogram,1,1,batch=100;layer=17;expert=282,1339,instrumented
histogram,1,1,batch=100;layer=17;expert=283,111,instrumented
histogram,1,1,batch=100;layer=17;expert=284,790,instrumented
histogram,1,1,batch=100;layer=17;expert=285,894,instrumented
histogram,1,1,batch=100;layer=17;expert=286,317,instrumented
histogram,1,1,batch=100;layer=17;expert=287,600,instrumented
histogram,1,1,batch=100;layer=17;expert=288,769,instrumented
histogram,1,1,batch=100;layer=17;expert=289,321,instrumented
histogram,1,1,batch=100;layer=17;expert=290,772,instrumented
histogram,1,1,batch=100;layer=17;expert=291,562,instrumented
histogram,1,1,batch=100;layer=17;expert=292,2,instrumented
histogram,1,1,batch=100;layer=17;expert=293,130,instrumented
histogram,1,1,batch=100;layer=17;expert=294,1072,instrumented
histogram,1,1,batch=100;layer=17;expert=295,672,instrumented
histogram,1,1,batch=100;layer=17;expert=296,279,instrumented
histogram,1,1,batch=100;layer=17;expert=297,531,instrumented
histogram,1,1,batch=100;layer=17;expert=298,712,instrumented
histogram,1,1,batch=100;layer=17;expert=299,63,instrumented
histogram,1,1,batch=100;layer=17;expert=300,856,instrumented
histogram,1,1,batch=100;layer=17;expert=301,1448,instrumented
histogram,1,1,batch=100;layer=17;expert=302,294,instrumented
histogram,1,1,batch=100;layer=17;expert=303,325,instrumented
histogram,1,1,batch=100;layer=17;expert=304,154,instrumented
histogram,1,1,batch=100;layer=17;expert=305,27,instrumented
histogram,1,1,batch=100;layer=17;expert=306,718,instrumented
histogram,1,1,batch=100;layer=17;expert=307,15,instrumented
histogram,1,1,batch=100;layer=17;expert=308,434,instrumented
histogram,1,1,batch=100;layer=17;expert=309,367,instrumented
histogram,1,1,batch=100;layer=17;expert=310,578,instrumented
histogram,1,1,batch=100;layer=17;expert=311,456,instrumented
histogram,1,1,batch=100;layer=17;expert=312,744,instrumented
histogram,1,1,batch=100;layer=17;expert=313,259,instrumented
histogram,1,1,batch=100;layer=17;expert=314,920,instrumented
histogram,1,1,batch=100;layer=17;expert=315,832,instrumented
histogram,1,1,batch=100;layer=17;expert=316,1313,instrumented
histogram,1,1,batch=100;layer=17;expert=317,396,instrumented
histogram,1,1,batch=100;layer=17;expert=318,1181,instrumented
histogram,1,1,batch=100;layer=17;expert=319,308,instrumented
histogram,1,1,batch=100;layer=17;expert=320,60,instrumented
histogram,1,1,batch=100;layer=17;expert=321,580,instrumented
histogram,1,1,batch=100;layer=17;expert=322,175,instrumented
histogram,1,1,batch=100;layer=17;expert=323,673,instrumented
histogram,1,1,batch=100;layer=17;expert=324,223,instrumented
histogram,1,1,batch=100;layer=17;expert=325,578,instrumented
histogram,1,1,batch=100;layer=17;expert=326,612,instrumented
histogram,1,1,batch=100;layer=17;expert=327,249,instrumented
histogram,1,1,batch=100;layer=17;expert=328,577,instrumented
histogram,1,1,batch=100;layer=17;expert=329,279,instrumented
histogram,1,1,batch=100;layer=17;expert=330,665,instrumented
histogram,1,1,batch=100;layer=17;expert=331,92,instrumented
histogram,1,1,batch=100;layer=17;expert=332,287,instrumented
histogram,1,1,batch=100;layer=17;expert=333,413,instrumented
histogram,1,1,batch=100;layer=17;expert=334,252,instrumented
histogram,1,1,batch=100;layer=17;expert=335,530,instrumented
histogram,1,1,batch=100;layer=17;expert=336,536,instrumented
histogram,1,1,batch=100;layer=17;expert=337,422,instrumented
histogram,1,1,batch=100;layer=17;expert=338,497,instrumented
histogram,1,1,batch=100;layer=17;expert=339,812,instrumented
histogram,1,1,batch=100;layer=17;expert=340,119,instrumented
histogram,1,1,batch=100;layer=17;expert=341,875,instrumented
histogram,1,1,batch=100;layer=17;expert=342,449,instrumented
histogram,1,1,batch=100;layer=17;expert=343,421,instrumented
histogram,1,1,batch=100;layer=17;expert=344,273,instrumented
histogram,1,1,batch=100;layer=17;expert=345,931,instrumented
histogram,1,1,batch=100;layer=17;expert=346,112,instrumented
histogram,1,1,batch=100;layer=17;expert=347,92,instrumented
histogram,1,1,batch=100;layer=17;expert=348,370,instrumented
histogram,1,1,batch=100;layer=17;expert=349,732,instrumented
histogram,1,1,batch=100;layer=17;expert=350,461,instrumented
histogram,1,1,batch=100;layer=17;expert=351,501,instrumented
histogram,1,1,batch=100;layer=17;expert=352,77,instrumented
histogram,1,1,batch=100;layer=17;expert=353,656,instrumented
histogram,1,1,batch=100;layer=17;expert=354,201,instrumented
histogram,1,1,batch=100;layer=17;expert=355,517,instrumented
histogram,1,1,batch=100;layer=17;expert=356,372,instrumented
histogram,1,1,batch=100;layer=17;expert=357,376,instrumented
histogram,1,1,batch=100;layer=17;expert=358,813,instrumented
histogram,1,1,batch=100;layer=17;expert=359,222,instrumented
histogram,1,1,batch=100;layer=17;expert=360,1170,instrumented
histogram,1,1,batch=100;layer=17;expert=361,184,instrumented
histogram,1,1,batch=100;layer=17;expert=362,1577,instrumented
histogram,1,1,batch=100;layer=17;expert=363,546,instrumented
histogram,1,1,batch=100;layer=17;expert=364,574,instrumented
histogram,1,1,batch=100;layer=17;expert=365,271,instrumented
histogram,1,1,batch=100;layer=17;expert=366,844,instrumented
histogram,1,1,batch=100;layer=17;expert=367,462,instrumented
histogram,1,1,batch=100;layer=17;expert=368,770,instrumented
histogram,1,1,batch=100;layer=17;expert=369,524,instrumented
histogram,1,1,batch=100;layer=17;expert=370,420,instrumented
histogram,1,1,batch=100;layer=17;expert=371,503,instrumented
histogram,1,1,batch=100;layer=17;expert=372,442,instrumented
histogram,1,1,batch=100;layer=17;expert=373,315,instrumented
histogram,1,1,batch=100;layer=17;expert=374,2238,instrumented
histogram,1,1,batch=100;layer=17;expert=375,573,instrumented
histogram,1,1,batch=100;layer=17;expert=376,169,instrumented
histogram,1,1,batch=100;layer=17;expert=377,98,instrumented
histogram,1,1,batch=100;layer=17;expert=378,353,instrumented
histogram,1,1,batch=100;layer=17;expert=379,29,instrumented
histogram,1,1,batch=100;layer=17;expert=380,282,instrumented
histogram,1,1,batch=100;layer=17;expert=381,710,instrumented
histogram,1,1,batch=100;layer=17;expert=382,562,instrumented
histogram,1,1,batch=100;layer=17;expert=383,641,instrumented
histogram,1,1,batch=100;layer=17;expert=384,476,instrumented
histogram,1,1,batch=100;layer=17;expert=385,404,instrumented
histogram,1,1,batch=100;layer=17;expert=386,55,instrumented
histogram,1,1,batch=100;layer=17;expert=387,217,instrumented
histogram,1,1,batch=100;layer=17;expert=388,743,instrumented
histogram,1,1,batch=100;layer=17;expert=389,586,instrumented
histogram,1,1,batch=100;layer=17;expert=390,406,instrumented
histogram,1,1,batch=100;layer=17;expert=391,284,instrumented
histogram,1,1,batch=100;layer=17;expert=392,294,instrumented
histogram,1,1,batch=100;layer=17;expert=393,506,instrumented
histogram,1,1,batch=100;layer=17;expert=394,324,instrumented
histogram,1,1,batch=100;layer=17;expert=395,72,instrumented
histogram,1,1,batch=100;layer=17;expert=396,501,instrumented
histogram,1,1,batch=100;layer=17;expert=397,243,instrumented
histogram,1,1,batch=100;layer=17;expert=398,181,instrumented
histogram,1,1,batch=100;layer=17;expert=399,592,instrumented
histogram,1,1,batch=100;layer=17;expert=400,533,instrumented
histogram,1,1,batch=100;layer=17;expert=401,62,instrumented
histogram,1,1,batch=100;layer=17;expert=402,638,instrumented
histogram,1,1,batch=100;layer=17;expert=403,318,instrumented
histogram,1,1,batch=100;layer=17;expert=404,533,instrumented
histogram,1,1,batch=100;layer=17;expert=405,629,instrumented
histogram,1,1,batch=100;layer=17;expert=406,626,instrumented
histogram,1,1,batch=100;layer=17;expert=407,463,instrumented
histogram,1,1,batch=100;layer=17;expert=408,408,instrumented
histogram,1,1,batch=100;layer=17;expert=409,226,instrumented
histogram,1,1,batch=100;layer=17;expert=410,175,instrumented
histogram,1,1,batch=100;layer=17;expert=411,10,instrumented
histogram,1,1,batch=100;layer=17;expert=412,807,instrumented
histogram,1,1,batch=100;layer=17;expert=413,301,instrumented
histogram,1,1,batch=100;layer=17;expert=414,594,instrumented
histogram,1,1,batch=100;layer=17;expert=415,239,instrumented
histogram,1,1,batch=100;layer=17;expert=416,1304,instrumented
histogram,1,1,batch=100;layer=17;expert=417,919,instrumented
histogram,1,1,batch=100;layer=17;expert=418,576,instrumented
histogram,1,1,batch=100;layer=17;expert=419,382,instrumented
histogram,1,1,batch=100;layer=17;expert=420,109,instrumented
histogram,1,1,batch=100;layer=17;expert=421,480,instrumented
histogram,1,1,batch=100;layer=17;expert=422,728,instrumented
histogram,1,1,batch=100;layer=17;expert=423,156,instrumented
histogram,1,1,batch=100;layer=17;expert=424,95,instrumented
histogram,1,1,batch=100;layer=17;expert=425,569,instrumented
histogram,1,1,batch=100;layer=17;expert=426,315,instrumented
histogram,1,1,batch=100;layer=17;expert=427,721,instrumented
histogram,1,1,batch=100;layer=17;expert=428,1046,instrumented
histogram,1,1,batch=100;layer=17;expert=429,460,instrumented
histogram,1,1,batch=100;layer=17;expert=430,415,instrumented
histogram,1,1,batch=100;layer=17;expert=431,840,instrumented
histogram,1,1,batch=100;layer=17;expert=432,976,instrumented
histogram,1,1,batch=100;layer=17;expert=433,947,instrumented
histogram,1,1,batch=100;layer=17;expert=434,658,instrumented
histogram,1,1,batch=100;layer=17;expert=435,57,instrumented
histogram,1,1,batch=100;layer=17;expert=436,80,instrumented
histogram,1,1,batch=100;layer=17;expert=437,407,instrumented
histogram,1,1,batch=100;layer=17;expert=438,3,instrumented
histogram,1,1,batch=100;layer=17;expert=439,534,instrumented
histogram,1,1,batch=100;layer=17;expert=440,348,instrumented
histogram,1,1,batch=100;layer=17;expert=441,268,instrumented
histogram,1,1,batch=100;layer=17;expert=442,709,instrumented
histogram,1,1,batch=100;layer=17;expert=443,624,instrumented
histogram,1,1,batch=100;layer=17;expert=444,199,instrumented
histogram,1,1,batch=100;layer=17;expert=445,353,instrumented
histogram,1,1,batch=100;layer=17;expert=446,703,instrumented
histogram,1,1,batch=100;layer=17;expert=447,110,instrumented
histogram,1,1,batch=100;layer=17;expert=448,173,instrumented
histogram,1,1,batch=100;layer=17;expert=449,1810,instrumented
histogram,1,1,batch=100;layer=17;expert=450,464,instrumented
histogram,1,1,batch=100;layer=17;expert=451,375,instrumented
histogram,1,1,batch=100;layer=17;expert=452,582,instrumented
histogram,1,1,batch=100;layer=17;expert=453,1056,instrumented
histogram,1,1,batch=100;layer=17;expert=454,239,instrumented
histogram,1,1,batch=100;layer=17;expert=455,820,instrumented
histogram,1,1,batch=100;layer=17;expert=456,28,instrumented
histogram,1,1,batch=100;layer=17;expert=457,396,instrumented
histogram,1,1,batch=100;layer=17;expert=458,758,instrumented
histogram,1,1,batch=100;layer=17;expert=459,968,instrumented
histogram,1,1,batch=100;layer=17;expert=460,381,instrumented
histogram,1,1,batch=100;layer=17;expert=461,750,instrumented
histogram,1,1,batch=100;layer=17;expert=462,467,instrumented
histogram,1,1,batch=100;layer=17;expert=463,684,instrumented
histogram,1,1,batch=100;layer=17;expert=464,314,instrumented
histogram,1,1,batch=100;layer=17;expert=465,101,instrumented
histogram,1,1,batch=100;layer=17;expert=466,904,instrumented
histogram,1,1,batch=100;layer=17;expert=467,248,instrumented
histogram,1,1,batch=100;layer=17;expert=468,602,instrumented
histogram,1,1,batch=100;layer=17;expert=469,2216,instrumented
histogram,1,1,batch=100;layer=17;expert=470,136,instrumented
histogram,1,1,batch=100;layer=17;expert=471,417,instrumented
histogram,1,1,batch=100;layer=17;expert=472,101,instrumented
histogram,1,1,batch=100;layer=17;expert=473,508,instrumented
histogram,1,1,batch=100;layer=17;expert=474,164,instrumented
histogram,1,1,batch=100;layer=17;expert=475,69,instrumented
histogram,1,1,batch=100;layer=17;expert=476,847,instrumented
histogram,1,1,batch=100;layer=17;expert=477,34,instrumented
histogram,1,1,batch=100;layer=17;expert=478,833,instrumented
histogram,1,1,batch=100;layer=17;expert=479,297,instrumented
histogram,1,1,batch=100;layer=17;expert=480,217,instrumented
histogram,1,1,batch=100;layer=17;expert=481,172,instrumented
histogram,1,1,batch=100;layer=17;expert=482,351,instrumented
histogram,1,1,batch=100;layer=17;expert=483,1446,instrumented
histogram,1,1,batch=100;layer=17;expert=484,71,instrumented
histogram,1,1,batch=100;layer=17;expert=485,1196,instrumented
histogram,1,1,batch=100;layer=17;expert=486,360,instrumented
histogram,1,1,batch=100;layer=17;expert=487,93,instrumented
histogram,1,1,batch=100;layer=17;expert=488,182,instrumented
histogram,1,1,batch=100;layer=17;expert=489,0,instrumented
histogram,1,1,batch=100;layer=17;expert=490,246,instrumented
histogram,1,1,batch=100;layer=17;expert=491,978,instrumented
histogram,1,1,batch=100;layer=17;expert=492,47,instrumented
histogram,1,1,batch=100;layer=17;expert=493,406,instrumented
histogram,1,1,batch=100;layer=17;expert=494,25,instrumented
histogram,1,1,batch=100;layer=17;expert=495,104,instrumented
histogram,1,1,batch=100;layer=17;expert=496,672,instrumented
histogram,1,1,batch=100;layer=17;expert=497,564,instrumented
histogram,1,1,batch=100;layer=17;expert=498,639,instrumented
histogram,1,1,batch=100;layer=17;expert=499,297,instrumented
